婦	fu⁵³
婦人家	fu⁵³⁻⁵⁵ ŋin¹¹ ka⁴⁴
婴	in⁴⁴
婶	səm³¹
婷	tʰin¹¹
婿	se⁵³
婿郎	se⁵³⁻⁵⁵ lɔŋ¹¹
媒人婆	moɪ¹¹ ŋin¹¹ pʰo¹¹
媳	ɕit̚¹
嫁妆	ka⁵³ t͡sɔŋ⁴⁴
嫁妝	ka⁵³ t͡sɔŋ⁴⁴
嫌	hiam¹¹
嫲	ma¹¹
嫽	liau⁵³
嫽凉	liau⁵³⁻⁵⁵ liɔŋ¹¹
嫽涼	liau⁵³⁻⁵⁵ liɔŋ¹¹
嬰	in⁴⁴
嬲	liau⁵³
嬸	səm³¹
孀	sɔŋ⁴⁴
子	t͡sz̩³¹
子叔	t͡sz̩³¹ sʊk̚¹
子哀	t͡sz̩³¹ oɪ⁴⁴
子女	t͡sz̩³¹ n̩³¹
子姜	t͡sz̩³¹ kiɔŋ⁴⁴
子嫂	t͡sz̩³¹ sau³¹
子孙	t͡sz̩³¹ sun⁴⁴
子孫	t͡sz̩³¹ sun⁴⁴
子薑	t͡sz̩³¹ kiɔŋ⁴⁴
子鴨	t͡sz̩³¹ ap̚¹
子鸭	t͡sz̩³¹ ap̚¹
孔	kʰʊŋ³¹
孔窍	kʰʊŋ³¹ kʰiau⁵³
孔竅	kʰʊŋ³¹ kʰiau⁵³
孕	in³¹
字	sz̩⁵³
字典	sz̩⁵³⁻⁵⁵ tiɛn³¹
字墨	sz̩⁵³ mɛt̚⁵
字画	sz̩⁵³⁻⁵⁵ fa⁵³
字畫	sz̩⁵³⁻⁵⁵ fa⁵³
存	t͡sʰun¹¹
孙	sun⁴⁴
孙仔	sun⁴⁴⁻³⁵ ne³¹
孙女	sun⁴⁴⁻³⁵ n̩³¹
孙婿	sun⁴⁴⁻³⁵ se⁵³
孙嫂	sun⁴⁴⁻³⁵ sau³¹
孙悟空	sun⁴⁴⁻³⁵ ŋu⁵³ kʰʊŋ⁴⁴
孝	hau⁵³
孝仗棍	hau⁵³⁻⁵⁵ t͡sʰɔŋ³¹ kun⁵³
孟	mɛn⁵³
季	ki⁵³
孤	ku⁴⁴
孤佬	ku⁴⁴⁻³⁵ lau³¹
孤寒	ku⁴⁴⁻³⁵ hɔn¹¹
学	hɔk̚⁵
学习	hɔk̚⁵ ɕip̚⁵
学佬	hɔk̚⁵ lau³¹
学佬人	hɔk̚⁵ lau³¹ ŋin¹¹
学佬嫲	hɔk̚⁵ lau³¹ ma¹¹
学佬话	hɔk̚⁵ lau³¹ fa⁵³
学堂	hɔk̚⁵ tʰɔŋ¹¹
学校	hɔk̚⁵ kau³¹
学老	hɔk̚⁵ lau³¹
学老人	hɔk̚⁵ lau³¹ ŋin¹¹
学老话	hɔk̚⁵ lau³¹ fa⁵³
学费	hɔk̚⁵ fi⁵³
孩	haɪ¹¹
孩子	haɪ¹¹ t͡sz̩³¹
孫	sun⁴⁴
孫仔	sun⁴⁴⁻³⁵ ne³¹
孫女	sun⁴⁴⁻³⁵ n̩³¹
孫婿	sun⁴⁴⁻³⁵ se⁵³
孫嫂	sun⁴⁴⁻³⁵ sau³¹
孫悟空	sun⁴⁴⁻³⁵ ŋu⁵³ kʰʊŋ⁴⁴
孲𤘅	o⁴⁴⁻³⁵ ŋa¹¹
孲𤘅仔	o⁵³⁻⁵⁵ ŋa¹¹ (ʋ)e³¹
孵	pʰu⁵³
孵子	pʰu⁵³⁻⁵⁵ t͡sz̩³¹
學	hɔk̚⁵
學佬	hɔk̚⁵ lau³¹
學佬人	hɔk̚⁵ lau³¹ ŋin¹¹
學佬嫲	hɔk̚⁵ lau³¹ ma¹¹
學佬話	hɔk̚⁵ lau³¹ fa⁵³
學堂	hɔk̚⁵ tʰɔŋ¹¹
學校	hɔk̚⁵ kau³¹
學習	hɔk̚⁵ ɕip̚⁵
學老	hɔk̚⁵ lau³¹
學老人	hɔk̚⁵ lau³¹ ŋin¹¹
學老話	hɔk̚⁵ lau³¹ fa⁵³
學費	hɔk̚⁵ fi⁵³
孽	ŋiat̚¹
宁	nɛn¹¹
宁化	nɛn¹¹ fa⁵³
宁波	nɛn¹¹ po⁴⁴
宇	i³¹
守	su³¹
安	ɔn⁴⁴
安乐	ɔn⁴⁴ lɔk̚⁵
安全	ɔn⁴⁴⁻³⁵ t͡ɕʰiɛn¹¹
安全第一	ɔn⁴⁴⁻³⁵ t͡ɕʰiɛn¹¹ tʰi⁵³⁻⁵⁵ it̚¹
安名	ɔn⁴⁴⁻³⁵ miaŋ¹¹
安士	ɔn⁴⁴⁻³⁵ sz̩⁵³
安徽	ɔn⁴⁴ fi⁴⁴
安排	ɔn⁴⁴⁻³⁵ pʰaɪ¹¹
安樂	ɔn⁴⁴ lɔk̚⁵
安胎	ɔn⁴⁴ tʰoɪ⁴⁴
安静	ɔn⁴⁴⁻³⁵ t͡ɕʰin⁵³
安靜	ɔn⁴⁴⁻³⁵ t͡ɕʰin⁵³
宋	sʊŋ⁵³
完	ʋan¹¹
完年	ʋɔn¹¹ ŋian¹¹
完身	ʋɔn¹¹ sən⁴⁴
宏	fən¹¹
宕	tʰɔŋ⁵³
宗	t͡sʊŋ⁴⁴
官	kuɔn⁴⁴
官話	kuɔn⁴⁴⁻³⁵ fa⁵³
官话	kuɔn⁴⁴⁻³⁵ fa⁵³
定	tʰin⁵³
定著	tʰin⁵³ t͡sʰɔk̚⁵
定金	tʰin⁵³ kim⁴⁴
宝	pau³¹
宝盖头	pau³¹ koɪ⁵³⁻⁵⁵ tʰeu¹¹
实	sət̚⁵
宠	t͡sʰʊŋ³¹
审	səm³¹
客	hak̚¹
客家	hak̚¹ ka⁴⁴
客家人	hak̚¹ ka⁴⁴⁻³⁵ ŋin¹¹
客家話	hak̚¹ ka⁴⁴⁻³⁵ fa⁵³
客家话	hak̚¹ ka⁴⁴⁻³⁵ fa⁵³
客車	hak̚¹ t͡sʰa⁴⁴
客车	hak̚¹ t͡sʰa⁴⁴
宣	ɕiɛn⁴⁴
宣传	ɕiɛn⁴⁴⁻³⁵ t͡sʰɔn¹¹
宣傳	ɕiɛn⁴⁴⁻³⁵ t͡sʰɔn¹¹
室	sət̚¹
宥	iu⁵³
宦	fɔn⁵³
宪	hian³¹
宪法	hian³¹ fap̚¹
宫	kiʊŋ⁴⁴
宮	kiʊŋ⁴⁴
害	hoɪ⁵³
宴	ian⁵³
宵	ɕiau⁴⁴
家	ka⁴⁴
家乡	ka⁴⁴ hiɔŋ⁴⁴
家产	ka⁴⁴⁻³⁵ san³¹
家先	ka⁴⁴ ɕiɛn⁴⁴
家先生	ka⁴⁴ ɕiɛn⁴⁴ sɛn⁴⁴
家务	ka⁴⁴⁻³⁵ ʋu⁵³
家务事	ka⁴⁴⁻³⁵ ʋu⁵³⁻⁵⁵ sz̩⁵³
家務	ka⁴⁴⁻³⁵ ʋu⁵³
家務事	ka⁴⁴⁻³⁵ ʋu⁵³⁻⁵⁵ sz̩⁵³
家国	ka⁴⁴⁻³⁵ kuɛt̚¹
家國	ka⁴⁴⁻³⁵ kuɛt̚¹
家娘	ka⁴⁴⁻³⁵ ŋiɔŋ¹¹
家官	ka⁴⁴ kuɔn⁴⁴
家庭	ka⁴⁴⁻³⁵ tʰin¹¹
家產	ka⁴⁴⁻³⁵ san³¹
家神	ka⁴⁴⁻³⁵ sən¹¹
家私	ka⁴⁴ sz̩⁴⁴
家运	ka⁴⁴⁻³⁵ iun⁵³
家運	ka⁴⁴⁻³⁵ iun⁵³
家鄉	ka⁴⁴ hiɔŋ⁴⁴
容	iʊŋ¹¹
宽	kʰɔn⁴⁴
宾	pin⁴⁴
宿	ɕiʊk̚¹
宿舍	ɕiʊk̚¹ sa⁵³
寂	ɕiʊk̚¹
寄	ki⁵³
寄雨	ki⁵³⁻⁵⁵ i³¹
寅	i¹¹
密	mɛt̚⁵
寇	kʰeu⁵³
富	fu⁵³
富貴	fu⁵³⁻⁵⁵ kuɪ⁵³
富贵	fu⁵³⁻⁵⁵ kuɪ⁵³
寒	hɔn¹¹
寒天	hɔn¹¹ tʰiɛn⁴⁴
寒暑表	hɔn¹¹ t͡sʰu³¹ piau³¹
寒毛	hɔn¹¹ mau⁴⁴
寒露	hɔn¹¹ lu⁵³
察	t͡sʰat̚¹
寡	kua³¹
寡妇	kua³¹ fu⁵³
寡婦	kua³¹ fu⁵³
實	sət̚⁵
寧	nɛn¹¹
寧化	nɛn¹¹ fa⁵³
寧波	nɛn¹¹ po⁴⁴
寨	t͡sʰaɪ⁵³
審	səm³¹
寫	ɕia³¹
寫字	ɕia³¹ sz̩⁵³
寬	kʰɔn⁴⁴
寵	t͡sʰʊŋ³¹
寶	pau³¹
寶蓋頭	pau³¹ koɪ⁵³⁻⁵⁵ tʰeu¹¹
寸	t͡sʰun⁵³
对	tuɪ⁵³
对不起	tuɪ⁵³⁻⁵⁵ put̚¹ hi³¹
对仔	tuɪ⁵³⁻⁵⁵ e³¹
对唔住	tuɪ⁵³⁻⁵⁵ m̩¹¹ t͡sʰu⁵³
对外	tuɪ⁵³⁻⁵⁵ ŋoɪ⁵³
对岁	tuɪ⁵³⁻⁵⁵ se⁵³
对手亲	tuɪ⁵³⁻⁵⁵ su³¹ t͡ɕʰin⁴⁴
对联	tuɪ⁵³⁻⁵⁵ liɛn¹¹
寺	t͡sʰz̩⁵³
寻	t͡ɕʰim¹¹
寻工	t͡ɕʰim¹¹ kʊŋ⁴⁴
寻食	t͡ɕʰim¹¹ sət̚⁵
导	tʰau⁴⁴
寿	su⁵³
寿眉	su⁵³⁻⁵⁵ mi¹¹
封	fʊŋ⁴⁴
射	sa⁵³
将	t͡ɕiɔŋ⁴⁴
将军	t͡ɕiɔŋ⁴⁴ kiun⁴⁴
将把	t͡ɕiɔŋ⁴⁴⁻³⁵ pa³¹
將	t͡ɕiɔŋ⁴⁴
將把	t͡ɕiɔŋ⁴⁴⁻³⁵ pa³¹
將軍	t͡ɕiɔŋ⁴⁴ kiun⁴⁴
專	t͡sɔn⁴⁴
專家	t͡sɔn⁴⁴ ka⁴⁴
專心	t͡sɔn⁴⁴ ɕim⁴⁴
專門	t͡sɔn⁴⁴⁻³⁵ mun¹¹
尊	t͡sun⁴⁴
尋	t͡ɕʰim¹¹
尋工	t͡ɕʰim¹¹ kʊŋ⁴⁴
尋食	t͡ɕʰim¹¹ sət̚⁵
對	tuɪ⁵³
對不起	tuɪ⁵³⁻⁵⁵ put̚¹ hi³¹
對仔	tuɪ⁵³⁻⁵⁵ e³¹
對唔住	tuɪ⁵³⁻⁵⁵ m̩¹¹ t͡sʰu⁵³
對外	tuɪ⁵³⁻⁵⁵ ŋoɪ⁵³
對手親	tuɪ⁵³⁻⁵⁵ su³¹ t͡ɕʰin⁴⁴
對歲	tuɪ⁵³⁻⁵⁵ se⁵³
對聯	tuɪ⁵³⁻⁵⁵ liɛn¹¹
導	tʰau⁴⁴
小	ɕiau³¹
小便	ɕiau³¹ pʰiɛn⁵³
小口	ɕiau³¹ kʰeu³¹
小娘姑	ɕiau³¹ ŋiɔŋ¹¹ ku⁴⁴
小婆	ɕiau³¹ pʰo¹¹
小学	ɕiau³¹ hɔk̚⁵
小学生	ɕiau³¹ hɔk̚⁵ saŋ⁴⁴
小學	ɕiau³¹ hɔk̚⁵
小學生	ɕiau³¹ hɔk̚⁵ saŋ⁴⁴
小寒	ɕiau³¹ hɔn¹¹
小康	ɕiau³¹ kʰɔŋ⁴⁴
小心	ɕiau³¹ ɕim⁴⁴
小暑	ɕiau³¹ t͡sʰu³¹
小满	ɕiau³¹ man⁴⁴
小滿	ɕiau³¹ man⁴⁴
小肠气	ɕiau³¹ t͡sʰɔŋ¹¹ hi⁵³
小腸氣	ɕiau³¹ t͡sʰɔŋ¹¹ hi⁵³
小說	ɕiau³¹ sɔt̚¹
小说	ɕiau³¹ sɔt̚¹
小費	ɕiau³¹ fi⁵³
小费	ɕiau³¹ fi⁵³
小郎	ɕiau³¹ lɔŋ¹¹
小阳春	ɕiau³¹ iɔŋ¹¹ t͡sʰun⁴⁴
小陽春	ɕiau³¹ iɔŋ¹¹ t͡sʰun⁴⁴
小雪	ɕiau³¹ ɕiɛt̚¹
少	sau³¹
尔	ni³¹
尖	t͡ɕiam⁴⁴
尘	t͡sʰən¹¹
尘灰	t͡sʰən¹¹ foɪ⁴⁴
尚	sɔŋ⁵³
尞	liau⁵³
尬	ke⁵³
就	t͡ɕʰiu⁵³
就像	t͡ɕʰiu⁵³⁻⁵⁵ t͡ɕʰiɔŋ⁵³
尴	kam⁴⁴
尴尬	kam⁴⁴⁻³⁵ ke⁵³
尷	kam⁴⁴
尷尬	kam⁴⁴⁻³⁵ ke⁵³
尸	sz̩⁴⁴
尹	iun⁴⁴
尺	t͡sʰak̚¹
尻	kʰau⁴⁴
尼	ni¹¹
尼日利亚	ni¹¹ ŋit̚¹ li⁵³⁻⁵⁵ a⁵³
尼日利亞	ni¹¹ ŋit̚¹ li⁵³⁻⁵⁵ a⁵³
尽	t͡ɕʰin⁵³
尽命	t͡ɕʰin⁵³⁻⁵⁵ miaŋ⁵³
尽头	t͡ɕʰin⁵³⁻⁵⁵ tʰeu¹¹
尽情	t͡ɕʰin⁵³⁻⁵⁵ t͡ɕʰin¹¹
尽量	t͡ɕʰin⁵³⁻⁵⁵ liɔŋ⁵³
尾	mi⁴⁴
尾巴	mi⁴⁴ pa⁴⁴
尾車	mi⁴⁴ t͡sʰa⁴⁴
尾车	mi⁴⁴ t͡sʰa⁴⁴
尿	ŋiau⁵³
尿布	ŋiau⁵³⁻⁵⁵ pu⁵³
尿帕	ŋiau⁵³⁻⁵⁵ pʰa⁵³
尿素	ŋiau⁵³⁻⁵⁵ sz̩⁵³
尿袋	ŋiau⁵³⁻⁵⁵ tʰoɪ⁵³
尿裙	ŋiau⁵³⁻⁵⁵ kʰiun¹¹
尿酸	ŋiau⁵³ sɔn⁴⁴
屁	pʰi⁵³
屁卵	pʰi⁵³⁻⁵⁵ lɔn³¹
层	t͡sʰən¹¹
屄	piɛt̚¹
居	ki⁴⁴
居民	ki⁴⁴⁻³⁵ min¹¹
居留	ki⁴⁴⁻³⁵ liu¹¹
屈	kʰiut̚¹
屈倒	ʋut̚¹ tau³¹
屉	tʰi⁵³
屋	ʋʊk̚¹
屋下	ʋʊk̚¹ kʰa⁴⁴
屋仔	ʋʊk̚¹ e³¹
屋檐	ʋʊk̚¹ iam¹¹
屋欸	ʋʊk̚¹ e³¹
屋舍	ʋʊk̚¹ sa⁵³
屋頂	ʋʊk̚¹ taŋ³¹
屋顶	ʋʊk̚¹ taŋ³¹
屌	tiau³¹
屌膣	tiau³¹ t͡sz̩⁴⁴
屌若姆	tiau³¹ ŋia¹¹ me⁴⁴
屍	sz̩⁴⁴
屎	sz̩³¹
屎帕	sz̩³¹ pʰa⁵³
屎棋	sz̩³¹ kʰi¹¹
屎爬骨	sz̩³¹ pʰa¹¹ kut̚¹
屎片	sz̩³¹ pʰiɛn³¹
屎球	sz̩³¹ kʰiu¹¹
屎窖	sz̩³¹ kau⁵³
屎窟	sz̩³¹ fut̚¹
屎缸	sz̩³¹ kɔŋ⁴⁴
屎缸乌蝇	sz̩³¹ kɔŋ⁴⁴ ʋu⁴⁴⁻³⁵ in¹¹
屎缸烏蠅	sz̩³¹ kɔŋ⁴⁴ ʋu⁴⁴⁻³⁵ in¹¹
屎背尾	sz̩³¹ poɪ⁵³ mi⁴⁴
屎蛆仔	sz̩³¹ t͡sʰz̩⁴⁴⁻³⁵ e³¹
屎裙	sz̩³¹ kʰiun¹¹
屏	pʰin¹¹
屐	kʰiak̚⁵
屑	ɕiat̚¹
展	t͡san³¹
屙	o⁴⁴
屙㞎	o⁴⁴⁻³⁵ pa¹¹
屙尿	o⁴⁴⁻³⁵ ŋiau⁵³
屙屎	o⁴⁴⁻³⁵ sz̩³¹
屙屎唔出怨猪嫲	o⁴⁴⁻³⁵ sz̩³¹ m̩¹¹ t͡sʰut̚¹ ian⁵³ t͡su⁴⁴⁻³⁵ ma¹¹
屙屎唔出怨豬嫲	o⁴⁴⁻³⁵ sz̩³¹ m̩¹¹ t͡sʰut̚¹ ian⁵³ t͡su⁴⁴⁻³⁵ ma¹¹
屙痢	o⁴⁴⁻³⁵ li⁵³
屙痢刮肚	o⁴⁴⁻³⁵ li⁵³⁻⁵⁵ kuat̚¹ tu³¹
屙痢屙肚	o⁴⁴⁻³⁵ li⁵³ o⁴⁴⁻³⁵ tu³¹
屙痢肚	o⁴⁴⁻³⁵ li⁵³⁻⁵⁵ tu³¹
屙肚	o⁴⁴⁻³⁵ tu³¹
屜	tʰi⁵³
属	sʊk̚⁵
屡	luɪ⁴⁴
屢	luɪ⁴⁴
層	t͡sʰən¹¹
履	li³¹
屬	sʊk̚⁵
山	san⁴⁴
山东	san⁴⁴ tʊŋ⁴⁴
山坑	san⁴⁴ haŋ⁴⁴
山坳	san⁴⁴⁻³⁵ au⁵³
山岩	san⁴⁴⁻³⁵ ŋam¹¹
山巴佬	san⁴⁴ pa⁴⁴⁻³⁵ lau³¹
山東	san⁴⁴ tʊŋ⁴⁴
山歌	san⁴⁴ ko⁴⁴
山牯	san⁴⁴⁻³⁵ ku³¹
山猪	san⁴⁴ t͡su⁴⁴
山窿	san⁴⁴⁻³⁵ lʊŋ¹¹
山羊角	san⁴⁴⁻³⁵ iɔŋ¹¹ kɔk̚¹
山西	san⁴⁴ ɕi⁴⁴
山豬	san⁴⁴ t͡su⁴⁴
山雞	san⁴⁴ ke⁴⁴
山頂	san⁴⁴⁻³⁵ taŋ³¹
山顶	san⁴⁴⁻³⁵ taŋ³¹
山鸡	san⁴⁴ ke⁴⁴
屺	kʰi³¹
屻	in⁵³
屿	i³¹
岁	se⁵³
岃	in⁵³
岔	t͡sʰa⁵³
岔路	t͡sʰa⁵³⁻⁵⁵ lu⁵³
岔路口	t͡sʰa⁵³⁻⁵⁵ lu⁵³⁻⁵⁵ heu³¹
岖	kʰi⁴⁴
岗	kɔŋ⁴⁴
岚	lam¹¹
岛	to³¹
岩	ŋam¹¹
岭	liaŋ⁴⁴
岭岗	liaŋ⁴⁴ kɔŋ⁴⁴
岳母	ŋɔk̚⁵ mu⁴⁴
岳父	ŋɔk̚⁵ fu⁵³
岸	ŋan⁵³
峡	hiap̚⁵
峰	fʊŋ⁴⁴
島	to³¹
峽	hiap̚⁵
崇	t͡sʰʊŋ¹¹
崎	kʰi⁴⁴
崑	kɛn⁵³
崔	t͡sʰuɪ⁴⁴
崖	ŋaɪ¹¹
崗	kɔŋ⁴⁴
崙	lun¹¹
崠	tʊŋ⁵³
崧	ɕiʊŋ⁴⁴
崩	pɛn⁴⁴
崩敗	pɛn⁴⁴⁻³⁵ pʰaɪ⁵³
崩败	pɛn⁴⁴⁻³⁵ pʰaɪ⁵³
嵐	lam¹¹
嵩	ɕiʊŋ⁴⁴
嶇	kʰi⁴⁴
嶺	liaŋ⁴⁴
嶺崗	liaŋ⁴⁴ kɔŋ⁴⁴
嶼	i³¹
川	t͡sʰɔn⁴⁴
州	t͡su⁴⁴
巡	sun¹¹
巢	sau¹¹
工	kʊŋ⁴⁴
工业	kʊŋ⁴⁴ ŋiap̚⁵
工人	kʊŋ⁴⁴⁻³⁵ ŋin¹¹
工作	kʊŋ⁴⁴⁻³⁵ t͡sɔk̚¹
工兵鏟	kʊŋ⁴⁴ pin⁴⁴⁻³⁵ t͡sʰan³¹
工兵铲	kʊŋ⁴⁴ pin⁴⁴⁻³⁵ t͡sʰan³¹
工業	kʊŋ⁴⁴ ŋiap̚⁵
工錢	kʊŋ⁴⁴⁻³⁵ t͡ɕʰiɛn¹¹
工钱	kʊŋ⁴⁴⁻³⁵ t͡ɕʰiɛn¹¹
左	t͡so³¹
左手	t͡so³¹ su³¹
左片	t͡so³¹ pʰɛn³¹
左跛仔	t͡so³¹ paɪ⁴⁴⁻³⁵ e³¹
左跛犁	t͡so³¹ paɪ⁴⁴⁻³⁵ laɪ¹¹
巧	kʰau¹¹
巨	kʰi⁴⁴
巫	mu¹¹
差	t͡sʰa⁴⁴
差別	t͡sʰa⁴⁴ pʰiɛt̚⁵
差别	t͡sʰa⁴⁴ pʰiɛt̚⁵
差唔多	t͡sʰa⁴⁴⁻³⁵ m̩¹¹ to⁴⁴
差有差著	t͡sʰa⁴⁴ iu⁴⁴ t͡sʰa⁴⁴ t͡sʰɔk̚⁵
己	ki³¹
已經	i³¹ kin⁴⁴
已经	i³¹ kin⁴⁴
巴不得	pa⁴⁴⁻³⁵ put̚¹ tət̚¹
巴基斯坦	pa⁴⁴ ki⁴⁴ sz̩⁴⁴⁻³⁵ tʰan³¹
巴掌	pa⁴⁴⁻³⁵ t͡sɔŋ³¹
巴結	pa⁴⁴⁻³⁵ t͡ɕiat̚¹
巴结	pa⁴⁴⁻³⁵ t͡ɕiat̚¹
巴西	pa⁴⁴ ɕi⁴⁴
巷仔	hɔŋ⁵³⁻⁵⁵ ŋe³¹
巾	kin⁴⁴
币	pi⁵³
市	sz̩⁵³
市价	sz̩⁵³⁻⁵⁵ ka⁵³
市價	sz̩⁵³⁻⁵⁵ ka⁵³
市区	sz̩⁵³ kʰi⁴⁴
市區	sz̩⁵³ kʰi⁴⁴
市场	sz̩⁵³⁻⁵⁵ t͡sʰɔŋ¹¹
市場	sz̩⁵³⁻⁵⁵ t͡sʰɔŋ¹¹
市民	sz̩⁵³⁻⁵⁵ min¹¹
布	pu⁵³
布扣仔	pu⁵³⁻⁵⁵ kʰeu⁵³⁻⁵⁵ ʋe³¹
布紐仔	pu⁵³⁻⁵⁵ neu⁵³⁻⁵⁵ ʋe³¹
布纽仔	pu⁵³⁻⁵⁵ neu⁵³⁻⁵⁵ ʋe³¹
布鞋	pu⁵³⁻⁵⁵ haɪ¹¹
帆	fam¹¹
帆船	fam¹¹ sɔn¹¹
师	sz̩⁴⁴
师范	sz̩⁴⁴⁻³⁵ fan⁵³
师范大学	sz̩⁴⁴⁻³⁵ fan⁵³⁻⁵⁵ tʰaɪ⁵³ hɔk̚⁵
希	hi⁴⁴
希腊	hi⁴⁴ lap̚⁵
希臘	hi⁴⁴ lap̚⁵
帕	pʰa⁵³
帘	liam¹¹
帝	ti⁵³
带	taɪ⁵³
带头	taɪ⁵³⁻⁵⁵ tʰeu¹¹
带皮	taɪ⁵³⁻⁵⁵ pʰi¹¹
带路	taɪ⁵³⁻⁵⁵ lu⁵³
带鱼仔	taɪ⁵³⁻⁵⁵ n̩¹¹ e³¹
師	sz̩⁴⁴
師範	sz̩⁴⁴⁻³⁵ fan⁵³
師範大學	sz̩⁴⁴⁻³⁵ fan⁵³⁻⁵⁵ tʰaɪ⁵³ hɔk̚⁵
席	ɕit̚⁵
帮	pɔŋ⁴⁴
帮助	pɔŋ⁴⁴⁻³⁵ t͡sʰz̩⁵³
帮忙	pɔŋ⁴⁴⁻³⁵ mɔŋ¹¹
帮手	pɔŋ⁴⁴⁻³⁵ su³¹
帶	taɪ⁵³
帶皮	taɪ⁵³⁻⁵⁵ pʰi¹¹
帶路	taɪ⁵³⁻⁵⁵ lu⁵³
帶頭	taɪ⁵³⁻⁵⁵ tʰeu¹¹
帶魚仔	taɪ⁵³⁻⁵⁵ n̩¹¹ e³¹
常	sɔŋ¹¹
常时	sɔŋ¹¹ sz̩¹¹
常時	sɔŋ¹¹ sz̩¹¹
帽	mau⁵³
帽仔	mau⁵³⁻⁵⁵ ʋe³¹
幅	fʊk̚¹
幣	pi⁵³
幫	pɔŋ⁴⁴
幫助	pɔŋ⁴⁴⁻³⁵ t͡sʰz̩⁵³
幫忙	pɔŋ⁴⁴⁻³⁵ mɔŋ¹¹
幫手	pɔŋ⁴⁴⁻³⁵ su³¹
干	kɔn⁴⁴
干杯	kɔn⁴⁴ pi⁴⁴
干豆干	kɔn⁴⁴⁻³⁵ tʰeu⁵³ kɔn⁴⁴
平	pʰin¹¹
平安	pʰin¹¹ ɔn⁴⁴
平常	pʰin¹¹ sɔŋ¹¹
平时	pʰin¹¹ sz̩¹¹
平時	pʰin¹¹ sz̩¹¹
平洋	pʰiaŋ¹¹ iɔŋ¹¹
平衡	pʰin¹¹ fɛn¹¹
年	ŋian¹¹
年三十	ŋian¹¹ sam⁴⁴ səp̚⁵
年代	ŋian¹¹ tʰoɪ⁵³
年初一	ŋian¹¹ t͡sʰz̩⁴⁴⁻³⁵ it̚¹
年头	ŋian¹¹ tʰeu¹¹
年尾	ŋian¹¹ mi⁴⁴
年底	ŋian¹¹ taɪ³¹
年成	ŋian¹¹ sən¹¹
年房	ŋian¹¹ fɔŋ¹¹
年画	ŋian¹¹ fa⁵³
年畫	ŋian¹¹ fa⁵³
年紀	ŋian¹¹ ki³¹
年纪	ŋian¹¹ ki³¹
年貨	ŋian¹¹ fo⁵³
年货	ŋian¹¹ fo⁵³
年頭	ŋian¹¹ tʰeu¹¹
年齡	ŋian¹¹ lin¹¹
年龄	ŋian¹¹ lin¹¹
并	pin⁵³
并且	pin⁵³⁻⁵⁵ t͡ɕʰia³¹
幸	hɛn⁵³
幹	kɔn⁵³
幻	fan⁵³
幼	iu⁵³
幼儿园	iu⁵³⁻⁵⁵ i¹¹ ian¹¹
幼兒園	iu⁵³⁻⁵⁵ i¹¹ ian¹¹
幼稚园	iu⁵³ t͡sʰz̩⁴⁴⁻³⁵ ian¹¹
幼稚園	iu⁵³ t͡sʰz̩⁴⁴⁻³⁵ ian¹¹
幽	iu¹¹
幾	ki³¹
幾久	kit̚¹ kiu³¹
幾多	ki³¹ to⁴⁴
幾多錢	ki³¹ to⁴⁴⁻³⁵ t͡ɕʰiɛn¹¹
幾時	ki³¹ sz̩¹¹
广	kuɔŋ³¹
广东	kuɔŋ³¹ tʊŋ⁴⁴
广东汉剧	kuɔŋ³¹ tʊŋ⁴⁴⁻³⁵ hɔn⁵³⁻⁵⁵ kʰiak̚¹
广告	kuɔŋ³¹ kau⁵³
广场	kuɔŋ³¹ t͡sʰɔŋ¹¹
广州	kuɔŋ³¹ t͡su⁴⁴
广府人	kuɔŋ³¹ fu³¹ ŋin¹¹
广西	kuɔŋ³¹ ɕi⁴⁴
庄	t͡sɔŋ⁴⁴
庆	kʰin⁵³
庇	pʰi⁴⁴
床	t͡sʰɔŋ¹¹
床单	t͡sʰɔŋ¹¹ tan⁴⁴
床單	t͡sʰɔŋ¹¹ tan⁴⁴
床布	t͡sʰɔŋ¹¹ pu⁵³
序	ɕi⁵³
库	kʰu⁵³
底	taɪ³¹
底下	taɪ³¹ ha⁴⁴
底衫	taɪ³¹ sam⁴⁴
底衫仔	taɪ³¹ sam⁴⁴⁻³⁵ me³¹
底裤	taɪ³¹ fu⁵³
底裤仔	taɪ³¹ fu⁴⁴⁻³⁵ ʋe³¹
底褲	taɪ³¹ fu⁵³
底褲仔	taɪ³¹ fu⁴⁴⁻³⁵ ʋe³¹
店	tiam⁵³
店仔	tiam⁵³⁻⁵⁵ me³¹
庙	miau⁵³
庙会	miau⁵³⁻⁵⁵ fi⁵³
庚	kaŋ⁴⁴
庚帖	kaŋ⁴⁴⁻³⁵ tʰiap̚¹
府	fu³¹
府城	fu³¹ saŋ¹¹
庞	pʰɔŋ¹¹
废	fi⁵³
废人仔	fi⁵³⁻⁵⁵ ŋin¹¹ ne³¹
度	tʰu⁵³
座	t͡sʰo⁵³
庫	kʰu⁵³
庭	tʰin¹¹
庵	am⁴⁴
康	kʰɔŋ⁴⁴
廁	t͡sʰɛt̚¹
廁所	sa³¹ so³¹
廂	ɕiɔŋ⁴⁴
廈門	ha⁵³⁻⁵⁵ mun¹¹
廉	liam¹¹
廖	liau⁵³
廚	t͡sʰu¹¹
廚師	t͡sʰu¹¹ sz̩⁴⁴
廟	miau⁵³
