تسبیح	fa	تَسَبیحْ
تسخیر	fa	تَسَخیرْ
تسلیحات	fa	تَسَلیحاتْ
تسلیم	fa	تَسَلیمْ
تسمه	fa	تَسَمه
تسهیل	fa	تَسهیلْ
تسو	fa	تَسو
تسکین	fa	تَسَکینْ
تشخیص	fa	تَشَخیصْ
تشدید	fa	تَشَدیدْ
تشریح	fa	تَشَریحْ
تشریح	fa	تَشَریحْ
تشریف	fa	تَشَریفْ
تشرین	fa	تَشَرینْ
تشعیر	fa	تَشَعیرْ
تشناب	fa	تَشَنابْ
تشنه	fa	تَشَنه
تشنگی	fa	تَشْنَگی
تشکیل	fa	تَشَکیلْ
تشکیلات	fa	تَشَکیلاتْ
تشییع	fa	تَشییعْ
تصادف	fa	تَصادِفْ
تصادفی	fa	تَصادِفی
تصحیح	fa	تَصَحیحْ
تصحیف	fa	تَصَحیفْ
تصدیق	fa	تَصَدیقْ
تصریح	fa	تَصَریحْ
تصریف	fa	تَصَریفْ
تصمیم	fa	تَصَمیمْ
تضاد	fa	تَضادْ
تضعیف	fa	تَضَعیفْ
تطابق	fa	تَطابِقْ
تطبیق	fa	تَطَبیقْ
تعادل	fa	تَعادِلْ
تعارف	fa	تَعارِفْ
تعامل	fa	تَعامِلْ
تعبیر	fa	تَعَبیرْ
تعداد	fa	تَعَدادْ
تعرفه	fa	تَعْرَفه
تعریف	fa	تَعَریفْ
تعزیر	fa	تَعَزیرْ
تعطیل	fa	تَعَطیلْ
تعظیم	fa	تَعَظیمْ
تعقیب	fa	تَعَقیبْ
تعلیق	fa	تَعَلیقْ
تعلیم	fa	تَعَلیمْ
تعلیمی	fa	تَعَلیمی
تعمید	fa	تَعَمیدْ
تعمیر	fa	تَعَمیرْ
تعمیرگاه	fa	تَعَمیرَگاه
تعیین	fa	تَعیینْ
تغافل	fa	تَغافِلْ
تغییر	fa	تَغییرْ
تف	fa	تَفْ
تف	fa	تَفْ
تفت	fa	تَفَتْ
تفرقه	fa	تَفْرَقه
تفریح	fa	تَفَریحْ
تفریق	fa	تَفَریقْ
تفسیدن	fa	تَفَسیدِنْ
تفسیر	fa	تَفَسیرْ
تفلیس	fa	تَفَلیسْ
تفنگ	fa	تَفِنَگْ
تفنگچه	fa	تَفَنْگْچه
تفک	fa	تَفِکْ
تفکیک	fa	تَفَکیکْ
تقابل	fa	تَقابِلْ
تقاضا	fa	تَقاضا
تقاطع	fa	تَقاطِعْ
تقدیر	fa	تَقَدیرْ
تقدیم	fa	تَقَدیمْ
تقریب	fa	تَقَریبْ
تقریر	fa	تَقَریرْ
تقسیم	fa	تَقَسیمْ
تقصیر	fa	تَقَصیرْ
تقلید	fa	تَقَلیدْ
تقلیل	fa	تَقَلیلْ
تلاش	fa	تَلاشْ
تلاطم	fa	تَلاطِمْ
تلافی	fa	تَلافی
تلاقی	fa	تَلاقی
تلبیس	fa	تَلَبیسْ
تلخ	fa	تَلَخْ
تلطیف	fa	تَلَطیفْ
تلف	fa	تَلِفْ
تلفات	fa	تَلِفاتْ
تلفیق	fa	تَلَفیقْ
تلقی	fa	تَلِقی
تلقین	fa	تَلَقینْ
تلمیح	fa	تَلَمیحْ
تله	fa	تَله
تلک	fa	تَلَکْ
تلک	fa	تَلَکْ
تلگراف	fa	تَلَگَرافْ
تم	fa	تَمْ
تماس	fa	تَماسْ
تماشا	fa	تَماشا
تماشاخانه	fa	تَماشاخانه
تماشی	fa	تَماشی
تمام	fa	تَمامْ
تمثیل	fa	تَمَثیلْ
تمجید	fa	تَمَجیدْ
تمدید	fa	تَمَدیدْ
تمر	fa	تَمَرْ
تمر	fa	تَمِرْ
تمر	fa	تَمِرْ
تمرکز	fa	تَمَرَکِزْ
تمرین	fa	تَمَرینْ
تمساح	fa	تَمَساحْ
تمسخر	fa	تَمَسَخِرْ
تمکین	fa	تَمَکینْ
تمیز	fa	تَمیزْ
تن	fa	تَنْ
تن	fa	تَنْ
تنازع	fa	تَنازِعْ
تناسلی	fa	تَناسِلی
تنباکو	fa	تَنَباکو
تنبسه	fa	تَنْبَسه
تنبل	fa	تَنَبِلْ
تنبور	fa	تَنَبورْ
تنبک	fa	تَنَبِکْ
تنبک	fa	تَنَبِکْ
تنبیه	fa	تَنَبیه
تنجیدن	fa	تَنَجیدِنْ
تنخواه	fa	تَنَخواه
تند	fa	تَنَدْ
تندباد	fa	تَنْدْبادْ
تندر	fa	تَنَدِرْ
تندر	fa	تَنَدِرْ
تندپز	fa	تَنْدْپِزْ
تندیس	fa	تَنَدیسْ
تنظیم	fa	تَنَظیمْ
تنعم	fa	تَنِعِمْ
تنقید	fa	تَنَقیدْ
تنها	fa	تَنها
تنور	fa	تَنورْ
تنومند	fa	تَنومِنَدْ
تنک	fa	تَنِکْ
تنک	fa	تَنِکْ
تنکه	fa	تَنِکه
تنگ	fa	تَنَگْ
تنگ	fa	تَنَگْ
تنگه	fa	تَنَگه
تنیدن	fa	تَنیدِنْ
تنیس‌باز	fa	تَنیسَ‌بازْ
تن‌فروش	fa	تَنْ‌فَروشْ
تهاجم	fa	تهاجِمْ
تهدید	fa	تهدیدْ
تهران	fa	تهرانْ
تهرون	fa	تهرونْ
تهمت	fa	تهمِتْ
تهی	fa	تهی
تهیدست	fa	تهیدِسَتْ
ته‌دیگ	fa	ته‌دیگْ
تو	fa	تو
توبال	fa	توبالْ
توبره	fa	توبَره
توت	fa	توتْ
توتون	fa	توتونْ
تودری	fa	تودِری
توده	fa	توده
توران	fa	تورانْ
توران‌دخت	fa	تورانْ‌دَخَتْ
توریستی	fa	توریسَتی
توسی	fa	توسی
تول	fa	تولْ
توله	fa	توله
تولیدن	fa	تولیدِنْ
تومان	fa	تومانْ
تونس	fa	تونِسْ
توپ	fa	توپْ
توپخانه	fa	توپَخانه
توکیو	fa	توکیو
تپانچه	fa	تَپانَچه
تپه	fa	تَپه
تپیدن	fa	تَپیدِنْ
تک	fa	تَکْ
تکالیف	fa	تَکالیفْ
تکامل	fa	تَکامِلْ
تکرار	fa	تَکَرارْ
تکراری	fa	تَکَراری
تکفور	fa	تَکَفورْ
تکلیف	fa	تَکَلیفْ
تکلیف‌ها	fa	تَکَلیفَ‌ها
تکمیل	fa	تَکَمیلْ
تکه	fa	تَکه
تکوک	fa	تَکوکْ
تکیدن	fa	تَکیدِنْ
تک‌شاخ	fa	تَکَ‌شاخْ
تگرگ	fa	تَگِرَگْ
تیر	fa	تیرْ
تیراژه	fa	تیراژه
تیرداد	fa	تیرَدادْ
تیره	fa	تیره
تیره	fa	تیره
تیرگی	fa	تیرِگی
تیرگی	fa	تیرِگی
تیز	fa	تیزْ
تیزاب	fa	تیزابْ
تیشه	fa	تیشه
تیغ	fa	تیغْ
تیغه	fa	تیغه
تیلماچی	fa	تیلَماچی
تیله	fa	تیله
تیم	fa	تیمْ
تیمار	fa	تیمارْ
تیمارستان	fa	تیمارَسَتانْ
تیمور	fa	تیمورْ
تیمچه	fa	تیمَچه
تیهو	fa	تیهو
ثابت	fa	ثابِتْ
ثانی	fa	ثانی
ثبات	fa	ثَباتْ
ثبت	fa	ثَبَتْ
ثلاثة	fa	ثَلاثَة
ثلاثه	fa	ثَلاثه
ثلجم	fa	ثَلَجِمْ
ثمر	fa	ثَمِرْ
ثنا	fa	ثَنا
جا	fa	جا
جابجا	fa	جابِجا
جادو	fa	جادو
جادوگر	fa	جادوگِرْ
جاذبه	fa	جاذِبه
جارو	fa	جارو
جاروب	fa	جاروبْ
جاری	fa	جاری
جاسوس	fa	جاسوسْ
جاسوسی	fa	جاسوسی
جالب	fa	جالِبْ
جالیز	fa	جالیزْ
جام	fa	جامْ
جامد	fa	جامِدْ
جامدانی	fa	جامَدانی
جامع	fa	جامِعْ
جامعه	fa	جامِعه
جامه	fa	جامه
جان	fa	جانْ
جانان	fa	جانانْ
جانب	fa	جانِبْ
جانباز	fa	جانَبازْ
جانشین	fa	جانِشینْ
جانماز	fa	جانِمازْ
جانه	fa	جانه
جانی	fa	جانی
جاه	fa	جاه
جاهدار	fa	جاهدارْ
جاکش	fa	جاکِشْ
جاگیر	fa	جاگیرْ
جای	fa	جای
جایگاه	fa	جایگاه
جایگزین	fa	جایگَزینْ
جبار	fa	جَبارْ
جبر	fa	جَبَرْ
جبل	fa	جَبِلْ
جبهه	fa	جَبهه
جبین	fa	جَبینْ
جحیم	fa	جَحیمْ
جدا	fa	جَدا
جدایی	fa	جَدایی
جددین	fa	جَدَدینْ
جدر	fa	جَدَرْ
جدید	fa	جَدیدْ
جذب	fa	جَذَبْ
جراحت	fa	جَراحِتْ
جرثقیل	fa	جَرْثَقیلْ
جرس	fa	جَرِسْ
جرعه	fa	جَرَعه
جرعه	fa	جَرَعه
جرم	fa	جَرَمْ
جرم	fa	جَرَمْ
جریده	fa	جَریده
جریمه	fa	جَریمه
جز	fa	جَزْ
جز	fa	جَزْ
جزء	fa	جَزَءْ
جزا	fa	جَزا
جزدان	fa	جَزَدانْ
جزیره	fa	جَزیره
جسارت	fa	جَسارِتْ
جسامت	fa	جَسامِتْ
جست	fa	جَسَتْ
جست	fa	جَسَتْ
جستجو	fa	جَسْتَجو
جستن	fa	جَسَتِنْ
جستن	fa	جَسَتِنْ
جسد	fa	جَسِدْ
جسور	fa	جَسورْ
جشن	fa	جَشَنْ
جعبه	fa	جَعَبه
جعد	fa	جَعَدْ
جعفر	fa	جَعَفِرْ
جعفری	fa	جَعْفَری
جعل	fa	جَعَلْ
جعلی	fa	جَعَلی
جغتای	fa	جَغِتای
جغتایی	fa	جَغِتایی
جغد	fa	جَغَدْ
جغرات	fa	جَغَراتْ
جفا	fa	جَفا
جفت	fa	جَفَتْ
جفت	fa	جَفَتْ
جق	fa	جَقْ
جلاب	fa	جَلابْ
جلال	fa	جَلالْ
جلال‌آباد	fa	جَلالِ‌آبادْ
جلب	fa	جَلِبْ
جلب	fa	جَلَبْ
جلسه	fa	جَلِسه
جلسه	fa	جَلَسه
جلق	fa	جَلَقْ
جلوس	fa	جَلوسْ
جم	fa	جَمْ
جماع	fa	جَماعْ
جماعت	fa	جَماعِتْ
جمال	fa	جَمالْ
جمجمه	fa	جَمْجَمه
جمشید	fa	جَمَشیدْ
جمع	fa	جَمَعْ
جمعه	fa	جَمَعه
جمله	fa	جَمَله
جمهوری	fa	جَمهوری
جمهوری‌خواه	fa	جَمهوری‌خواه
جمیل	fa	جَمیلْ
جن	fa	جَنْ
جناب	fa	جَنابْ
جنازه	fa	جَنازه
جنایات	fa	جَنایاتْ
جنباندن	fa	جَنَبانَدِنْ
جنبش	fa	جَنَبِشْ
جنبه	fa	جَنَبه
جنجال	fa	جَنَجالْ
جنجالی	fa	جَنَجالی
جندره	fa	جَنْدَره
جنده	fa	جَنَده
جنس	fa	جَنَسْ
جنسی	fa	جَنَسی
جنوب	fa	جَنوبْ
جنوبگان	fa	جَنوبَگانْ
جنوبی	fa	جَنوبی
جنون	fa	جَنونْ
جنگ	fa	جَنَگْ
جنگجو	fa	جَنْگْجو
جنگجو	fa	جَنْگْجو
جنگل	fa	جَنَگِلْ
جنگی	fa	جَنَگی
جنگیدن	fa	جَنَگیدِنْ
جنگ‌افزار	fa	جَنَگْ‌افَزارْ
جنین	fa	جَنینْ
جنین	fa	جَنینْ
جهاد	fa	جهادْ
جهاز	fa	جهازْ
جهاز	fa	جهازْ
جهان	fa	جهانْ
جهان	fa	جهانْ
جهاندار	fa	جهانَدارْ
جهاندیده	fa	جهانَدیده
جهانگرد	fa	جهانْگَرَدْ
جهانگیر	fa	جهانَگیرْ
جهانی	fa	جهانی
جهد	fa	جهدْ
جهود	fa	جهودْ
جهود	fa	جهودْ
جو	fa	جو
جو	fa	جو
جوجه	fa	جوجه
جور	fa	جورْ
جوراب	fa	جورابْ
جوره	fa	جوره
جوزجان	fa	جوزَجانْ
جوش	fa	جوشْ
جوشش	fa	جوشِشْ
جوشیدن	fa	جوشیدِنْ
جولا	fa	جولا
جوگی	fa	جوگی
جگر	fa	جَگِرْ
جیب	fa	جیبْ
جیبوتی	fa	جیبوتی
جیر	fa	جیرْ
جیرجیرک	fa	جیرَجیرِکْ
جیزه	fa	جیزه
جیغ	fa	جیغْ
جیغه	fa	جیغه
جین	fa	جینْ
جیک	fa	جیکْ
حا	fa	حا
حاء	fa	حاءْ
حاج	fa	حاجْ
حاجت	fa	حاجِتْ
حاجی	fa	حاجی
حاد	fa	حادْ
حادثه	fa	حادِثه
حاشا	fa	حاشا
حاصل	fa	حاصِلْ
حاصلخیز	fa	حاصَلَخیزْ
حاضر	fa	حاضِرْ
حافظ	fa	حافِظْ
حافظه	fa	حافِظه
حال	fa	حالْ
حالا	fa	حالا
حالا	fa	حالا
حالت	fa	حالِتْ
حالی	fa	حالی
حالی	fa	حالی
حامل	fa	حامِلْ
حامله	fa	حامِله
حامی	fa	حامی
حاکم	fa	حاکِمْ
حاکی	fa	حاکی
حباب	fa	حَبابْ
حبس	fa	حَبَسْ
حبل‌المتین	fa	حَبَلْ‌الْمَتینْ
حبیب	fa	حَبیبْ
حبیبی	fa	حَبیبی
حجاب	fa	حَجابْ
حجره	fa	حَجَره
حجم	fa	حَجَمْ
حد	fa	حَدْ
حدس	fa	حَدَسْ
حدقه	fa	حَدِقه
حدود	fa	حَدودْ
حدیث	fa	حَدیثْ
حذر	fa	حَذِرْ
حراج	fa	حَراجْ
حراج	fa	حَراجْ
حرارت	fa	حَرارِتْ
حراست	fa	حَراسِتْ
حرام	fa	حَرامْ
حرام‌زاده	fa	حَرامَ‌زاده
حرب	fa	حَرَبْ
حرز	fa	حَرَزْ
حرص	fa	حَرَصْ
حرف	fa	حَرَفْ
حرف	fa	حَرِفْ
حرفه	fa	حَرَفه
حرم	fa	حَرِمْ
حرمان	fa	حَرَمانْ
حرمت	fa	حَرَمِتْ
حرمت	fa	حَرَمِتْ
حروف	fa	حَروفْ
حرکت	fa	حَرِکِتْ
حرکت	fa	حَرَکِتْ
حریره	fa	حَریره
حریص	fa	حَریصْ
حریف	fa	حَریفْ
حریق	fa	حَریقْ
حریم	fa	حَریمْ
حزب	fa	حَزَبْ
حزن	fa	حَزَنْ
حزیران	fa	حَزیرانْ
حزین	fa	حَزینْ
حساب	fa	حَسابْ
حسابدار	fa	حَسابَدارْ
حسابی	fa	حَسابی
حسادت	fa	حَسادِتْ
حسب‌حال	fa	حَسْبَ‌حالْ
حسد	fa	حَسِدْ
حسرات	fa	حَسَراتْ
حسرت	fa	حَسَرِتْ
حسن	fa	حَسِنْ
حسن	fa	حَسَنْ
حسود	fa	حَسودْ
حشر	fa	حَشِرْ
حشره	fa	حَشِره
حشفه	fa	حَشِفه
حشیش	fa	حَشیشْ
حصار	fa	حَصارْ
حصیر	fa	حَصیرْ
حضرت	fa	حَضَرِتْ
حضور	fa	حَضورْ
حفاظت	fa	حَفاظِتْ
حفر	fa	حَفَرْ
حفظ	fa	حَفَظْ
حفظی	fa	حَفَظی
حقوق	fa	حَقوقْ
حقیر	fa	حَقیرْ
حقیقت	fa	حَقیقِتْ
حقیقی	fa	حَقیقی
حكمران	fa	حَكْمْرانْ
حل	fa	حَلْ
حلال	fa	حَلالْ
حلب	fa	حَلِبْ
حلتیت	fa	حَلَتیتْ
حلزون	fa	حَلِزونْ
حلقه	fa	حَلَقه
حلم	fa	حَلَمْ
حمات	fa	حَماتْ
حمار	fa	حَمارْ
حماس	fa	حَماسْ
حماسی	fa	حَماسی
حماقت	fa	حَماقِتْ
حمرا	fa	حَمَرا
حمزه	fa	حَمَزه
حمله	fa	حَمَله
حمید	fa	حَمیدْ
حنا	fa	حَنا
حکم	fa	حَکِمْ
حکم	fa	حَکِمْ
حکم	fa	حَکَمْ
حکمت	fa	حَکَمِتْ
حکمرانی	fa	حَکْمْرانی
حکومت	fa	حَکومِتْ
حکیم	fa	حَکیمْ
حیله	fa	حیله
حین	fa	حینْ
خات	fa	خاتْ
خاتم	fa	خاتِمْ
خاتمه	fa	خاتِمه
خاتوله	fa	خاتوله
خاتون	fa	خاتونْ
خاج	fa	خاجْ
خادم	fa	خادِمْ
خاده	fa	خاده
خار	fa	خارْ
خاراندن	fa	خارانَدِنْ
خارج	fa	خارِجْ
خارجه	fa	خارِجه
خارجی	fa	خارِجی
خارش	fa	خارِشْ
خارپشت	fa	خارْپَشَتْ
خارکن	fa	خارَکِنْ
خاستن	fa	خاسَتِنْ
خاستگاه	fa	خاسْتْگاه
خاص	fa	خاصْ
خاطب	fa	خاطِبْ
خاطر	fa	خاطِرْ
خاطرات	fa	خاطِراتْ
خاطرنشان	fa	خاطَرْنَشانْ
خاطره	fa	خاطِره
خاطی	fa	خاطی
خاقان	fa	خاقانْ
خال	fa	خالْ
خالص	fa	خالِصْ
خالصانه	fa	خالِصانه
خالق	fa	خالِقْ
خاله	fa	خاله
خالو	fa	خالو
خالی	fa	خالی
خام	fa	خامْ
خامه	fa	خامه
خاموش	fa	خاموشْ
خاموشی	fa	خاموشی
خان	fa	خانْ
خانات	fa	خاناتْ
خاندان	fa	خانِدانْ
خاندان	fa	خانَدانْ
خانقاه	fa	خانِقاه
خانقاه	fa	خانِقاه
خانم	fa	خانِمْ
خانمان	fa	خانِمانْ
خانمان	fa	خانَمانْ
خانمان	fa	خانِمانْ
خانه	fa	خانه
خانگاه	fa	خانِگاه
خانگی	fa	خانِگی
خانی	fa	خانی
خاژغان	fa	خاژَغانْ
خاک	fa	خاکْ
خاکروبه	fa	خاکَروبه
خاکسار	fa	خاکَسارْ
خاکستر	fa	خاکَسَتِرْ
خاکستری	fa	خاکَسْتَری
خاکی	fa	خاکی
خاک‌انداز	fa	خاکْ‌انَدازْ
خاگینه	fa	خاگینه
خایه	fa	خایه
خاییدن	fa	خاییدِنْ
خباره	fa	خَباره
خبر	fa	خَبِرْ
خبردار	fa	خَبَرَدارْ
خبرنگار	fa	خَبَرْنَگارْ
خبره	fa	خَبَره
خبرگزاری	fa	خَبَرْگَزاری
خبری	fa	خَبِری
خبیث	fa	خَبیثْ
ختم	fa	خَتَمْ
ختنه	fa	خَتَنه
ختو	fa	خَتو
خجالت	fa	خَجالِتْ
خجالت	fa	خَجالِتْ
خجالتی	fa	خَجالِتی
خجسته	fa	خَجَسَته
خجل	fa	خَجِلْ
خجیر	fa	خَجیرْ
خدا	fa	خَدا
خدابنده	fa	خَدابَنَده
خداحافظ	fa	خَداحافِظْ
خداحافظت	fa	خَداحافِظِتْ
خداداد	fa	خَدادادْ
خدارا	fa	خَدارا
خدانگهدار	fa	خَدانِگهدارْ
خدای	fa	خَدای
خدایان	fa	خَدایانْ
خدایی	fa	خَدایی
خدشه	fa	خَدَشه
خدمت	fa	خَدَمِتْ
خدنگ	fa	خَدِنَگْ
خر	fa	خَرْ
خراب	fa	خَرابْ
خراش	fa	خَراشْ
خراشیدن	fa	خَراشیدِنْ
خرام	fa	خَرامْ
خرامیدن	fa	خَرامیدِنْ
خربز	fa	خَرَبِزْ
خربزه	fa	خَرْبَزه
خرتوت	fa	خَرَتوتْ
خرج	fa	خَرَجْ
خرخره	fa	خَرْخَره
خرخره	fa	خَرْخَره
خرد	fa	خَرِدْ
خرد	fa	خَرَدْ
خرداد	fa	خَرَدادْ
خردسال	fa	خَرْدْسالْ
خردل	fa	خَرَدِلْ
خردمند	fa	خَرَدْمَنَدْ
خرده	fa	خَرَده
خردی	fa	خَرَدی
خرس	fa	خَرَسْ
خرسند	fa	خَرْسَنَدْ
خرطوم	fa	خَرَطومْ
خرقه	fa	خَرَقه
خرما	fa	خَرَما
خرمالو	fa	خَرَمالو
خرمن	fa	خَرَمِنْ
خرمن	fa	خَرَمِنْ
خروج	fa	خَروجْ
خروجی	fa	خَروجی
خروس	fa	خَروسْ
خروشان	fa	خَروشانْ
خروشیدن	fa	خَروشیدِنْ
خرپول	fa	خَرَپولْ
خرچنگ	fa	خَرْچَنَگْ
خرگاه	fa	خَرَگاه
خرگوش	fa	خَرَگوشْ
خرید	fa	خَریدْ
خریدار	fa	خَریدارْ
خریدن	fa	خَریدِنْ
خریطه	fa	خَریطه
خز	fa	خَزْ
خزاعی	fa	خَزاعی
خزان	fa	خَزانْ
خزانه	fa	خَزانه
خزعبل	fa	خَزَعَبِلْ
خزنده	fa	خَزَنَده
خزیدن	fa	خَزیدِنْ
خزینه	fa	خَزینه
خسارت	fa	خَسارِتْ
خسته	fa	خَسَته
خستگی	fa	خَسْتَگی
خسران	fa	خَسَرانْ
خسره	fa	خَسِره
خسپ	fa	خَسَپْ
خسیس	fa	خَسیسْ
خش	fa	خَشْ
خشاب	fa	خَشابْ
خشایارشا	fa	خَشایارَشا
خشت	fa	خَشَتْ
خشم	fa	خَشَمْ
خشم	fa	خَشَمْ
خشمگین	fa	خَشْمْگینْ
خشنسار	fa	خَشَنَسارْ
خشونت	fa	خَشونِتْ
خشک	fa	خَشَکْ
خشکبار	fa	خَشْکْبارْ
خشکسالی	fa	خَشْکْسالی
خشکی	fa	خَشَکی
خشکیدن	fa	خَشَکیدِنْ
خشین	fa	خَشینْ
خصم	fa	خَصَمْ
خصمانه	fa	خَصَمانه
خصوص	fa	خَصوصْ
خصوصی	fa	خَصوصی
خصومت	fa	خَصومِتْ
خضرا	fa	خَضَرا
خطا	fa	خَطا
خطاب	fa	خَطابْ
خطای	fa	خَطای
خطایی	fa	خَطایی
خطبا	fa	خَطِبا
خطبه	fa	خَطَبه
خطر	fa	خَطِرْ
خطرناک	fa	خَطَرَناکْ
خطیب	fa	خَطیبْ
خفارت	fa	خَفارِتْ
خفتان	fa	خَفَتانْ
خفتان	fa	خَفَتانْ
خفتن	fa	خَفَتِنْ
خفته	fa	خَفَته
خفقان	fa	خَفِقانْ
خفه	fa	خَفه
خفگی	fa	خَفِگی
خفیف	fa	خَفیفْ
خلاء	fa	خَلاءْ
خلاسی	fa	خَلاسی
خلاشه	fa	خَلاشه
خلاص	fa	خَلاصْ
خلاصه	fa	خَلاصه
خلاف	fa	خَلافْ
خلافت	fa	خَلافِتْ
خلال	fa	خَلالْ
خلبان	fa	خَلِبانْ
خلبان	fa	خَلَبانْ
خلج	fa	خَلِجْ
خلج	fa	خَلِجْ
خلجستان	fa	خَلِجَسَتانْ
خلجی	fa	خَلِجی
خلفا	fa	خَلِفا
خلق	fa	خَلِقْ
خلق	fa	خَلَقْ
خلق	fa	خَلَقْ
خلق	fa	خَلِقْ
خلقت	fa	خَلَقِتْ
خلنج	fa	خَلِنَجْ
خلنج	fa	خَلِنَجْ
خلنج	fa	خَلِنَجْ
خلنگ	fa	خَلِنَگْ
خلنگ	fa	خَلِنَگْ
خلوص	fa	خَلوصْ
خلیج	fa	خَلیجْ
خلیدن	fa	خَلیدِنْ
خلیفه	fa	خَلیفه
خلیفگی	fa	خَلیفِگی
خلیل	fa	خَلیلْ
خم	fa	خَمْ
خم	fa	خَمْ
خمس	fa	خَمَسْ
خمسه	fa	خَمَسه
خمیده	fa	خَمیده
خمیر	fa	خَمیرْ
خنجال	fa	خَنَجالْ
خنجر	fa	خَنَجِرْ
خندان	fa	خَنَدانْ
خنداندن	fa	خَنَدانَدِنْ
خندق	fa	خَنَدِقْ
خنده	fa	خَنَده
خندود	fa	خَنَدودْ
خندیدن	fa	خَنَدیدِنْ
خنک	fa	خَنِکْ
خنک	fa	خَنِکْ
خنگ	fa	خَنَگْ
خنیا	fa	خَنیا
خو	fa	خو
خواب	fa	خوابْ
خوابگاه	fa	خوابَگاه
خوابیدن	fa	خوابیدِنْ
خواجه	fa	خواجه
خواجگی	fa	خواجِگی
خوار	fa	خوارْ
خواربار	fa	خوارَبارْ
خواردن	fa	خوارَدِنْ
خوارزم	fa	خوارِزَمْ
خوارزمشاه	fa	خوارَزْمْشاه
خوارزمشاهان	fa	خوارَزْمْشاهانْ
خوارزمی	fa	خوارَزَمی
خواری	fa	خواری
خواستار	fa	خواسَتارْ
خواستن	fa	خواسَتِنْ
خواسته	fa	خواسَته
خواستگار	fa	خواسْتَگارْ
خوال	fa	خوالْ
خوان	fa	خوانْ
خوانا	fa	خوانا
خواندن	fa	خوانَدِنْ
خوانش	fa	خوانِشْ
خواننده	fa	خوانَنَده
خوانچه	fa	خوانَچه
خواه	fa	خواه
خواهان	fa	خواهانْ
خوب	fa	خوبْ
خوبانی	fa	خوبانی
خوبی	fa	خوبی
خود	fa	خودْ
خوز	fa	خوزْ
خوزستان	fa	خوزَسَتانْ
خوشه	fa	خوشه
خون	fa	خونْ
خوناب	fa	خونابْ
خونخوار	fa	خونَخوارْ
خونریزی	fa	خونَریزی
خونسرد	fa	خونْسَرَدْ
خونگرم	fa	خونْگَرَمْ
خونین	fa	خونینْ
خون‌بها	fa	خونْ‌بها
خون‌شناسی	fa	خونْ‌شَناسی
خوک	fa	خوکْ
خیره	fa	خیره
خیز	fa	خیزْ
خیزان	fa	خیزانْ
خیس	fa	خیسْ
خیساندن	fa	خیسانَدِنْ
خیش	fa	خیشْ
خیم	fa	خیمْ
داج	fa	داجْ
داخل	fa	داخِلْ
داخلی	fa	داخِلی
داد	fa	دادْ
دادا	fa	دادا
دادار	fa	دادارْ
داداش	fa	داداشْ
دادخواه	fa	دادَخواه
دادرسی	fa	دادْرَسی
دادن	fa	دادِنْ
داده	fa	داده
دادگاه	fa	دادَگاه
دادگر	fa	دادَگِرْ
دادگستر	fa	دادَگَسَتِرْ
دادگستری	fa	دادَگَسْتَری
دار	fa	دارْ
دارا	fa	دارا
داراب	fa	دارابْ
دارایی	fa	دارایی
دارد	fa	دارِدْ
دارفلفل	fa	دارَفَلَفِلْ
دارم	fa	دارِمْ
دارو	fa	دارو
داروخانه	fa	داروخانه
داروساز	fa	داروسازْ
داروسازی	fa	داروسازی
داروشناس	fa	داروشِناسْ
داروغه	fa	داروغه
دارچین	fa	دارَچینْ
دارکوب	fa	دارَکوبْ
داس	fa	داسْ
داستان	fa	داسَتانْ
داشتن	fa	داشَتِنْ
داشن	fa	داشِنْ
داغ	fa	داغْ
داغستان	fa	داغَسَتانْ
داغستانی	fa	داغَسَتانی
دال	fa	دالْ
دالان	fa	دالانْ
دام	fa	دامْ
داماد	fa	دامادْ
دامدار	fa	دامَدارْ
دامن	fa	دامِنْ
دامگاه	fa	دامَگاه
دامیثا	fa	دامیثا
دانایی	fa	دانایی
دانستن	fa	دانَسَتِنْ
دانسته	fa	دانَسَته
دانش	fa	دانِشْ
دانشجو	fa	دانَشَجو
دانشمند	fa	دانَشْمَنَدْ
دانشمندی	fa	دانَشَمَنَدی
دانشنامه	fa	دانَشَنامه
دانشکده	fa	دانَشْکَده
دانشگاه	fa	دانَشَگاه
دانه	fa	دانه
دانگ	fa	دانَگْ
داچی	fa	داچی
دایه	fa	دایه
دایکندی	fa	دایکَنَدی
دبستان	fa	دَبَسَتانْ
دبیر	fa	دَبیرْ
دبیرستان	fa	دَبیرَسَتانْ
دبیره	fa	دَبیره
دجله	fa	دَجَله
دخالت	fa	دَخالِتْ
دختر	fa	دَخَتِرْ
دخترانه	fa	دَخْتَرانه
دخترباز	fa	دَخَتَرَبازْ
دخل	fa	دَخَلْ
دخمه	fa	دَخَمه
دد	fa	دَدْ
دده	fa	دَده
در	fa	دَرْ
در	fa	دَرْ
در	fa	دَرْ
درآمد	fa	دَرآمِدْ
دراز	fa	دَرازْ
درازا	fa	دَرازا
دراییدن	fa	دَراییدِنْ
درب	fa	دَرَبْ
دربار	fa	دَرَبارْ
دربان	fa	دَرَبانْ
دربند	fa	دَرْبَنَدْ
درج	fa	دَرَجْ
درجات	fa	دَرِجاتْ
درجه	fa	دَرِجه
درخت	fa	دَرِخَتْ
درخت	fa	دَرِخَتْ
درخشان	fa	دَرَخَشانْ
درخشان	fa	دَرَخَشانْ
درخشان	fa	دَرَخَشانْ
درخشیدن	fa	دَرَخَشیدِنْ
