رجع	ara	r a d͡ʒ ʕ
رجع	ara	r u d͡ʒ u ʕ
رجعى	ara	r u d͡ʒ ʕ aː
رجعي	ara	r a d͡ʒ ʕ i j j
رجفة	ara	r a d͡ʒ f a
رجل	ara	r a d͡ʒ d͡ʒ a l a
رجل	ara	r a d͡ʒ i l
رجل	ara	r a d͡ʒ i l a
رجل	ara	r a d͡ʒ l
رجل	ara	r a d͡ʒ u l
رجل	ara	r i d͡ʒ l
رجلة	ara	r u d͡ʒ l a
رجم	ara	r a d͡ʒ a m
رجم	ara	r a d͡ʒ a m a
رجم	ara	r a d͡ʒ m
رجمة	ara	r u d͡ʒ m a
رجوع	ara	r u d͡ʒ uː ʕ
رجوم	ara	r u d͡ʒ uː m
رجيع	ara	r a d͡ʒ iː ʕ
رجيم	ara	r a d͡ʒ iː m
رجينة	ara	r a d͡ʒ iː n a
رحاية	ara	r a ħ aː j a
رحب	ara	r a ħ a b
رحب	ara	r a ħ b
رحب	ara	r a ħ i b a
رحب	ara	r a ħ u b a
رحب	ara	r a ħ ħ a b a
رحب	ara	r u ħ b
رحمة	ara	r a ħ m a
رحمن	ara	r a ħ m aː n
رحموت	ara	r a ħ a m uː t
رحى	ara	r a ħ aː
رحيق	ara	r a ħ iː q
رحيل	ara	r a ħ iː l
رحيم	ara	r a ħ iː m
رخ	ara	r a x x
رخ	ara	r a x x a
رخ	ara	r u x x
رخاء	ara	r a x aː ʔ
رخاخ	ara	r i x aː x
رخام	ara	r u x aː m
رخام	ara	r x aː m
رخة	ara	r a x x a
رخخة	ara	r i x a x a
رخصة	ara	r u x sˤ a
رخويات	ara	r a x a w i j j aː t
رخيص	ara	r a x iː sˤ
رخيم	ara	r a x iː m
رد	ara	r a d d
رد	ara	r a d d a
رداء	ara	r i d aː ʔ
رداءة	ara	r a d aː ʔ a
ردالة	ara	r a d d aː l a
ردب	ara	r a d b
ردة	ara	r i d d a
ردد	ara	r a d d a d a
ردع	ara	r a d a ʕ a
ردع	ara	r a d ʕ
ردم	ara	r a d a m a
ردى	ara	r a d a n
ردى	ara	r a d d aː
رديء	ara	r a d iː ʔ
رديغة	ara	r a d iː ɣ a
رديف	ara	r a d iː f
رذ	ara	r a ð ð a
رذاذ	ara	r a ð aː ð
رذالة	ara	r a ð aː l a
رذيل	ara	r a ð iː l
رذيلة	ara	r a ð iː l a
رز	ara	r u z z
رزاز	ara	r a z aː z
رزاز	ara	r a z z aː z
رزاق	ara	r a z z aː q
رزانة	ara	r a z aː n a
رزة	ara	r a z z a
رزتاق	ara	r u z t aː q
رزداق	ara	r u z d aː q
رزمة	ara	r a z a m a
رزمة	ara	r i z m a
رزية	ara	r a z i j j a
رزين	ara	r a z iː n
رساطون	ara	r a s aː tˤ uː n
رساطون	ara	r u s aː tˤ uː n
رسالات	ara	r i s aː l aː t
رسالة	ara	r i s aː l a
رسام	ara	r a s s aː m
رستاق	ara	r u s t aː q
رسداق	ara	r u s d aː q
رسغ	ara	r u s ɣ
رسم	ara	r a s a m a
رسمة	ara	r a s m a
رسمي	ara	r a s m i j j
رسميات	ara	r a s m i j j aː t
رسول	ara	r a s uː l
رسوم	ara	r u s uː m
رشا	ara	r a ʃ aː
رشاء	ara	r i ʃ aː ʔ
رشاد	ara	r a ʃ aː d
رشح	ara	r a ʃ a ħ a
رشح	ara	r a ʃ ħ
رشح	ara	r a ʃ ʃ a ħ a
رشف	ara	r a ʃ a f a
رشف	ara	r a ʃ f
رشفة	ara	r a ʃ f a
رشوة	ara	r a ʃ w a
رشوة	ara	r i ʃ w a
رشوة	ara	r u ʃ w a
رشيد	ara	r a ʃ iː d
رشيق	ara	r a ʃ iː q
رصاص	ara	r a sˤ aː sˤ
رصاصة	ara	r a sˤ aː sˤ a
رصافة	ara	r a sˤ aː f a
رصع	ara	r a sˤ sˤ a ʕ a
رصفاء	ara	r u sˤ a f aː ʔ
رصفان	ara	r u sˤ f aː n
رصيد	ara	r a sˤ iː d
رصيف	ara	r a sˤ iː f
رضا	ara	r i dˤ a n
رضاء	ara	r u dˤ aː ʔ
رضائع	ara	r a dˤ aː ʔ i ʕ
رضائي	ara	r i dˤ aː ʔ i j j
رضاعة	ara	r a dˤ aː ʕ a
رضة	ara	r a dˤ dˤ a
رضخ	ara	r a dˤ dˤ a x a
رضع	ara	r a dˤ a ʕ a
رضع	ara	r a dˤ dˤ a ʕ a
رضع	ara	r u dˤ dˤ a ʕ
رضعاء	ara	r u dˤ a ʕ aː ʔ
رضعة	ara	r a dˤ ʕ a
رضوان	ara	r i dˤ w aː n
رضوان	ara	r u dˤ w aː n
رضوخ	ara	r u dˤ uː x
رضوض	ara	r u dˤ uː dˤ
رضوفة	ara	r a dˤ uː f a
رضوي	ara	r a dˤ a w i j j
رضى	ara	r i dˤ a n
رضى	ara	r u dˤ aː
رضي	ara	r a dˤ i j a
رضيع	ara	r a dˤ iː ʕ
رطانة	ara	r a tˤ aː n a
رطانة	ara	r i tˤ aː n a
رطب	ara	r a tˤ b
رطب	ara	r a tˤ i b
رطب	ara	r u tˤ a b
رطريط	ara	r u tˤ r iː tˤ
رطل	ara	r i tˤ l
رطوبة	ara	r u tˤ uː b a
رطيب	ara	r a tˤ iː b
رع	ara	r a ʕ
رعاش	ara	r u ʕ aː ʃ
رعاع	ara	r a ʕ aː ʕ
رعاف	ara	r u ʕ aː f
رعامة	ara	r u ʕ aː m a
رعايا	ara	r a ʕ aː j aː
رعاية	ara	r i ʕ aː j a
رعد	ara	r a ʕ d
رعراع	ara	r a ʕ r aː ʕ
رعرع	ara	r a ʕ r a ʕ a
رعشة	ara	r a ʕ ʃ a
رعن	ara	r a ʕ a n a
رعن	ara	r a ʕ i n a
رعن	ara	r a ʕ u n a
رعونة	ara	r u ʕ uː n a
رعى	ara	r a ʕ aː
رعية	ara	r a ʕ i j j a
رغائف	ara	r a ɣ aː j i f
رغائف	ara	r a ɣ aː ʔ i f
رغب	ara	r a ɣ i b a
رغبة	ara	r a ɣ b a
رغد	ara	r a ɣ a d
رغف	ara	r u ɣ u f
رغفان	ara	r u ɣ f aː n
رغم	ara	r a ɣ a m a
رغم	ara	r a ɣ i m a
رغم	ara	r a ɣ m
رغم	ara	r a ɣ u m a
رغم	ara	r a ɣ ɣ a m a
رغم	ara	r u ɣ m
رغوة	ara	r a ɣ w a
رغيف	ara	r a ɣ iː f
رغيفات	ara	r a ɣ iː f aː t
رغيفة	ara	r a ɣ iː f a
رف	ara	r a f f
رفأ	ara	r a f a ʔ a
رفائيل	ara	r u f aː ʔ iː l
رفاجة	ara	r a f f aː d͡ʒ a
رفاعة	ara	r i f aː ʕ a
رفاق	ara	r i f aː q
رفاه	ara	r a f aː h
رفاهة	ara	r a f aː h a
رفاهية	ara	r a f aː h i j j a
رفس	ara	r a f a s a
رفض	ara	r a f a dˤ a
رفع	ara	r a f a ʕ a
رفع	ara	r a f u ʕ a
رفقة	ara	r i f q a
رفقة	ara	r u f q a
رفيع	ara	r a f iː ʕ
رفيق	ara	r a f iː q
رقابة	ara	r a q aː b a
رقابة	ara	r i q aː b a
رقاص	ara	r a q q aː sˤ
رقاصة	ara	r a q q aː sˤ a
رقبة	ara	r a q a b a
رقة	ara	r i q q a
رقص	ara	r a q a sˤ a
رقص	ara	r a q q a sˤ a
رقص	ara	r a q sˤ
رقصة	ara	r a q sˤ a
رقعة	ara	r u q ʕ a
رقف	ara	r a q a f
رقم	ara	r a q a m
رقم	ara	r a q m
رقم	ara	r a ɡ a m
رقم	ara	r a ɡ i m
رقم	ara	r ə q ə m
رقمنة	ara	r a q m a n a
رقيب	ara	r a q iː b
رقية	ara	r u q a j j a
رقيق	ara	r a q iː q
ركاب	ara	r i k aː b
ركب	ara	r a k a b a
ركب	ara	r u k a b
ركبة	ara	r a k a b a
ركبة	ara	r u k b a
ركد	ara	r a k a d a
ركض	ara	r a k a dˤ a
ركض	ara	r a k dˤ
ركع	ara	r a k a ʕ a
ركعات	ara	r a k a ʕ aː t
ركعة	ara	r a k ʕ a
ركف	ara	r a k a f
ركل	ara	r a k a l a
ركل	ara	r a k l
ركلات	ara	r a k a l aː t
ركلة	ara	r a k l a
ركمج	ara	r a k m a d͡ʒ a
ركن	ara	r u k n
ركنية	ara	r u k n i j j a
ركوة	ara	r a k w a
ركوة	ara	r i k w a
ركود	ara	r u k uː d
ركوع	ara	r u k uː ʕ
ركيزة	ara	r a k iː z a
ركيك	ara	r a k iː k
رم	ara	r a m m a
رماد	ara	r a m aː d
رمادي	ara	r a m aː d i j j
رمال	ara	r a m m aː l
رمال	ara	r i m aː l
رمان	ara	r u m m aː n
رمة	ara	r i m m a
رمد	ara	r a m m a d a
رمرام	ara	r a m r aː m
رمرم	ara	r a m r a m a
رمز	ara	r a m a z a
رمز	ara	r a m m a z a
رمز	ara	r a m z
رمزية	ara	r a m z i j j a
رمس	ara	r a m a s
رمش	ara	r a m a ʃ a
رمش	ara	r i m ʃ
رمشة	ara	r a m ʃ a
رمضان	ara	r a m a dˤ aː n
رمضان	ara	r a m dˤ aː n
رمضان	ara	r u m dˤ aː n
رمل	ara	r a m l
رملي	ara	r a m l i j j
رمم	ara	r a m m a m a
رمم	ara	r i m a m
رموز	ara	r u m uː z
رموس	ara	r i m uː s
رمى	ara	r a m aː
رمي	ara	r a m j
رنا	ara	r a n aː
رنة	ara	r a n n a
رند	ara	r a n d
رنف	ara	r a n a f
رنف	ara	r a n f
رننتيرة	ara	r a n a n t iː r a
رنيم	ara	r a n iː m
رهبانية	ara	r a h b aː n i j j a
رهبوت	ara	r a h a b uː t
رهج	ara	r a h a d͡ʒ
رهج	ara	r a h d͡ʒ
رهط	ara	r a h a tˤ a
رهق	ara	r a h a q
رهق	ara	r a h i q a
رهيب	ara	r a h iː b
رهيف	ara	r a h iː f
رهين	ara	r a h iː n
رهينة	ara	r a h iː n a
روابط	ara	r a w aː b i tˤ
رواح	ara	r a w aː ħ
رواصير	ara	r a w aː sˤ iː r
رواصيل	ara	r a w aː sˤ iː l
رواق	ara	r i w aː q
رواق	ara	r u w aː q
رواقي	ara	r i w aː q i j j
رواقية	ara	r i w aː q i j j a
رواندا	ara	r u w aː n d aː
رواية	ara	r i w aː j a
روبوت	ara	r oː b oː t
روبيان	ara	r uː b i j aː n
روبيان	ara	r uː b j aː n
روث	ara	r a w θ
روح	ara	r a w ħ
روح	ara	r uː ħ
روحا	ara	r uː ħ a n
روحاني	ara	r uː ħ aː n i j j
روحي	ara	r uː ħ i j j
روحي	ara	r uː ħ iː
روحية	ara	r uː ħ i j j a
روزنامة	ara	r uː z n aː m a
روس	ara	r a w w a s a
روس	ara	r uː s
روسختج	ara	r uː s a x t a d͡ʒ
روسي	ara	r uː s i j j
روسيا	ara	r uː s i j aː
روض	ara	r a w w a dˤ a
روضة	ara	r a w dˤ a
روق	ara	r a w a q
روق	ara	r a w q
روق	ara	r a w w a q a
روق	ara	r uː q
روم	ara	r uː m
روما	ara	r oː m a
روما	ara	r uː m aː
رومانسي	ara	r uː m aː n s i j j
رومانيا	ara	r uː m aː n i j aː
رومية	ara	r uː m i j a
رومية	ara	r uː m i j j a
رونق	ara	r a w n a q
روية	ara	r a w i j j a
رويدا	ara	r u w a j d a n
رياء	ara	r i j aː ʔ
رياح	ara	r i j aː ħ
رياسة	ara	r i j aː s a
رياش	ara	r i j aː ʃ
رياضة	ara	r i j aː dˤ a
رياضي	ara	r i j aː dˤ i
رياضي	ara	r i j aː dˤ i j j
رياضي	ara	r i j aː ðˤ i
رياضيات	ara	r i j aː dˤ i j j aː t
ريال	ara	r i j aː l
ريان	ara	r a j j aː n
ريب	ara	r a j b
ريباس	ara	r iː b aː s
ريبة	ara	r iː b a
ريتشارد	ara	r iː t ʃ aː r d
ريح	ara	r a j j a ħ a
ريح	ara	r a j j i ħ
ريح	ara	r iː ħ
ريحان	ara	r a j ħ aː n
ريحانة	ara	r a j ħ aː n a
ريش	ara	r iː ʃ
ريشة	ara	r iː ʃ a
ريصار	ara	r iː sˤ aː r
ريصال	ara	r iː sˤ aː l
ريف	ara	r a j j a f a
ريف	ara	r iː f
ريفي	ara	r iː f i j j
ريم	ara	r iː m
ريمونتادا	ara	r eː m oː n t aː d aː
رينغيت	ara	r iː n ɣ iː t
رينيوم	ara	r iː n i j uː m
ريوند	ara	r iː w a n d
زأر	ara	z a ʔ a r a
زأم	ara	z a ʔ a m a
زأمة	ara	z a ʔ m a
زؤام	ara	z u ʔ aː m
زئر	ara	z a ʔ i r a
زئم	ara	z a ʔ i m a
زئير	ara	z a ʔ iː r
زاؤوق	ara	z aː ʔ uː q
زائد	ara	z aː ʔ i d
زائر	ara	z aː ʔ i r
زائف	ara	z aː ʔ i f
زائل	ara	z aː ʔ i l
زابوق	ara	z aː b uː q
زابوقة	ara	z aː b uː q a
زاح	ara	z aː ħ a
زاحفة	ara	z aː ħ i f a
زاحم	ara	z aː ħ a m a
زاخر	ara	z aː x i r
زاد	ara	z aː d a
زار	ara	z aː r a
زارع	ara	z aː r i ʕ
زاط	ara	z aː tˤ
زاغ	ara	z aː ɣ a
زاك	ara	z aː k i n
زامبيا	ara	z a m b i j aː
زانية	ara	z aː n i j a
زاهد	ara	z aː h i d
زاهر	ara	z aː h i r
زاوية	ara	z aː w i j a
زاي	ara	z aː j
زايد	ara	z aː j a d a
زباد	ara	z a b aː d
زبال	ara	z a b b aː l
زبالة	ara	z u b aː l a
زبانية	ara	z a b aː n i j a
زبب	ara	z a b a b
زبب	ara	z a b b a b a
زبدة	ara	z a b d a
زبدة	ara	z i b d a
زبدة	ara	z u b d a
زبرجد	ara	z a b a r d͡ʒ a d
زبطانة	ara	z a b a tˤ aː n a
زبل	ara	z a b b a l a
زبل	ara	z i b l
زبور	ara	z a b uː r
زبون	ara	z a b uː n
زبيب	ara	z a b iː b
زبيل	ara	z a b b iː l
زبيل	ara	z i b b iː l
زجاج	ara	z u d͡ʒ aː d͡ʒ
زجاجة	ara	z a d͡ʒ aː d͡ʒ a
زجاجة	ara	z i d͡ʒ aː d͡ʒ a
زجاجة	ara	z u d͡ʒ aː d͡ʒ a
زحار	ara	z u ħ aː r
زحافة	ara	z a ħ ħ aː f a
زحزح	ara	z a ħ z a ħ a
زحف	ara	z a ħ a f a
زحف	ara	z a ħ f
زحل	ara	z u ħ a l
زحلق	ara	z a ħ a l a q a
زحمة	ara	z a ħ m a
زخ	ara	z a x x
زخ	ara	z a x x a
زخات	ara	z a x x aː t
زخة	ara	z a x x a
زخرفة	ara	z a x r a f a
زرازير	ara	z a r aː z iː r
زراعة	ara	z i r aː ʕ a
زراعي	ara	z i r aː ʕ i j j
زرافة	ara	z a r aː f a
زرافة	ara	z u r aː f a
زراوند	ara	z a r aː w a n d
زربطانة	ara	z a r b a tˤ aː n a
زربية	ara	z a r b i j j a
زربية	ara	z i r b i j j a
زربية	ara	z u r b i j j a
زرجون	ara	z a r d͡ʒ uː n
زردخان	ara	z a r d a x aː n
زردخاناة	ara	z a r a d x aː n aː h
زردخانة	ara	z a r a d x aː n a
زردخانة	ara	z a r d a x aː n a
زردية	ara	z a r a d i j j a
زرزر	ara	z u r z u r
زرشك	ara	z i r r i ʃ k
زرشك	ara	z i r ʃ i k
زرع	ara	z a r a ʕ a
زرع	ara	z a r ʕ
زرقاء	ara	z a r q aː ʔ
زرقطة	ara	z u r q u tˤ a
زرقطونا	ara	z a r q a tˤ uː n aː
زرقون	ara	z a r q uː n
زرنب	ara	z a r n a b
زرنب	ara	z a r n u b
زرياب	ara	z i r j aː b
زريبة	ara	z a r iː b a
زط	ara	z u tˤ tˤ
زعتر	ara	z a ʕ t a r
زعزع	ara	z a ʕ z a ʕ a
زعط	ara	z a ʕ a tˤ a
زعفران	ara	z a ʕ f a r aː n
زعنفة	ara	z a ʕ n a f a
زعنفة	ara	z i ʕ n i f a
زعيم	ara	z a ʕ iː m
زغاريد	ara	z a ɣ aː r iː d
زغاية	ara	z a ɣ aː j a
زغب	ara	z a ɣ a b
زغرد	ara	z a ɣ r a d a
زغردة	ara	z a ɣ r a d a
زغلول	ara	z u ɣ l uː l
زفاف	ara	z i f aː f
زفر	ara	z a f a r a
زفزف	ara	z i f z i f
زفن	ara	z a f a n a
زفيزف	ara	z u f a j z a f
زق	ara	z a q q
زق	ara	z a q q a
زق	ara	z i q q
زق	ara	z u q q
زقاق	ara	z u q aː q
زقوم	ara	z a q q uː m
زكا	ara	z a k aː
زكاة	ara	z a k aː h
زكاة	ara	z ə k aː t
زكام	ara	z u k aː m
زكرة	ara	z u k r a
زكريا	ara	z a k a r i j j aː
زكوات	ara	z a k a w aː t
زكى	ara	z a k k aː
زكي	ara	z a k i j a
زكي	ara	z a k i j j
زلابية	ara	z a l aː b i j a
زلابية	ara	z a l aː b i j j a
زلازل	ara	z a l aː z i l
زلال	ara	z u l aː l
زلة	ara	z a l l a
زلة	ara	z u l l a
زلزال	ara	z a l z aː l
زلزال	ara	z i l z aː l
زلزل	ara	z a l z a l a
زلزلة	ara	z a l z a l a
زلغوطة	ara	z a l ɣ uː tˤ a
زلية	ara	z i l l i j j a
زلية	ara	z u l i j j a
زليج	ara	z u l a j d͡ʒ
زليخا	ara	z u l a j x aː
زليخة	ara	z u l a j x a
زم	ara	z a m m a
زمام	ara	z i m aː m
زمان	ara	z a m aː n
زمانئذ	ara	z a m aː n a ʔ i ð i n
زمانذاك	ara	z a m aː n a ð aː k a
زمج	ara	z u m m a d͡ʒ
زمجر	ara	z a m d͡ʒ a r a
زمجرة	ara	z a m d͡ʒ a r a
زمرة	ara	z u m r a
زمرد	ara	z u m u r r u d
زمزريق	ara	z a m z a r iː q
زمزم	ara	z a m z a m
زمزم	ara	z a m z a m a
زمكان	ara	z a m a k aː n
زمل	ara	z a m m a l a
زملاء	ara	z u m a l aː ʔ
زمن	ara	z a m a n
زمنئذ	ara	z a m a n a ʔ i ð i n
زمنذاك	ara	z a m a n a ð aː k a
زمنية	ara	z a m a n i j j a
زمهرير	ara	z a m h a r iː r
زميل	ara	z a m iː l
زميلات	ara	z a m iː l aː t
زميلة	ara	z a m iː l a
زمين	ara	z a m iː n
زنادقة	ara	z a n aː d i q a
زناديق	ara	z a n aː d iː q
زنار	ara	z u n n aː r
زنباع	ara	z a n b aː ʕ
زنباعة	ara	z a n b aː ʕ a
زنبق	ara	z a n b a q
زنبوج	ara	z a n b uː d͡ʒ
زنبور	ara	z a n b uː r
زنبور	ara	z u n b uː r
زنبوع	ara	z a n b uː ʕ
زنة	ara	z i n a
زنج	ara	z a n d͡ʒ
زنجار	ara	z i n d͡ʒ aː r
زنجاري	ara	z i n d͡ʒ aː r i j j
زنجبيل	ara	z a n d͡ʒ a b iː l
زنجفر	ara	z i n d͡ʒ a f r
زنجفر	ara	z u n d͡ʒ u f r
زنجي	ara	z a n d͡ʒ i j j
زنخ	ara	z a n i x a
زند	ara	z a n d
زندقة	ara	z a n d a q a
زندي	ara	z a n d i j j
زنديق	ara	z i n d iː q
زنزانة	ara	z i n z aː n a
زنوبة	ara	z a n n uː b a
زها	ara	z a h aː
زهر	ara	z a h a r a
زهر	ara	z a h r
زهراء	ara	z a h r aː ʔ
زهرة	ara	z a h r a
زهرة	ara	z u h r a
زهرية	ara	z a h r i j j a
زهو	ara	z a h w
زهور	ara	z u h uː r
زواج	ara	z a w aː d͡ʒ
زوار	ara	z u w aː r
زوار	ara	z u w w aː r
زوال	ara	z a w aː l
زوان	ara	z a w aː n
زوان	ara	z i w aː n
زوان	ara	z u w aː n
زوان	ara	z u w w aː n
زوايا	ara	z a w aː j aː
زوج	ara	z a w d͡ʒ
زوج	ara	z a w w a d͡ʒ a
زوجات	ara	z a w d͡ʒ aː t
زوجة	ara	z a w d͡ʒ a
زوجي	ara	z a w d͡ʒ i j j
زوحيفان	ara	z uː ħ iː f aː n
زود	ara	z a w w a d a
زوراء	ara	z a w r aː ʔ
زورق	ara	z a w r a q
زوفا	ara	z uː f aː
زوفرا	ara	z a w f a r aː
زوق	ara	z a w w a q a
زوقال	ara	z uː q aː l
زول	ara	z a w l
زولية	ara	z uː l i j j a
زوم	ara	z uː m
زيا	ara	z a j j aː
زياد	ara	z i j aː d
زيادة	ara	z i j aː d a
زيادة	ara	z j aː d a
زيار	ara	z i j aː r
زيارة	ara	z i j aː r a
زيت	ara	z a j t
زيتون	ara	z a j t uː n
زيتي	ara	z a j t i j j
زيج	ara	z iː d͡ʒ
زيد	ara	z a j d
زيد	ara	z a j j a d a
زيدان	ara	z a j d aː n
زيرباج	ara	z iː r a b aː d͡ʒ
زيرون	ara	z iː r uː n
زيزفون	ara	z a j z a f uː n
زيمبابوي	ara	z iː m b aː b w iː
زينب	ara	z a j n a b
زينة	ara	z iː n a
زيوت	ara	z u j uː t
سآل	ara	s a ʔ ʔ aː l
سأل	ara	s a ʔ a l a
سؤال	ara	s u ʔ aː l
سؤال	ara	s u ʔ ʔ aː l
سؤدد	ara	s u ʔ d a d
سؤدد	ara	s u ʔ d u d
سئم	ara	s a ʔ i m a
ساء	ara	s aː ʔ a
ساءل	ara	s aː ʔ a l a
سائبة	ara	s aː ʔ i b a
سائح	ara	s aː ʔ i ħ
سائد	ara	s aː ʔ i d
سائر	ara	s aː ʔ i r
سائس	ara	s aː ʔ i s
سائل	ara	s aː ʔ i l
سائمة	ara	s aː ʔ i m a
سابع	ara	s aː b i ʕ
سابق	ara	s aː b i q
سابقة	ara	s aː b i q a
سابيائي	ara	s aː b i j aː ʔ i j j
ساتر	ara	s aː t i r
ساج	ara	s aː d͡ʒ
ساجور	ara	s aː d͡ʒ uː r
ساحة	ara	s aː ħ a
ساحر	ara	s aː ħ i r
ساحرة	ara	s aː ħ i r a
ساحل	ara	s aː ħ i l
ساحلي	ara	s aː ħ i l i j j
ساخط	ara	s aː x i tˤ
ساخن	ara	s aː x i n
ساد	ara	s aː d a
ساداوران	ara	s aː d aː w a r aː n
سادس	ara	s aː d i s
سادن	ara	s aː d i n
سادوران	ara	s aː d a w a r aː n
ساذج	ara	s aː ð a d͡ʒ
ساذج	ara	s aː ð i d͡ʒ
سار	ara	s aː r i n
سار	ara	s aː r r
سارة	ara	s aː r a
سارق	ara	s aː r a q a
سارق	ara	s aː r i q
سارقة	ara	s aː r i q a
ساس	ara	s aː s a
ساسكاتشوان	ara	s aː s k aː t ʃ u w aː n
ساسم	ara	s aː s a m
ساط	ara	s aː tˤ a
ساط	ara	s aː tˤ i n
ساطور	ara	s aː tˤ uː r
ساع	ara	s aː ʕ i n
ساعات	ara	s aː ʕ aː t
ساعة	ara	s aː ʕ a
ساعتئذ	ara	s aː ʕ a t a ʔ i ð i n
ساعتذاك	ara	s aː ʕ a t a ð aː k a
ساعد	ara	s aː ʕ a d a
ساعد	ara	s aː ʕ i d
ساف	ara	s aː f
ساف	ara	s aː f a
سافانا	ara	s aː f aː n aː
سافل	ara	s aː f i l
ساق	ara	s aː q
ساق	ara	s aː q a
ساقط	ara	s aː q i tˤ
ساقطة	ara	s aː q i tˤ a
ساكت	ara	s aː k i t
ساكف	ara	s aː k i f
ساكن	ara	s aː k a n a
ساكن	ara	s aː k i n
سالب	ara	s aː l i b
سالف	ara	s aː l i f
سالم	ara	s aː l a m a
سالم	ara	s aː l i m
سالوس	ara	s aː l uː s
سام	ara	s aː m
سام	ara	s aː m a
سام	ara	s aː m i n
سام	ara	s aː m m
سامح	ara	s aː m a ħ a
سامح	ara	s aː m i ħ
سامر	ara	s aː m a r a
سامر	ara	s aː m i r
سامع	ara	s aː m i ʕ
ساموا	ara	s aː m u w w aː
سامور	ara	s aː m uː r
سامى	ara	s aː m aː
سامي	ara	s aː m iː
سامية	ara	s aː m i j a
سامية	ara	s aː m i j j a
ساند	ara	s aː n a d a
ساندويتش	ara	s a n d w i t ʃ
سانية	ara	s aː n i j a
سانية	ara	s aː n j a
ساه	ara	s aː h i n
ساهر	ara	s aː h a r a
ساهم	ara	s aː h a m a
ساهور	ara	s aː h uː r
ساهون	ara	s aː h uː n
ساوق	ara	s aː w a q a
ساوم	ara	s aː w a m a
ساونا	ara	s aː w n aː
سايبورغ	ara	s aː j b uː r ɣ
ساير	ara	s aː j a r a
سبأ	ara	s a b a ʔ
سبئي	ara	s a b a ʔ i j j
سباب	ara	s a b b aː b
سباب	ara	s i b aː b
سبابة	ara	s a b b aː b a
سباجية	ara	s a b b aː d͡ʒ i j j a
سباح	ara	s a b b aː ħ
سباحة	ara	s i b aː ħ a
سباق	ara	s i b aː q
سباك	ara	s a b b aː k
سبانخ	ara	s a b aː n a x
سبانخ	ara	s a b aː n i x
سبب	ara	s a b a b
سبب	ara	s a b b a b a
سببية	ara	s a b a b i j j a
سبتمبر	ara	s a b t a m b a r
سبتمبر	ara	s i b t a m b a r
سبتمبر	ara	s i b t a m b i r
سبتمبر	ara	s i b t i m b a r
سبتمبر	ara	s i b t i m b i r
سبتمبر	ara	s i p t a m b a r
سبج	ara	s a b a d͡ʒ
سبح	ara	s a b a ħ a
سبح	ara	s a b b a ħ a
سبح	ara	s a b ħ
سبحان	ara	s u b ħ aː n
سبحة	ara	s u b ħ a
سبخة	ara	s a b a x a
سبخة	ara	s a b x a
سبر	ara	s a b a r a
سبر	ara	s a b r
سبر	ara	s i b r
سبسب	ara	s a b s a b
سبسب	ara	s a b s a b a
سبستان	ara	s i b i s t aː n
سبطانة	ara	s a b a tˤ aː n a
سبعة	ara	s a b ʕ a
سبعون	ara	s a b ʕ uː n a
سبلة	ara	s a b l a
سبها	ara	s a b h aː
سبورة	ara	s a b b uː r a
سبيكة	ara	s a b iː k a
سبيل	ara	s a b iː l
ستار	ara	s i t aː r
ستارة	ara	s i t aː r a
ستارية	ara	s i t aː r i j a
ستة	ara	s i t t a
سترة	ara	s u t r a
سترجة	ara	s a t r a d͡ʒ a
ستنبر	ara	s u t a n b a r
ستون	ara	s i t t uː n a
ستيفن	ara	s t iː f a n
سجا	ara	s a d͡ʒ aː
سجاد	ara	s a d͡ʒ d͡ʒ aː d
سجادة	ara	s a d͡ʒ d͡ʒ aː d a
سجال	ara	s i d͡ʒ aː l
سجدة	ara	s a d͡ʒ d a
سجزينا	ara	s a d͡ʒ z iː n aː
سجستان	ara	s a d͡ʒ i s t aː n
سجستان	ara	s i d͡ʒ i s t aː n
سجق	ara	s u d u ʔ ʔ
سجق	ara	s u d͡ʒ u q q
سجق	ara	s u ɡ u ʔ ʔ
سجلاط	ara	s i d͡ʒ i l l aː tˤ
سجن	ara	s i d͡ʒ n
سجنجل	ara	s a d͡ʒ a n d͡ʒ a l
سجون	ara	s u d͡ʒ uː n
سجين	ara	s a d͡ʒ iː n
سحاب	ara	s a ħ aː b
سحابة	ara	s a ħ aː b a
سحار	ara	s a ħ ħ aː r
سحاف	ara	s u ħ aː f
سحاقية	ara	s i ħ aː q i j j a
سحب	ara	s a ħ a b a
سحج	ara	s a ħ a d͡ʒ a
سحري	ara	s i ħ r i j j
سحلب	ara	s a ħ l a b
سحلية	ara	s i ħ l i j j a
سحم	ara	s a ħ a m
سحم	ara	s a ħ i m a
سحم	ara	s a ħ ħ a m a
سحور	ara	s a ħ uː r
سحور	ara	s u ħ uː r
سحيف	ara	s a ħ iː f
سخاء	ara	s a x aː ʔ
سخاب	ara	s i x aː b
سخافة	ara	s a x aː f a
سخام	ara	s u x aː m
سخان	ara	s a x x aː n
سخانة	ara	s a x aː n a
سخاوة	ara	s a x aː w a
سخبر	ara	s a x b a r
سخد	ara	s u x d
سخر	ara	s a x a r
سخر	ara	s a x i r a
سخر	ara	s a x r
سخر	ara	s a x x a r a
سخر	ara	s u x r
سخر	ara	s u x u r
سخط	ara	s a x a tˤ
سخط	ara	s a x i tˤ a
سخط	ara	s u x tˤ
سخط	ara	s u x u tˤ
سخف	ara	s a x x a f a
