# German unstressed e→ə reductions — word<TAB>nucleus-ordinals (0-based) to set to ə. Generated by
# tools/gen/build-de-reduction.mts from the kaikki German extract, per-position, ONLY where kaikki reduces
# an e/ɛ to schwa that our rules keep — the lexical native-vs-loanword split a blanket rule can't capture.
dialysegerät	3,4
dialysegeräte	3,4
dialysegerätes	3,4
dialysegeräts	3,4
diamantenminen	3
dichterisch	1
dickblattgewächs	2
dickblattgewächse	2
dickblattgewächses	2
dickenrücklage	1
didaktikerin	3
dielenbrett	1
dienerin	1
dienstleistungsgewerbe	3
dienstverweigerungsangriff	3
dienstverweigerungsangriffe	3
dienstverweigerungsangriffes	3
dienstverweigerungsangriffs	3
diesbezüglich	1
diffamiererin	3
different	1
differentialgleichung	1
differentialrechnung	1
differenzierbar	1
differenzieren	1
differenziert	1
differenzierung	1
differieren	1
diktiergerät	2
dillingerin	2
dillingerinnen	2
dingenskirchen	1
dinkeldörte	1
diphtherie	1
dippoldiswalderin	4
diskreditiererin	4
diskreditiererinnen	4
diskuswerferin	3
diskutiererin	3
diskutiererinnen	3
donaudampfschifffahrtsgesellschaftskapitän	5
donaustädterin	3
donauwörtherin	3
donquichotterie	3
doppelpyramide	1
doppelpyramiden	1
doppelspaltexperiment	1
dorfbewohner	1
dorfbewohnerin	1,3
dorfbewohners	1
dornenkrone	1
dorngesträuch	1
dorngesträuche	1
dorngesträuches	1
dorngesträuchs	1
dortmunderin	2
dortmunderinnen	2
dosenöffner	1
dramatisiererin	4
dramatisiererinnen	4
drehgeschwindigkeit	1
drehgeschwindigkeiten	1
dreierbeziehungen	2
dreigestirn	1
dreikäsehochs	2
dreimorengesetz	2,3
dreipersonenhaushalts	3
dreispringerin	2
dreizehenmöwe	2
drogerie	1
drohgebärde	1
drosselung	1
druckerei	1
dudelsack	1
dudweilerin	2
dunkelwasserläufer	1
dunkelziffer	1
durchführungsbestimmung	3
durchführungsbestimmungen	3
durchgebracht	1
durchgebrannt	1
durchgebraten	1
durchsickerung	2
durchstecherei	2
durchsuchungsbefehl	3
dusselig	1
dämmerung	1
dämonisiererin	4
dämonisiererinnen	4
dänemark	1
döneken	1
dönneken	1
dörentrup	1
düdelingen	1
düdelingens	1
düdelinger	1
düdelingerin	1,3
düdelingerinnen	1,3
düdelingers	1
dürener	1
dürenerin	1,2
dürenerinnen	1,2
düreners	1
düsseldorf	1
düsseldorferin	1,3
düsseldorferinnen	1,3
düsseldorfs	1
ebendann	1
ebene	1
ebenso	1
eberbacherin	3
ebersbacherin	3
ebersbergerin	3
ebersdorferin	3
eberswalderin	3
echtere	1
eckpunktepapier	2
eckpunktepapiere	2
eckpunktepapieren	2
eckpunktepapieres	2
eckpunktepapiers	2
edelsteinschleifer	1
edelsteinschleifers	1
edelsteinschliff	1
edelsteinschliffe	1
edelsteinschliffes	1
edelsteinschliffs	1
effizienzsteigerung	4
eheauflösung	1
ehebett	1
ehebrecher	1
ehebrecherin	1,3
ehebrecherisch	1,3
ehebruch	1
ehedem	1
ehefrau	1
ehefrauchen	1
ehefrauen	1
ehegatte	1
ehegattin	1
ehegespons	1,2
eheleute	1
ehemalig	1
ehemals	1
ehemann	1
ehemännchen	1
ehemänner	1
ehemännlein	1
ehepartner	1
ehepartnerin	1,3
ehering	1
ehescheidung	1
ehestand	1
eheweib	1
ehrenbacherin	1,3
ehrenbacherinnen	1,3
ehrenbachs	1
ehrenbergerin	1,3
ehrenbergerinnen	1,3
ehrenfelderin	1,3
ehrenfelderinnen	1,3
ehrenfelds	1
ehrenhaftigkeit	1
ehrenmänner	1
ehrenrührig	1
ehrenzeichen	1
ehrpusselig	2
eichelhäher	1
eichelhähers	1
eidgenosse	1
eidgenossenschaft	1,3
eidgenössisch	1
eierschalensollbruchstellenverursacher	3,7
eierschalensollbruchstellenverursachern	3,7
eierschalensollbruchstellenverursachers	3,7
eifeler	1
eifelerin	1,2
eiferer	1
eiferertum	1
eiferertums	1
eiferin	1
eigenbrötler	1
eigene	1
eigentlich	1
eigentümer	1
einbeckerin	2
einbeckerinnen	2
einbekennen	1
einberufung	1
einberufungsbefehl	1,4
einbrecherin	2
einbrecherinnen	2
einbürgerung	2
einesteils	1
einflussbereich	2
einflussbereiche	2
einflussbereiches	2
einflussbereichs	2
einfärberin	2
einfärberinnen	2
eingangsbereich	2
eingangsbereiche	2
eingangsbereiches	2
eingangsbereichs	2
eingebleut	1
eingebläut	1
eingeborene	1,3
eingeborener	1,3
eingebürgert	1
eingebürgerter	1
eingedeutscht	1
eingefallen	1
eingefleischt	1
eingekerkert	1
eingeparkt	1
eingerostet	1
eingeschlechtig	1
eingeschränkt	1
eingeweide	1
einkaufsstrategie	3
einkellerung	2
einkommensverhältnisse	2
einlegegurke	2
einnahmenüberschussrechnung	2
einreisserin	2
einreißerin	2
einreißerinnen	2
einsatzbereit	2
einsendeschluss	2
einsiedelei	2
einstellungsgespräch	3
einsturzgefahr	2
einsturzgefahren	2
einwanderer	2
einwanderung	2
einwanderungsland	2
einwegbehälter	2
einwegbehälters	2
einwegbesteck	2
einwegbestecke	2
einwegbesteckes	2
einwegbestecks	2
einweggeschirr	2
einweggeschirre	2
einweggeschirres	2
einweggeschirrs	2
einwohnergemeinde	3
einwohnerin	2
einwohnermeldeamt	4
einzelauge	1
einzelhändler	1
einzelhändlerin	1,3
einzelhändlerinnen	1,3
einzeln	1
einzelnd	1
einzelverkauf	1
einzugsgebiet	2
einzugsgebiete	2
einzugsgebietes	2
einzugsgebiets	2
einäscherung	2
eisbearbeitungsmaschine	1
eisenacherin	1,3
eisenachers	1
eisenachs	1
eisenbacherin	1,3
eisenbachs	1
eisenguß	1
eisenhüttenstadts	1,3
eisenschraube	1
eisenschrauben	1
eisenwaren	1
eisenwarenhandlung	1,3
eisenwarenhandlungen	1,3
eisenwarenladen	1,3
eiseskälte	1
eiskunstläuferin	3
eisläuferin	2
eisschnellläuferin	3
eisverkäuferin	3
eiterig	1
ekelig	1
elbenkönig	1
elberfelderin	3
elberfelderinnen	3
elbtalerin	2
elchgeweih	1
elefant	1
elektrikerinnen	3
elektrogerät	3
elektronenaffinität	3
elektronenmikroskop	3
elektronenmikroskopie	3
elementarteilchenphysik	1,5
elenantilope	1
elfenbeinfarben	1
elfenbeinküste	1
ellebogen	1
ellenbogen	1
ellenbogengesellschaft	4
ellwangerin	2
ellwangerinnen	2
elmshornerin	2
elmshornerinnen	2
elsdorferin	2
elsdorferinnen	2
elsfletherin	2
elsfletherinnen	2
emaillefarbe	2
emmenbrücke	1
emmenbrückes	1
emmendingen	1
emmendingens	1
emmendinger	1
emmendingerin	1,3
emmendingerinnen	1,3
emmendingers	1
emmental	1
emmentaler	1
emmentalerin	1,3
emmentalerinnen	1,3
emmentales	1
emmentals	1
emmerich	1
empfangsgebäude	2
empfangsgerät	2
empfehlenswert	2
empfängerin	2
emserinnen	1
endbetrag	1
endgeschwindigkeit	1
endlagerung	2
energiebedarf	3
energiegetränk	3
engadinerin	3
engadinerinnen	3
engegefühl	1,2
englischlehrerin	3
englischlehrerinnen	3
engländerin	2
enkelin	1
ennepe	1
enschede	1
entengrütze	1
entenhausen	1
entenkeule	1
entenkeulen	1
enterich	1
entfärberin	2
entfärberinnen	2
entreisserin	2
entreißerin	2
entreißerinnen	2
entriegelung	2
entrümpelung	2
entscheidungsbereich	3
entscheidungsgewalt	3
entschlüsselung	2
entschlüsselungen	2
entspiegelung	2
entspiegelungsbeschichtung	2,4
entstehungsgeschichte	3
entwicklerin	2
entwässerung	2
entwässerungen	2
entwässerungsanlage	2
entwässerungsanlagen	2
entzauberung	2
epochenjahrs	2
erbacherin	2
erbauungsliteratur	4
erbitterung	2
erblasserin	2
erblasserinnen	2
erbobergespan	3
erbobergespann	3
erbsensuppe	1
erdbeermarmelade	3
erdbewohnerin	1
erdgeschichte	1
erdgeschoss	1
erdgeschoß	1
erdingerin	2
erdingerinnen	2
erdwärmekraftwerk	2
eredivisie	1
ereignisgesteuert	3
erfahrungsgemäß	3
erfinderin	2
erfinderisch	2
erfolgsgeschichte	2
erfrischungsgetränk	3
erfurterin	2
erfurterinnen	2
erinnerungslücke	2
erinnerungsstück	2
erkelenz	1
erlangerin	2
erlangerinnen	2
erleichterung	2
erläuterung	2
ermangelung	2
ermitteln	2
erneuerung	2
erntehelfer	1
erntemenge	1
ernüchterung	2
eroberungszug	2
eroberungszüge	2
erschliesserin	2
erschließerin	2
erschließerinnen	2
erschütterung	2
erschütterungsfrei	2
erstere	1
erstgebot	1
erstgeburt	1
erstgebäralter	1
erstickungsgefahr	3
erstickungsgefahren	3
erstreben	0
erteilerin	2
erwachsene	2
erwachsener	2
erwartungsgemäß	3
erweiterung	2
erwerbsbeteiligung	2
erzeugerin	2
erzeugerinnen	2
erzgebirge	1
erzgebirger	1
erzgebirgerin	1,3
erzgebirgerinnen	1,3
erzgebirgers	1
erzgebirges	1
erzgebirgskreis	1
erzählende	2
erzählerin	2
eschwegerin	2
eschweilerin	2
eselei	1
eselsbrücke	1
esperanto	1
essbesteck	1
essgeschirr	1
essgestört	1
essigsäurechlorid	3
esslingerin	2
esslingerinnen	2
etablissemente	3
etepetete	1,2
etschtalerin	2
ettlingerin	2
ettlingerinnen	2
eulenspiegelei	1,3
eupener	1
eupenerin	1,2
eupenerinnen	1,2
eupeners	1
euresgleichen	1
euretwegen	1
europameisterin	4
europäerinnen	3
exaktesten	2
exegese	1
exilliteratur	3
exklusivbericht	3
exministerin	3
exministerinnen	3
exoskelett	2
fabrikbesitzer	2
facettenauge	2
facettenaugen	2
facettenauges	2
facettenschliffs	2
fachbegriff	1
fachbegriffes	1
fachbegriffs	1
fachbereich	1
fachbereiche	1
fachbereiches	1
fachbereichs	1
fachgebiet	1
fachgeschäft	1
fachgeschäfte	1
fachgeschäften	1
fachgeschäftes	1
fachgeschäfts	1
fahnenflüchtig	1
fahnenflüchtiger	1
fahnenmasts	1
fahnenstange	1
fahnenstangen	1
fahnenträger	1
fahnenträgerin	1,3
fahrerin	1
fahrgemeinschaft	1
fahrgestell	1
fahrradgepäckträger	2
fahrzeugbatterie	3
fahrzeugbatterien	3
falkenhaube	1
falkenseerin	2
falknerei	1
falknerin	1
fallensteller	1
falschfahrerin	2
falschparkerin	2
faltenmagen	1
familienangehörige	4
familienangehörigen	4
familienangehöriger	4
familienstandsänderung	5
familienstandsänderungen	5
familienständen	3
fantasterei	2
fantastereien	2
farbänderung	2
farmtest	1
fasanengarten	2
fasanengartens	2
fasanengärten	2
fasanenhenne	2
fasanerie	2
faselei	1
fasennackend	1
faserig	1
fassadenbegrünung	2,3
fassadenbegrünungen	2,3
fastenbier	1
faxenmacher	1
faxgerät	1
federballspielerin	4
federgewicht	2
federgewichtler	2
federungen	1
fegefeuer	1
fehdehandschuh	1
fehlbetrag	1
fehlbezeichnung	1
fehlbezeichnungen	1
fehlerbehebung	2
fehlgeburt	1
feigenblättchens	1
feigenmarmelade	1,3
feigenmarmeladen	1,3
feilbieterin	2
feilbieterinnen	2
feinbäckerin	2
feinbäckerinnen	2
feingebäck	1
feingefühl	1
feldbacherin	2
feldbacherinnen	2
feldblumenstrauß	2
feldblumenstraußes	2
feldblumensträußchen	2
feldblumensträuße	2
feldhauserin	2
feldhauserinnen	2
feldkircherin	2
feldkircherinnen	2
felgenbremse	1
fernbedienung	1
fernbeziehung	1
ferngespräch	1
fernsehfernbedienung	3
fernsehfernbedienungen	3
fernsehgerät	2
fernsehkamera	3
fernsehzuschauerin	4
fertiggestellt	2
festgefahren	1
festgefahrene	1,3
festgefahrener	1,3
festgehalt	1
festgekettet	1
festnetztelefonen	3
feuerbestattung	2
feuergefecht	2
feuergefechte	2
feuergefährlich	2
feuerzangenbowle	3
fickerig	1
fieberig	1
finanzministerin	4
finanzministerinnen	4
findelkind	1
firlefanz	1
firmeneigen	1
firmenkantine	1
firmenkantinen	1
firmenleitung	1
firmenleitungen	1
firmenwagen	1
fischbacherin	2
fischbacherinnen	2
fischbestande	1
fischbestandes	1
fischbestände	1
fischbraterei	2
fischerei	1
fischerin	1
fischfrikadellenbrötchen	4
fischgeschäft	1
fischgeschäfte	1
fischgeschäftes	1
fischgeschäfts	1
fischhändlerin	2
fischhändlerinnen	2
fisselig	1
fistelig	1
fixere	1
fixeren	1
fixeres	1
fladenbrot	1
fladenbrote	1
fladenbrotes	1
fladenbrots	1
flaggenstange	1
flaggenträger	1
flamencotänzerin	4
flammenwerfer	1
flechtenbewohnend	1,2
fleischerei	1
fleischerin	1
fleischerinnen	1
flensburgerin	2
flensburgerinnen	2
fliegengitter	1
fluchtgefahr	1
flugbegleiter	1
fluggeschwindigkeit	1
fluggeschwindigkeiten	1
fluggesellschaft	1
flughafenparkplätze	2
flugzeuggeschwindigkeit	2
flugzeuggeschwindigkeiten	2
flurbeleuchtung	1
flötenspielerin	1,3
flügelstürmer	1
flügelstürmerin	1,3
flüssigbatterie	3
flüssigbatterien	3
folgeantrags	1
folgeanträge	1
folgeanträgen	1
folgenschwerer	1
folgerichtig	1
folgerung	1
fondsgesellschaft	1
forderer	1
forderin	1
forderinnen	1
forderung	1
formalbeleidigung	2
formalbeleidigungen	2
formenlehre	1
forschungsgemeinschaft	2
forschungsministerin	4
forschungsministerinnen	4
fortbestand	1
fortbestandes	1
fortbestands	1
fortbestehen	1
fortbewegt	1
fortgefahren	1
fortgeschrieben	1
fragefürwort	1
fragefürworts	1
frankfurterin	2
französischlehrerin	4
französischlehrerinnen	4
frappantester	2
frauenfilms	1
frauenhasserin	1,3
frauenproblem	1
frauenrechtler	1
frauenstifts	1
frauenstimme	1
frauenversteher	1
frauenzimmer	1
freibetrage	1
freiburgerin	2
freigeisterei	2
freihandelsabkommen	2
freiheitsberaubung	2
freimaurerei	2
freizeitbeschäftigung	2
freizeitgebrauch	2
freizeitgebrauches	2
freizeitgebrauchs	2
freizeitgebräuche	2
fremdwörterei	2
friederich	1
friederike	1
friedrichshallerin	3
friedrichshallerinnen	3
frischhaltefolie	2
fristverlängerung	3
frontsängerin	2
frotzelei	1
fruchtgenuss	1
fröbelstern	1
frömmelei	1
früchtetee	1
frühaufsteherin	3
frühaufsteherinnen	3
frühgeborene	1,3
frühgeborener	1,3
frühgeborenes	1,3
frühlingsblumenstrauß	3
frühlingsblumenstraußes	3
frühlingsblumensträußchen	3
frühlingsblumensträuße	3
fuchsbergerin	2
fuchsbergerinnen	2
fudenberg	1
fummelig	1
funkemariechen	1
funkenmariechen	1
funkgerät	1
funkgesteuert	1
funksteuerung	2
funksteuerungen	2
funzelig	1
furzerinnen	1
fussballanhängerin	4
futteral	1
fußballanhängerin	4
fußballbundesliga	3
fußballerin	2
fußballspielerin	3
fußgeherin	2
fußgeherinnen	2
fußgängerin	2
fußgängerinnen	2
fußnotenapparat	2
fälscherin	1
fälscherinnen	1
färberin	1
färberinnen	1
förderer	1
förderin	1
förderung	1
fügewort	1
führerin	1
fünfganggetriebe	2
fürsprecherin	2
fürsprecherinnen	2
gabelung	1
gaggenau	1
galerie	1
galgenmännchen	1
gallensafts	1
gallensäfte	1
gandersheimerin	3
gandersheimerinnen	3
gangbeleuchtung	1
garderobe	1
gardinenleiste	2
gardinenpredigt	2
gartenblumenstrauß	3
gartenblumenstraußes	3
gartenblumensträußchen	1,3
gartenblumensträuße	1,3
gartenhäuschen	1
gartenhäuser	1
gartenrotschwanz	1
gasbeleuchtung	1
gaslieferung	2
gasterei	1
gastgeberin	2
gastgeberinnen	2
gattungsbezeichnung	2
gaunerei	1
gebenedeit	2
geberin	1
geberinnen	1
gebetsmühlenartig	0
gebietsanspruch	0
gebietshoheit	0
gebietsweise	0
gebrauchsfähigkeit	0
geburtsdatum	0
geburtshaus	0
geburtshelferin	3
geburtsjahr	0
geburtsort	0
geburtsschein	0
geburtstag	0
geburtstagsfeiern	0
geburtstagsgeschenk	0,3
geburtstagsgeschenke	0,3
geburtstagsgeschenkes	0,3
geburtstagsgeschenks	3
geburtstagskind	0
geburtstagsparty	0
geburtstagsstrauß	0
geburtstagsstraußes	0
gebühreneinzugszentrale	0
gebührenfrei	0
gebührenpflichtig	0
gedankenbläschen	2
gedankenursprung	2
gedankenursprunges	2
gedankenursprungs	2
gedankenursprünge	2
gedächtnisloch	0
gedächtnisverlust	0
gefahrenstufe	2
gefahrenstufen	2
gefahrenträchtig	2
gefahrenzone	2
gefahrlos	0
gefangenenlager	2,3
gefangener	2
gefechtskopf	0
geflügelhändler	2
geflügelhändlerin	2,4
geflügelhändlers	2
gefährlichkeit	0
gefälligkeit	0
gefälligst	0
gefäßfunktion	0
gefäßpflanze	0
gefäßwand	0
gefühllos	0
gefühlsduselei	3
gefühlsmensch	0
gefühlvoll	0
gegebenenfalls	2
gegenbeschuldigen	2
gegenbeschuldigung	2
gegengeschlechtlich	2
gegenpol	1
geheimbundes	0
geheimdienstlich	0
geheimnisvoll	0
gehirnerschütterung	4
gehirnerschütterungen	4
gehorsamsverweigerung	5
gehäuseschnecke	2
gehäusetragend	2
gehörgang	0
gehörlos	0
gehörsinn	0
geigenspielerin	3
geigerin	1
geilenkirchenerin	1,3,4
geilenkirchenerinnen	1,3,4
geiselnehmer	1
geislingerin	2
geislingerinnen	2
geisterfahrerin	3
geistesabwesend	1
geißblattgewächs	2
gekleidete	2
gekleidetem	2
gekleideter	2
gekleidetes	2
gelangst	0
geldautomatensprengung	4
geldbetrag	1
geldmacherei	2
geldschneiderei	2
geldwäscherei	2
gelegentlich	2
geleitschutz	0
geleitzug	0
gelenkschmerz	0
gelsenkirchen	1
geländestufe	2
gemeindebackhaus	0
gemeindehaus	0
gemeindehauses	0
gemeindehäuser	2
gemeindemitglied	0
gemeinderat	0
gemeinderates	0
gemeinderats	2
gemeinderäte	2
gemeinderätin	2
gemeinderätinnen	2
gemeindeverwaltung	2
gemeingefährlich	2
gemeinschaftsgefühl	3
gemengelage	2
gemischtwarengeschäft	0,4
gemischtwarengeschäfte	0,4
gemischtwarengeschäftes	0,4
gemischtwarengeschäfts	3,4
gemischtwarenhandlung	3
gemischtwarenhandlungen	3
gemischtwarenladen	3
gemischtwarenladens	3
gemischtwarenläden	3
gemüsebeet	2
gemüsegeschäft	0,3
gemüsehandlung	2
gemüsehändler	2
gemüsehändlerin	2,4
gemüsehändlerinnen	2,4
gemüselädchen	2
gemüsesaft	0
gemüsesaftes	0
gemüsesuppe	2
gemüsesäfte	2
gemütlich	0
gemütlicher	0
gemütlichkeit	0
gemütsbewegung	2
gemütsbewegungen	2
gemütszustand	0
gendarmerie	2
genderismus	1
genera	1
general	1
generalbass	1
generalien	1
generalität	1
generalmajor	1
generalmobilmachung	1
generaloberst	1
generalpostmeister	1
generalpostmeisters	1
generalsekretär	1
generalstab	1
generalversammlung	1
generalversammlungsgebäude	1,6
generalversammlungsgebäudes	1,6
generalvikar	1
generationenkluft	1
generationenkonflikt	1
generell	1
generieren	1
generierung	1
generosität	1
genferin	1
gengenbach	1
genitalverstümmelung	5
genterin	1
genterinnen	1
gentleman	1
genugsam	0
geophysikerin	4
geophysikerinnen	4
georgenthal	2
georgenthaler	2
georgenthalerin	2,4
georgenthalerinnen	2,4
georgenthalers	2
georgenthals	2
gepäckschließfach	0
geradeaus	2
geradewegs	2
geradezu	2
geraerin	2
geraerinnen	2
gerberei	1
gereonsweilerin	4
gerichtsbarkeit	0
gerichtsbeamter	2
gerichtsbeamtin	0,2
gerichtsgebäude	2
gerichtshof	0
gerichtshofes	0
gerichtssaal	0
gerichtsstab	0
geringgradig	0
germanentum	2
germanentums	2
gernsbacherin	2
gernsbacherinnen	2
gernsheimerin	2
gernsheimerinnen	2
geroldsgrünerin	3
geroldsgrünerinnen	3
gerolsbacherin	3
gerolsbacherinnen	3
gerolsheimerin	3
gerolsheimerinnen	3
gerolsteinerin	3
gerolsteinerinnen	3
gersbacherin	2
gersbacherinnen	2
gersfelderin	2
gersfelderinnen	2
gersheimerin	2
gersheimerinnen	2
gerstensäfte	1
gerstungerin	2
gerstungerinnen	2
geruchfrei	0
geruchssinn	0
gerätschaft	0
geräuschlos	0
geräuschvoll	0
gerüchteküche	2
gerüchteverbreiter	2
gerüchteverbreiters	2
gerüchteweise	0
gesamtbetrag	2
geschenkpapier	0
geschichtsklitterung	3
geschirrtuch	0
geschlechtergerecht	3
geschlechtlich	0
geschlechtsgenosse	2
geschmacklos	0
geschmackshorizont	0
geschmackssinn	0
geschmackvoll	0
geschmeidigkeit	0
geschmäcklerisch	2
geschossart	0
geschriebener	2
geschwindigkeitsbegrenzung	4
geschwindigkeitsbeschränkung	4
geschwisterchen	0
geschwollenheit	0
geschworene	2
geschworener	2
geschäftlich	0
geschäftsabschluss	0
geschäftsbedingung	2
geschäftsgange	0
geschäftsganges	0
geschäftsgebaren	2
geschäftsgeheimnis	0,2
geschäftsklima	0
geschäftsmodell	0
geschäftspartnerin	0,3
geschäftspartnerinnen	3
geschäftspartners	0
geschäftsreise	0
geschäftssinn	0
geschäftsträgerin	3
geschäftstätigkeit	0
geschäftstüchtigkeit	0
geschäftswelt	0
geschützrohre	0
geschützrohres	0
geseke	1
geselligkeit	0
gesellschaft	0
gesellschafter	0
gesellschafterin	3
gesetzbuch	0
gesetzeskommentar	0
gesetzeskommentare	0
gesetzeskommentares	0
gesetzeskommentars	2
gesetzessammlung	2
gesetzestreu	0
gesetzeswidrig	2
gesetzeswidrigkeit	2
gesetzesänderung	2,4
gesetzesübertretung	2
gesetzgeberisch	3
gesetzlich	0
gesetzloser	0
gesetzmäßigkeit	0
gesichtsnerves	0
gespanntheit	0
gespenstergeschichte	3
gespenstschrecke	0
gesprächigkeit	0
gesprächspartikel	0
gesprächspartnerin	0,3
gesprächspunkt	0
gesprächspunkte	0
gesprächspunktes	0
gesprächsstoff	0
gesprächsstoffe	0
gesprächsstoffes	0
gesprächsthema	0
gestaltetes	2
gestaltlos	0
gesteinskundlerin	3
gestern	1
gesundheit	0
gesundheitsbehörde	3
gesundheitsbewusst	0,3
gesundheitsexpertin	0
gesundheitsministerium	0
gesundheitspolitik	0
getreideexport	0
getreideexporte	0
getreideexportes	0
getreidekorn	0
getreidesack	0
getreidetrocknung	2
getränkeautomat	0
getränkeeinzelhändler	2,4
getränkehandel	0
getränkehändler	2
getränkekiste	2
getränkeladen	2
getränkelieferant	0,4
getränkemarkt	0
getränkemarktes	0
getränkemärkte	2
gewaltbereit	0,2
gewaltfreiheit	0
gewaltlos	0
gewaltmonopol	0
gewaltsam	0
gewalttäterin	3
gewalttäterinnen	3
gewalttätigkeit	0
gewandtheit	0
gewebeklebeband	2,4
gewebeklebebandes	2,4
gewebeklebebands	2,4
gewebeklebebänder	2,4
gewehrabzuges	0
gewichtsanteil	0
gewichtsverlust	0
gewinnerin	2
gewinnerinnen	2
gewinnerwartung	0
gewinnspiel	0
gewinnverwendungsbeschluss	0
gewinnvortrag	0
gewissenhaftigkeit	2
gewissenserforschung	2
gewissensprüfung	2
gewissheit	0
gewisslich	0
gewitterfront	0
gewohnheitsrecht	0
gewährleisten	0
gewährleistung	0
gewährsmann	0
gewärtig	0
gewöhnlich	0
gewöhnungsbedürftig	3
gewürzkraut	0
gewürzkraute	0
gewürzkrautes	0
gewürzpflanze	0
gezeichnete	2
gießerei	1
gitarrenbauerin	2,4
gitarrenbauers	2
gitarrenhälse	2
gitarrenriffs	2
gitarrensaite	2
gitarrenspielerin	4
gladbacherin	2
gladbacherinnen	2
gladbeckerin	2
gladbeckerinnen	2
glasblumenstrauß	2
glasblumenstraußes	2
glasblumensträußchen	2
glasblumensträuße	2
glasbläserei	2
glasgebäude	1
glasgefäß	1
glasgefäße	1
glasgefäßes	1
glasgowerin	2
glashütterin	2
glefenrad	1
gleichalterig	2
gleichbehandlung	1
gleichberechtigung	1
gleichgeschlechtlich	1
gleichgesinnter	1
gleichgewicht	1
gleichgewichtssinn	1
gleisänderung	2
glevenrad	1
glibberig	1
gliederung	1
glockengießer	1
glücksgefühl	1
glücksspielerin	2
glühbirnenwitz	2
gnadenschuß	1
goldbacherin	2
goldbacherinnen	2
goldbergerin	2
goldbergerinnen	2
goldene	1
goldsteinerin	2
goldsteinerinnen	2
goldstickerei	2
goldwäscherin	2
goldzügelamazone	2
golferin	1
gothaerin	2
gothaerinnen	2
gothenburg	1
gottesanbeterin	1,4
gottesbeweis	2
gottesfürchtig	1
gottesleugner	1
gottesleugners	1
gotteslästerung	1,3
gottesmutter	1
grabbeltisch	1
grabeskirche	1
grafenegg	1
grafenschachener	3
grafenschachens	1
grafenwörth	1
grafenwörths	1
graffitimalerin	4
graffitimalerinnen	4
gratwanderung	2
graubündnerin	2
graubündnerinnen	2
graudenzerin	2
graudenzerinnen	2
grenzgebiet	1
gretchenfrage	1
griechenland	1
grieskirchnerin	2
grieskirchnerinnen	2
grießklößchensuppe	2
grießklößchensuppen	2
groningerin	2
groningerinnen	2
grottenschlecht	1
großbetrieb	1
großenteils	1
großhändlerin	2
großhändlerinnen	2
großkirchnerin	2
großkirchnerinnen	2
großstädterin	2
grundbedeutung	1
grundbegriff	1
grundbegriffe	1
grundbesitz	1
grundgebirge	1
grundgehalt	1
grundgesetz	1
grundrechtecharta	2
grundrechtechartas	2
grundsicherung	2
grundstücksverkehrsgenehmigungszuständigkeitsübertragungsverordnung	4
grundstückszubehör	3
grundstückszubehöres	3
grundstückszubehörs	3
gruppendrucks	1
gruppenführer	1
gruppentheorie	1
gruselig	1
gräueltat	1
größtenteils	1
gründerin	1
gründungsgesellschafter	2
grünenbergerin	1,3
grünenbergerinnen	1,3
grünenbergs	1
grünwangenamazone	2
guineer	2
gurkenbeet	1
gurkenförmig	1
gutenachtgeschichte	1,3
gutenbergerin	1,3
gutenbergerinnen	1,3
gutenbergs	1
gutenbrunn	1
gutenbrunner	1
gutenbrunnerin	1,3
gutenbrunnerinnen	1,3
gutenbrunners	1
gutenbrunns	1
gutensteinerin	1,3
gutensteinerinnen	1,3
gutensteins	1
gänsebrust	1
gänsefingerkraut	1
gänsefingerkrautes	1
gänsefingerkrauts	1
gänsefingerkräuter	1
gänsefuß	1
gänsefüßchen	1
gänsehaut	1
gänsekeule	1
gänsekeulen	1
gänseleber	1
gänseleberpastete	1
gänseleberwurst	1
gänsemast	1
gänserich	1
gänsewein	1
gärtnerei	1
gärtnerin	1
gästehäuser	1
gästerei	1
göppingerin	2
göppingerinnen	2
göteborg	1
göteborger	1
göteborgerin	1,3
göteborgerinnen	1,3
göteborgers	1
götterdämmerung	3
götzendämmerung	1,3
gürtelschlaufe	1
gütergemeinschaft	2
haarnadelkurve	2
hackepeter	1
hackerin	1
hackerinnen	1
hafenanlage	1
haftbefehl	1
haftbefehle	1
haftpflichtversicherung	4
hagebutte	1
hagedorn	1
hagelslag	1
hagener	1
hagenerin	1,2
hagenerinnen	1,2
hagestolz	1
hahnenfußgewächs	1,3
hahnenfußgewächse	1,3
hahnenfußgewächses	1,3
haitianerin	3
hakelig	1
halbgeviertstrich	1
hallenhalma	1
hallenserin	2
halogenkohlenwasserstoff	4
haltestelle	1
hanauerin	2
handballspielerin	3
handbewegung	1
handelsabkommen	1
handelsmarine	1
handelsreisender	1,3
handelssprache	1
handelswegs	1
handgepäck	1
handhaberin	2
handkamera	2
handlangerin	2
handlungsbedarf	2
handlungsbevollmächtigte	2
handlungsbevollmächtigter	2
handlungsreisender	3
handrührgerät	2
handschaltgetriebe	2
handschaltgetriebes	2
handwerkerin	2
handwerkerinnen	2
handwerksbetrieb	2
handwerksmeisterin	3
hannelore	1
hannoveraner	2
hansestädte	1
happening	1
hardwareentwicklerin	4
harfenist	1
harfenistin	1
harfenistinnen	1
harfenspielerin	3
harfespielens	1
harsefeld	1
hartheimerin	2
haselünne	1
hasenfüße	1
hasenscharte	1
hasserin	1
hauptbedeutung	1
