ریت	urd	ɾˈeːt̪
سواحلی	urd	sʋˈɑːɦɪliː
جیب	urd	d͡ʒˈeːb
تربوز	urd	t̪əɾbˈuːz
آسٹریا	urd	ˈɔːsʈɾɪjɑː
گریس	urd	ɡɾˈiːs
الجیریا	urd	əld͡ʒˈiːɾɪjɑː
بحرین	urd	bəɦɾˈiːn
چیچین	urd	t͡ʃeːt͡ʃˈeːn
بیلجیم	urd	bˈeːld͡ʒɪjəm
بلغاریہ	urd	bʊlɡˈɑːɾɪjɑː
فجی	urd	fˈɪd͡ʒiː
ارجنٹائن	urd	əɾd͡ʒˈeː̃ɳʈiːnɑː
مد	urd	mˈəd̪
پرتگال	urd	pʊɾt̪əɡˈɑːl
کرویشیا	urd	kɾoːˈeːʃɪjɑː
کوریا	urd	kˈoːɾɪjɑː
کرگز	urd	kˈɪɾɡɪz
سزا	urd	sˈəzɑː
بھاجی	urd	bʱˈɑːd͡ʒiː
بٹاٹا	urd	bəʈˈɑːʈɑː
مہک	urd	mˈɛɦɛk
سامراجیہ	urd	sɑːmɾˈɑːd͡ʒj
چنئی	urd	t͡ʃˈeːnːəiː
مدراس	urd	məd̪ɾˈɑːs
کب	urd	kˈəb
کیسا	urd	kˈɛːsɑː
بناوٹی	urd	bənˈɑːʋʈiː
ملاقات	urd	mʊlɑːqˈɑːt̪
اوبامہ	urd	oːbˈɑːmɑː
بھوٹان	urd	bʱuːʈˈɑːn
برونائی	urd	bɾʊnˈeːiː
پنجاب	urd	pə̃ɲd͡ʒˈɑːb
بیچنا	urd	bˈeːt͡ʃnɑː
پدر	urd	pˈɪd̪əɾ
خمیر	urd	xəmˈiːɾ
سلووین	urd	sloːʋˈeːn
پہنچنا	urd	pəɦˈʊ̃t͡ʃnɑː
مبارک	urd	mʊbˈɑːɾək
امہاری	urd	əmɦˈɑːɾiː
پشتو	urd	pˈəʃt̪oː
کچالو	urd	kət͡ʃˈɑːluː
گھانا	urd	ɡʱˈɑːnɑː
پہلا	urd	pˈəɦlɑː
چاچا	urd	t͡ʃˈɑːt͡ʃɑː
ماما	urd	mˈɑːmɑː
مؤذن	urd	mʊˈəzzɪn
شکار	urd	ʃɪkˈɑːɾ
دوسرا	urd	d̪ˈuːsɾɑː
کمہار	urd	kʊmɦˈɑːɾ
ملائیشیا	urd	məlˈeːʃɪjɑː
کیوبا	urd	kjˈuːbɑː
بیجنگ	urd	beːd͡ʒˈɪ̃ŋɡ
ادیتی	urd	ˈəd̪ɪt̪ɪ
داس	urd	d̪ˈɑːs
وانر	urd	ʋˈɑːnəɾ
گرام	urd	ɡɾˈɑːm
بالک	urd	bˈɑːlək
دھارمک	urd	d̪ʱˈɑːɾmɪk
امر	urd	ˈəməɾ
چوتر	urd	t͡ʃˈuːt̪əɾ
یوکرین	urd	juːkɾˈeːn
کانڈ	urd	kˈɑːɳɖ
راجستھان	urd	ɾɑːd͡ʒəst̪ʰˈɑːn
ودھان	urd	ʋɪd̪ʱˈɑːn
ہنگری	urd	ɦˈə̃ŋɡəɾiː
سکنا	urd	sˈəknɑː
دستخط	urd	d̪ˈəst̪əxət̪
ودھی	urd	ʋˈɪd̪ʱɪ
ایتھوپیا	urd	ɪt̪ʰɪjˈoːpɪjɑː
بھارتی	urd	bʱɑːɾt̪ˈiːj
ہندو	urd	ɦˈɪnd̪uː
مدھیم	urd	mˈəd̪ʱjəm
پکانا	urd	pəkˈɑːnɑː
گپت	urd	ɡˈʊpt̪
پٹل	urd	pˈəʈəl
وچن	urd	ʋˈət͡ʃən
سورہ	urd	sˈuːɾɑː
انکرمڻکا	urd	ənʊkɾˈəmɳɪkɑː
ناو	urd	nˈɑːʋ
روپگ	urd	ɾˈuːpək
ناٹک	urd	nˈɑːʈək
پرجا	urd	pɾˈəd͡ʒɑː
رم	urd	ɾˈəm
کرودھ	urd	kɾˈoːd̪ʱ
پراچین	urd	pɾɑːt͡ʃˈiːn
پورو	urd	pˈuːɾʋ
پرسدهہ	urd	pɾˈəsɪd̪ʱː
سمسیا	urd	səmˈəsjɑː
درشن	urd	d̪ˈəɾʃən
وشيش	urd	ʋɪʃˈeːʃ
پرہار	urd	pɾəɦˈɑːɾ
پان	urd	pˈɑːn
بھاگیہ	urd	bʱˈɑːɡj
يونکا	urd	jˈəʋnɪkɑː
کہاں	urd	kˈəɦɑː̃
برا	urd	bˈʊɾɑː
زندگی	urd	zˈɪ̃n̪d̪əɡiː
حیات	urd	ɦəjˈɑːt̪
باگھ	urd	bˈɑːɡʱ
وشواس	urd	ʋɪʃʋˈɑːs
ساودھان	urd	sɑːʋd̪ʱˈɑːn
ڈھونڈھنا	urd	ɖʱˈuː̃ɖʱnɑː
پیسہ	urd	pˈɛːsɑː
معنی	urd	mˈəəniː
اخروٹ	urd	əxɾˈoːʈ
دشمن	urd	d̪ˈʊʃmən
اپنا	urd	ˈəpnɑː
سڑک	urd	sˈəɽək
سٹیشن	urd	sʈˈeːʃən
ہوشیار	urd	ɦoːʃɪjˈɑːɾ
بھی	urd	bʱˈiː
ٹرین	urd	ʈɾˈeːn
ساڑی	urd	sˈɑːɽiː
بچانا	urd	bət͡ʃˈɑːnɑː
افغانستان	urd	əfɣɑːnɪst̪ˈɑːn
تیکھا	urd	t̪ˈiːkʰɑː
دھول	urd	d̪ʱˈuːl
پیٹھ	urd	pˈiːʈʰ
ٹانگ	urd	ʈˈɑː̃ŋɡ
سینگ	urd	sˈiː̃ŋɡ
ٹھنڈا	urd	ʈʰˈə̃ɳɖɑː
پورا	urd	pˈuːɾɑː
باندھنا	urd	bˈɑː̃d̪ʱnɑː
اڑنا	urd	ˈʊɽnɑː
ہڈی	urd	ɦˈəɖɖiː
جوں	urd	d͡ʒˈuː̃
کیڑا	urd	kˈiːɽɑː
داہنا	urd	d̪ˈɑːɦɪnɑː
لوٹنا	urd	lˈɔːʈnɑː
بزرگ	urd	bʊzˈʊɾɡ
بھیا	urd	bʱˈɛːjɑː
دانت	urd	d̪ˈɑː̃t̪
کائنات	urd	kɑːjnˈɑːt̪
یاد	urd	jˈɑːd̪
یاداشت	urd	jɑːd̪ˈɑːʃt̪
دھندھ	urd	d̪ʱˈʊ̃n̪d̪ʱ
ظالم	urd	zˈɑːlɪm
ظلم	urd	zˈʊlm
سفر	urd	sˈəfəɾ
صفر	urd	sˈəfəɾ
انجانا	urd	ənd͡ʒˈɑːnɑː
اندیکھا	urd	ənd̪ˈeːkʰɑː
نہتا	urd	nˈɪɦət̪ʰːɑː
پھيلنا	urd	pʰˈɛːlnɑː
پھینکنا	urd	pʰˈeː̃ŋkənɑː
پھیکا	urd	pʰˈiːkɑː
ہونٹ	urd	ɦˈoː̃ɳʈʰ
خطرناک	urd	xət̪əɾnˈɑːk
آخرت	urd	ˈɑːxɪɾət̪
ٹوٹنا	urd	ʈˈuːʈnɑː
مردانہ	urd	məɾd̪ˈɑːnɑː
مردانگی	urd	məɾd̪ˈɑːnɡiː
پاکستانی	urd	pɑːkɪst̪ˈɑːniː
غریبی	urd	ɣəɾˈiːbiː
چھایا	urd	t͡ʃʰˈɑːjɑː
اتتهہ	urd	ˈət̪ɪt̪ʰɪ
آروگیہ	urd	ɑːɾˈoːɡj
ششیہ	urd	ʃˈɪʃj
گانڈ	urd	ɡˈɑː̃ɳɖ
گانڈو	urd	ɡˈɑː̃ɳɖuː
مستی	urd	mˈəst̪iː
پسینہ	urd	pəsˈiːnɑː
چوچک	urd	t͡ʃˈuːt͡ʃʊk
مہا	urd	mˈəɦɑː
کانٹا	urd	kˈɑː̃ɳʈɑː
کنواری	urd	kʊ̃ˈɑːɾiː
کڑوا	urd	kˈəɽʋɑː
نشہ	urd	nˈəʃɑː
چھپا	urd	t͡ʃʰˈʊpɑː
کیسے	urd	kˈɛːseː
کیسی	urd	kˈɛːsiː
دلربا	urd	d̪ˈɪlɾʊbɑː
تھوڑا	urd	t̪ʰˈoːɽɑː
ویبھچار	urd	ʋjəbʱɪt͡ʃˈɑːɾ
مالٹا	urd	mˈɑːlʈɑː
دبو	urd	d̪ˈəbːuː
چسنا	urd	t͡ʃˈʊsnɑː
شڈینتر	urd	ʃəɖjˈə̃n̪t̪ɾ
بھکت	urd	bʱˈəkt̪
ہوا	urd	ɦˈəʋɑː
بالو	urd	bˈɑːluː
فیصلہ	urd	fˈɛːslɑː
بڑھاپا	urd	bʊɽʱˈɑːpɑː
فانی	urd	fˈɑːniː
مہیشور	urd	məɦˈeːʃʋəɾ
جانگھ	urd	d͡ʒˈɑː̃ŋɡʱ
جانگھیا	urd	d͡ʒˈɑː̃ɡʱɪjɑː
ران	urd	ɾˈɑːn
سوندریہ	urd	sɔː̃n̪d̪ˈəɾj
ڈالنا	urd	ɖˈɑːlnɑː
مٹنا	urd	mˈɪʈnɑː
افسانہ	urd	əfsˈɑːnɑː
سمبھوگ	urd	sə̃mbʱˈoːɡ
سپاہی	urd	sɪpˈɑːɦiː
نیتا	urd	nˈeːt̪ɑː
چدانا	urd	t͡ʃʊd̪ˈɑːnɑː
جھوٹا	urd	d͡ʒʱˈuːʈʰɑː
مہاوت	urd	məɦˈɑːʋət̪
ناف	urd	nˈɑːf
چاۓ	urd	t͡ʃˈɑːeː
جواب	urd	d͡ʒəʋˈɑːb
پکوڑا	urd	pəkˈoːɽɑː
گاڑھا	urd	ɡˈɑːɽʱɑː
بھاری	urd	bʱˈɑːɾiː
دندان	urd	d̪ə̃n̪d̪ˈɑːn
دھواں	urd	d̪ʱˈʊɑː̃
نمسکار	urd	nəməskˈɑːɾ
بہادر	urd	bəɦˈɑːd̪ʊɾ
بھوت	urd	bʱˈuːt̪
شمشیر	urd	ʃəmʃˈeːɾ
کوشش	urd	kˈoːʃɪʃ
انگیا	urd	ˈə̃ŋɡɪjɑː
آدا	urd	ˈɑːd̪ɑː
سنڈریلا	urd	sˈɪ̃ɳɖɾeːlɑː
سواگت	urd	sʋˈɑːɡət̪
مسیحی	urd	məsˈiːɦiː
عیسائی	urd	iːsˈɑːiː
عیسی	urd	ˈiːsɑː
یشوع	urd	jəɦˈoːʃuː
کلیسیا	urd	kəlˈiːsɪjɑː
بپتسمہ	urd	bəpt̪ˈɪsmɑː
صلیب	urd	səlˈiːb
مسیح	urd	məsˈiːɦ
کروس	urd	kɾˈuːs
پادری	urd	pˈɑːd̪ɾiː
یسعیاہ	urd	jəʃɑːjˈɑːɦ
یرمیاہ	urd	jɪɾməjˈɑːɦ
ہاجرہ	urd	ɦˈɑːd͡ʒɪɾɑː
انجیل	urd	ɪ̃ɲd͡ʒˈiːl
یحیزقیل	urd	jəɦeːzqˈeːl
موسی	urd	mˈuːsɑː
موسا	urd	mˈuːsɑː
ہوشیع	urd	ɦˈoːʃeː
حبقوق	urd	ɦəbəqqˈuːq
خداوند	urd	xʊd̪ɑːʋˈə̃n̪d̪
ناصرت	urd	nˈɑːsɾət̪
بیان	urd	bəjˈɑːn
گواہی	urd	ɡəʋˈɑːɦiː
کانپنا	urd	kˈɑː̃pnɑː
کمبل	urd	kˈə̃mbəl
گدھ	urd	ɡˈɪd̪ʱː
عقاب	urd	ʊqˈɑːb
بازوبند	urd	bɑːzuːbˈə̃n̪d̪
انگد	urd	ˈə̃ŋɡəd̪
رونا	urd	ɾˈoːnɑː
لابھ	urd	lˈɑːbʱ
لہسن	urd	lˈəɦsʊn
روزہ	urd	ɾˈoːzɑː
حافظ	urd	ɦˈɑːfɪz
حافظہ	urd	ɦˈɑːfɪzɑː
سرخ	urd	sˈʊɾx
گلیم	urd	ɡɪlˈiːm
یخ	urd	jˈəx
یاقوت	urd	jɑːqˈuːt̪
اشا	urd	ˈʊʃɑː
ہدف	urd	ɦˈəd̪əf
اژدہا	urd	əzˈəd̪ɦɑː
لغت	urd	lˈʊɣət̪
محمد	urd	mˈʊɦəmːəd̪
تلسی	urd	t̪ˈʊlsiː
جیون	urd	d͡ʒˈiːʋən
چھاتر	urd	t͡ʃʰˈɑːt̪ɾ
بھول	urd	bʱˈuːl
خردبین	urd	xʊɾd̪əbˈiːn
شرم	urd	ʃˈəɾm
زار	urd	zˈɑːɾ
بیچ	urd	bˈiːt͡ʃ
مت	urd	mˈət̪ː
متوالا	urd	mət̪ʋˈɑːlɑː
مدیرا	urd	mˈəd̪ɪɾɑː
پرسنن	urd	pɾˈəsənː
کهن	urd	kʰˈɪnː
سچا	urd	sˈət͡ʃːɑː
اکھڑ	urd	ˈəkʰːəɽ
ہٹھی	urd	ɦˈəʈʰiː
نیتر	urd	nˈeːt̪ɾ
نین	urd	nˈɛːn
بھون	urd	bʱˈəʋən
پیڑا	urd	pˈiːɽɑː
چتر	urd	t͡ʃˈɪt̪ɾ
سانس	urd	sˈɑː̃s
بار	urd	bˈɑːɾ
منپسند	urd	mənəpsˈə̃n̪d̪
پسندیدہ	urd	pəsˈə̃n̪d̪iːd̪ɑː
آتپ	urd	ˈɑːt̪əp
دفعہ	urd	d̪ˈəfɑː
دفع	urd	d̪ˈəfɑː
توبہ	urd	t̪ˈɔːbɑː
یوں	urd	jˈoː̃
ڈر	urd	ɖˈəɾ
سہم	urd	sˈɛɦɛm
ڈرانا	urd	ɖəɾˈɑːnɑː
توڑا	urd	t̪ˈoːɽɑː
توڑ	urd	t̪ˈoːɽ
سہمناک	urd	sɛɦɛmnˈɑːk
ڈراونا	urd	ɖəɾˈɑːʋnɑː
سہمت	urd	sˈəɦmət̪
سامنے	urd	sˈɑːmneː
سامھنے	urd	sˈɑːmɦəneː
سامنا	urd	sˈɑːmnɑː
سہمنا	urd	sɛɦˈɛmnɑː
سہمانا	urd	səɦmˈɑːnɑː
ڈرنا	urd	ɖˈəɾnɑː
ڈراتی	urd	ɖəɾˈɑːt̪iː
ڈرپنا	urd	ɖəɾˈəpnɑː
تسار	urd	t̪sˈɑːɾ
نا	urd	nˈɑː
وہی	urd	ʋˈəɦiː
بچنا	urd	bˈət͡ʃnɑː
محنتی	urd	meːɦˈənt̪iː
سمت	urd	sˈəmːət̪
محنت	urd	mˈeːɦnət̪
سمتی	urd	sˈəmːət̪ɪ
ڈراوا	urd	ɖəɾˈɑːʋɑː
سدا	urd	sˈəd̪ɑː
صدا	urd	sˈəd̪ɑː
مکت	urd	mˈʊkt̪
سوتنتر	urd	sʋət̪ˈə̃n̪t̪ɾ
سدسیہ	urd	səd̪ˈəsj
پرارمبھک	urd	pɾɑːɾˈəmbʱɪk
جگہ	urd	d͡ʒˈəɡəɦ
فاصلہ	urd	fˈɑːslɑː
جدائی	urd	d͡ʒʊd̪ˈɑːiː
قانون	urd	qɑːnˈuːn
ذمہ	urd	zˈɪmːɑː
بدل	urd	bˈəd̪əl
شروع	urd	ʃˈʊɾuː
قانونی	urd	qɑːnˈuːniː
مضبوط	urd	məzbˈuːt̪
درڑھ	urd	d̪ɾˈɪɽʱ
بلوان	urd	bəlʋˈɑːn
تگڑا	urd	t̪ˈəɡɽɑː
دھنی	urd	d̪ʱˈəniː
گھن	urd	ɡʱˈɪn
بدھائی	urd	bəd̪ʱˈɑːiː
مانو	urd	mˈɑːnəʋ
شونیہ	urd	ʃˈuːnj
کور	urd	kˈoːɾ
باجا	urd	bˈɑːd͡ʒɑː
کومل	urd	kˈoːməl
نرم	urd	nˈəɾəm
ڈاکا	urd	ɖˈɑːkɑː
نادان	urd	nɑːd̪ˈɑːn
مجبور	urd	məd͡ʒbˈuːɾ
دوری	urd	d̪ˈuːɾiː
پرونا	urd	pɪɾˈoːnɑː
صدی	urd	sˈəd̪iː
جگنا	urd	d͡ʒˈəɡnɑː
جاگنا	urd	d͡ʒˈɑːɡnɑː
عرض	urd	ˈəɾz
ارض	urd	ˈəɾz
ارز	urd	ˈəɾz
فرض	urd	fˈəɾz
نبض	urd	nˈəbz
سرل	urd	sˈəɾəl
سہل	urd	sˈɛɦɛl
زمانہ	urd	zəmˈɑːnɑː
جمانا	urd	d͡ʒəmˈɑːnɑː
مڑنا	urd	mˈʊɽnɑː
جھکنا	urd	d͡ʒʱˈʊknɑː
جھانکنا	urd	d͡ʒʱˈɑː̃knɑː
اٹکل	urd	ˈəʈkəl
اٹک	urd	ˈəʈək
مینہ	urd	mˈeː̃ɦ
چھری	urd	t͡ʃʰˈʊɾiː
اپن	urd	ˈəpʊn
وقت	urd	ʋˈəqt̪
اسلامیت	urd	ɪslˈɑːmɪjət̪
ہی	urd	ɦˈiː
قیامت	urd	qəjˈɑːmət̪
رکنا	urd	ɾˈʊknɑː
قریب	urd	qəɾˈiːb
عبادت	urd	ɪbˈɑːd̪ət̪
اقرار	urd	ɪqɾˈɑːɾ
سجدہ	urd	sˈəd͡ʒd̪ɑː
ماننا	urd	mˈɑːnnɑː
طعنہ	urd	t̪ˈɑːnɑː
تانا	urd	t̪ˈɑːnɑː
تاننا	urd	t̪ˈɑːnnɑː
کہانی	urd	kəɦˈɑːniː
عزت	urd	ˈɪzzət̪
ایسا	urd	ˈɛːsɑː
اقبال	urd	ɪqbˈɑːl
جھگڑنا	urd	d͡ʒʱəɡˈəɽnɑː
جینا	urd	d͡ʒˈiːnɑː
لڑنا	urd	lˈəɽnɑː
مضمون	urd	məzmˈuːn
کھرچنا	urd	kʰəɾˈoː̃ɲt͡ʃənɑː
کھودنا	urd	kʰˈoːd̪nɑː
پکڑنا	urd	pəkˈəɽnɑː
رگڑنا	urd	ɾəɡˈəɽnɑː
پونچھنا	urd	pˈoː̃ɲt͡ʃʰənɑː
کھینچنا	urd	kʰˈiː̃ɲt͡ʃənɑː
سينا	urd	sˈiːnɑː
سینہ	urd	sˈiːnɑː
گننا	urd	ɡˈɪnnɑː
بہنا	urd	bˈəɦnɑː
خیال	urd	xəjˈɑːl
برس	urd	bˈəɾəs
مرد	urd	mˈəɾd̪
سوال	urd	səʋˈɑːl
ابا	urd	ˈəbːɑː
بغاوت	urd	bəɣˈɑːʋət̪
شرارت	urd	ʃəɾˈɑːɾət̪
شرافت	urd	ʃəɾˈɑːfət̪
الفت	urd	ˈʊlfət̪
انس	urd	ˈʊ̃s
حیرت	urd	ɦˈɛːɾət̪
فطرت	urd	fˈɪt̪ɾət̪
تلاش	urd	t̪əlˈɑːʃ
وحشی	urd	ʋˈəɦʃiː
وحشت	urd	ʋˈəɦʃət̪
جنون	urd	d͡ʒʊnˈuːn
ريت	urd	ɾˈiːt̪
بھوتل	urd	bʱˈuːt̪əl
رت	urd	ɾˈʊt̪
برکھا	urd	bˈəɾkʰɑː
لوٹ	urd	lˈuːʈ
سدھ	urd	sˈʊd̪ʱ
گردش	urd	ɡˈəɾd̪ɪʃ
قتل	urd	qˈət̪l
مرض	urd	mˈəɾəz
سمائ	urd	səmˈɑːiː
پھٹ	urd	pʰˈəʈ
بکنا	urd	bˈəknɑː
تقاضا	urd	t̪əqˈɑːzɑː
کھوپڑی	urd	kʰˈoːpɽiː
تہذیب	urd	t̪əɦzˈiːb
ہولے	urd	ɦˈɔːleː
ضرورت	urd	zəɾˈuːɾət̪
جان	urd	d͡ʒˈɑːn
لٹو	urd	lˈəʈʈuː
ناچنا	urd	nˈɑːt͡ʃnɑː
طرف	urd	t̪ˈəɾəf
داداگری	urd	d̪ɑːd̪ˈɑːɡɪɾiː
پیالہ	urd	pjˈɑːlɑː
پیالی	urd	pjˈɑːliː
سمجھ	urd	sˈəməd͡ʒʱ
عقل	urd	ˈəql
مصیبت	urd	mʊsˈiːbət̪
ٹینشن	urd	ʈˈeːnʃən
جذبہ	urd	d͡ʒˈəzbɑː
نیند	urd	nˈiː̃n̪d̪
ٹہنی	urd	ʈˈəɦniː
خواہش	urd	xʋˈɑːɦɪʃ
جوڑ	urd	d͡ʒˈoːɽ
جوڑا	urd	d͡ʒˈoːɽɑː
سمبندھ	urd	sə̃mbˈə̃n̪d̪ʱ
گھایل	urd	ɡʱˈɑːjəl
ٹوپی	urd	ʈˈoːpiː
ہیٹ	urd	ɦˈɛːʈ
ودکا	urd	ʋˈoːd̪kɑː
نروگ	urd	nɪɾˈoːɡ
دنگا	urd	d̪ˈə̃ŋɡɑː
تلواری	urd	t̪əlʋˈɑːɾiː
اتار	urd	ʊt̪ˈɑːɾ
بالی	urd	bˈɑːliː
کوٹنا	urd	kˈuːʈnɑː
اڑان	urd	ʊɽˈɑːn
جھومنا	urd	d͡ʒʱˈuːmnɑː
جھوم	urd	d͡ʒʱˈuːm
برابر	urd	bəɾˈɑːbəɾ
منظور	urd	mə̃ɲzˈuːɾ
منظوری	urd	mˈə̃ɲzuːɾiː
قصور	urd	qəsˈuːɾ
صحرا	urd	sˈəɦɾɑː
محبوبہ	urd	məɦbˈuːbɑː
محبوب	urd	məɦbˈuːb
صنم	urd	sˈənəm
ٹکٹ	urd	ʈˈɪkəʈ
انگلستان	urd	ɪ̃ŋɡəlɪst̪ˈɑːn
کرپیا	urd	kɾˈɪpjɑː
راجیش	urd	ɾɑːd͡ʒˈeːʃ
سوستھ	urd	sʋˈəst̪ʰ
پوت	urd	pˈoːt̪
رب	urd	ɾˈəb
ريس	urd	ɾˈiːs
ریاض	urd	ɾɪjˈɑːz
سونیا	urd	sˈoːɳɪjɑː
لوٹانا	urd	lɔːʈˈɑːnɑː
مزیدار	urd	məzeːd̪ˈɑːɾ
روچک	urd	ɾˈoːt͡ʃək
ناستک	urd	nˈɑːst̪ɪk
کیول	urd	kˈeːʋəl
گڑگڑاہٹ	urd	ɡəɽəɡɽˈɑːɦəʈ
سورگ	urd	sʋˈəɾɡ
سہن	urd	sˈɛɦɛn
بیٹھک	urd	bˈɛːʈʰək
سر	urd	sˈɪɾ
درگ	urd	d̪ˈʊɾɡ
گڑھ	urd	ɡˈəɽʱ
دھوکہ	urd	d̪ʱˈoːkʰɑː
شپتھ	urd	ʃˈəpət̪ʰ
پرتگیا	urd	pɾət̪ˈɪd͡ʒɲɑː
کنگال	urd	kə̃ŋɡˈɑːl
پرانت	urd	pɾˈɑː̃n̪t̪
صوبہ	urd	sˈuːbɑː
سرحد	urd	sˈəɾɦəd̪
حملہ	urd	ɦˈəmlɑː
تیار	urd	t̪ɛːjˈɑːɾ
وپھل	urd	ʋˈɪpʰəl
ناکام	urd	nɑːkˈɑːm
ویران	urd	ʋiːɾˈɑːn
پرتگالی	urd	pʊɾt̪əɡˈɑːliː
سرائیکی	urd	səɾˈɑːɪkiː
سہانا	urd	sʊɦˈɑːnɑː
مسافر	urd	mʊsˈɑːfɪɾ
ہمسفر	urd	ɦəmˈəsfəɾ
حسین	urd	ɦəsˈiːn
ساگر	urd	sˈɑːɡəɾ
باہر	urd	bˈɑːɦəɾ
بلانا	urd	bʊlˈɑːnɑː
احسان	urd	eːɦsˈɑːn
راستہ	urd	ɾˈɑːst̪ɑː
عجوبہ	urd	əd͡ʒˈuːbɑː
ملک	urd	mˈʊlk
سبق	urd	sˈəbəq
داكھ	urd	d̪ˈɑːkʰ
کیوں	urd	kjˈoː̃
منانا	urd	mənˈɑːnɑː
آخری	urd	ˈɑːxɾiː
رستہ	urd	ɾˈəst̪ɑː
چھپانا	urd	t͡ʃʰʊpˈɑːnɑː
پہچان	urd	pəɦt͡ʃˈɑːn
اپنانا	urd	əpnˈɑːnɑː
پیشی	urd	pˈeːʃiː
پٹھا	urd	pˈʊʈʈʰɑː
ڑھ	urd	ɽʱˈə
کس	urd	kˈɪs
بنداس	urd	bɪ̃n̪d̪ˈɑːs
ڈھونا	urd	ɖʱˈoːnɑː
بازی	urd	bˈɑːziː
دھندھا	urd	d̪ʱˈə̃n̪d̪ʱɑː
عشقیہ	urd	ˈɪʃqɪjɑː
اتنا	urd	ˈɪt̪nɑː
تماشہ	urd	t̪əmˈɑːʃɑː
نشٹھا	urd	nˈɪʃʈʰɑː
پنچھی	urd	pˈə̃ɲt͡ʃʰiː
پایہ	urd	pˈɑːjɑː
پانا	urd	pˈɑːnɑː
پانہ	urd	pˈɑːnɑː
ورنہ	urd	ʋˈəɾnɑː
ورتنی	urd	ʋˈəɾt̪əniː
ہجے	urd	ɦˈɪd͡ʒːeː
حکمت	urd	ɦˈɪkmət̪
سترک	urd	sət̪ˈəɾk
کامنا	urd	kˈɑːmnɑː
ترجمہ	urd	t̪ˈəɾd͡ʒʊmɑː
تیاری	urd	t̪ɛːjˈɑːɾiː
سرکار	urd	səɾkˈɑːɾ
سالگرہ	urd	sˈɑːlɡɪɾəɦ
حکومت	urd	ɦʊkˈuːmət̪
ساکھ	urd	sˈɑːkʰ
نشانہ	urd	nɪʃˈɑːnɑː
حق	urd	ɦˈəq
تب	urd	t̪ˈəb
سدھار	urd	sʊd̪ʱˈɑːɾ
جڑ	urd	d͡ʒˈəɽ
کھوٹا	urd	kʰˈoːʈɑː
جالی	urd	d͡ʒˈɑːliː
جعلی	urd	d͡ʒˈɑːliː
اشدھ	urd	ˈəʃʊd̪ʱː
اسنان	urd	snˈɑːn
معمولی	urd	mɑːmˈuːliː
سہایتا	urd	səɦˈɑːjt̪ɑː
اپون	urd	ˈʊpʋən
ادھر	urd	ˈɪd̪ʱəɾ
مٹانا	urd	mɪʈˈɑːnɑː
ششک	urd	ʃˈəʃək
ساہس	urd	sˈɑːɦəs
شمع	urd	ʃˈəmɑː
سوداگر	urd	sɔːd̪ˈɑːɡəɾ
کئی	urd	kˈəiː
تنہائی	urd	t̪ənɦˈɑːiː
جھگڑا	urd	d͡ʒʱˈəɡɽɑː
قیدخانہ	urd	qˈɛːd̪xɑːnɑː
پیش	urd	pˈeːʃ
حفاظت	urd	ɦɪfˈɑːzət̪
پرنام	urd	pəɾɪɳˈɑːm
پرمان	urd	pɾəmˈɑːɳ
ساکشیہ	urd	sˈɑːkʃj
خود	urd	xˈʊd̪
طبیعت	urd	t̪əbˈiːjət̪
بادھا	urd	bˈɑːd̪ʱɑː
رکاوٹ	urd	ɾʊkˈɑːʋəʈ
منزل	urd	mˈə̃ɲzɪl
چنتا	urd	t͡ʃˈɪ̃n̪t̪ɑː
پکا	urd	pˈəkːɑː
تھکا	urd	t̪ʰˈəkɑː
سماپت	urd	səmˈɑːpt̪
کھنڈ	urd	kʰˈəɳɖ
ٹکڑا	urd	ʈˈʊkɽɑː
سددھ	urd	sˈɪd̪ʱːɪ
بدھو	urd	bˈʊd̪ʱːuː
ناسمجھ	urd	nˈɑːsməd͡ʒʱ
مکھڑا	urd	mˈʊkʰɽɑː
وا	urd	ʋˈɑː
سیدھا	urd	sˈiːd̪ʱɑː
سپھل	urd	sˈəpʰəl
اوشدھی	urd	ˈɔːʃd̪ʱɪ
سکھی	urd	sˈʊkʰiː
چپ	urd	t͡ʃˈʊp
جوکھمی	urd	d͡ʒˈoːkʰɪmiː
دربل	urd	d̪ˈʊɾbəl
اداسی	urd	ʊd̪ˈɑːsiː
شوک	urd	ʃˈoːk
اشکت	urd	əʃˈəkt̪
چمکیلا	urd	t͡ʃəmkˈiːlɑː
چمک	urd	t͡ʃˈəmək
اججول	urd	ˈʊd͡ʒːʋəl
اوشدھ	urd	ˈɔːʃəd̪ʱ
سچ	urd	sˈət͡ʃ
جوکھم	urd	d͡ʒˈoːkʰɪm
تڑکا	urd	t̪ˈəɽkɑː
چھوچھا	urd	t͡ʃʰˈuːt͡ʃʰɑː
بھروسا	urd	bʱəɾˈoːsɑː
کٹھور	urd	kəʈʰˈoːɾ
سخت	urd	sˈəxt̪
اہں	urd	ˈɛɦɛ̃
اونچائی	urd	uː̃t͡ʃˈɑːiː
ابھمان	urd	əbʱɪmˈɑːn
قاتل	urd	qˈɑːt̪ɪl
کانسی	urd	kˈɑː̃siː
سردی	urd	sˈəɾd̪iː
چبانا	urd	t͡ʃəbˈɑːnɑː
کاگد	urd	kˈɑːɡəd̪
گنگنا	urd	ɡˈʊnɡʊnɑː
نبھاگا	urd	nɪbʱˈɑːɡɑː
زنا	urd	zˈɪnɑː
جامہ	urd	d͡ʒˈɑːmɑː
