بٹوا	ur	بٹوا
بٹورنا	ur	بٹورنا
بٹھانا	ur	بِٹھانا
بپتسمہ	ur	بپتسمہ
بچانا	ur	بچانا
بچنا	ur	بچنا
بچو	ur	بچو
بچوں	ur	بچوں
بچپن	ur	بچپن
بچھانا	ur	بِچھانا
بچھو	ur	بچھو
بچہ	ur	بچہ
بچہ	ur	بچہ
بچی	ur	بچی
بچے	ur	بچے
بڑا	ur	بڑا
بڑائی	ur	بڑائی
بڑھاپا	ur	بُڑھاپا
بڑھنا	ur	بڑھنا
بڑھیا	ur	بڑھیا
بڑھیا	ur	بڑھُیا
بڑھیا	ur	بُڑھیا
بڑھیا	ur	بڑھُیا
بڑی	ur	بڑی
بڑے	ur	بڑے
بکاؤ	ur	بِکاؤ
بکاؤ	ur	بکاؤ
بکتاش	ur	بکتاش
بکتاشی	ur	بکتاشی
بکرا	ur	بکرا
بکری	ur	بکری
بکس	ur	بکْس
بکم	ur	بکم
بکم	ur	بُکْم
بکواس	ur	بکواس
بکھراو	ur	بِکھراو
بھائی	ur	بھائی
بھابھی	ur	بھابھی
بھابی	ur	بھابی
بھابیاں	ur	بھابُیاں
بھابیو	ur	بھابُیو
بھابیوں	ur	بھابُیوں
بھاجن	ur	بھاجن
بھادوں	ur	بھادوں
بھارت	ur	بھارت
بھارتی	ur	بھارتی
بھاشا	ur	بھاشا
بھاشن	ur	بھاشن
بھاشنوں	ur	بھاشَنوں
بھالو	ur	بھالُو
بھانجا	ur	بھانجا
بھانجو	ur	بھانجو
بھانجوں	ur	بھانجوں
بھانجی	ur	بھانجی
بھانجیاں	ur	بھانجُیاں
بھانجیو	ur	بھانجُیو
بھانجیوں	ur	بھانجُیوں
بھانجے	ur	بھانجے
بھانگ	ur	بھانْگ
بھاپ	ur	بھاپ
بھاکھا	ur	بھاکھا
بھاگ	ur	بھاگ
بھاگنا	ur	بھاگنا
بھتیجا	ur	بھتیجا
بھتیجی	ur	بھتیجی
بھجن	ur	بھجن
بھراتا	ur	بھْراتا
بھراتر	ur	بھْراتْر
بھرم	ur	بھرم
بھرن	ur	بھرن
بھرنا	ur	بھرنا
بھلوال	ur	بھلوال
بھلکڑ	ur	بھُلَکڑ
بھنجک	ur	بھنجک
بھنڈ	ur	بھنْڈ
بھوت	ur	بھُوت
بھوتل	ur	بھُوتل
بھوتنی	ur	بھُوتنی
بھوتنی	ur	بھُوتِنی
بھوجن	ur	بھوجن
بھور	ur	بھور
بھورا	ur	بھُورا
بھوسڑی	ur	بھوسڑی
بھولنا	ur	بھُولنا
بھومکا	ur	بھُومِکا
بھومی	ur	بھُومی
بھوٹان	ur	بھُوٹان
بھوک	ur	بھُوک
بھوکا	ur	بھُوکا
بھوکی	ur	بھُوکی
بھوکے	ur	بھُوکے
بھوگول	ur	بھُوگول
بھکت	ur	بھکْت
بھکتی	ur	بھکتی
بھکر	ur	بھکر
بھگدڑ	ur	بھگدڑ
بھگوان	ur	بھگوان
بھی	ur	بھی
بھیا	ur	بھُیا
بھیانک	ur	بھُیانک
بھیجنا	ur	بھیَجنا
بھید	ur	بھیَد
بھیدوں	ur	بھیدوں
بھیس	ur	بھیَس
بھینا	ur	بھینا
بھینا	ur	بھیَنا
بھیڑ	ur	بھیَڑ
بھیڑ	ur	بھیڑ
بھیڑو	ur	بھیَڑو
بھیڑو	ur	بھیڑو
بھیڑوں	ur	بھیڑوں
بھیڑوں	ur	بھیڑوں
بھیڑیں	ur	بھیڑیں
بھیڑیں	ur	بھیڑیں
بھیک	ur	بھیک
بہ	ur	بہ
بہائی	ur	بہائی
بہادری	ur	بہادَری
بہادری	ur	بہادُری
بہار	ur	بہار
بہار	ur	بِہار
بہارا	ur	بہارا
بہاراں	ur	بہاراں
بہارو	ur	بہارو
بہاروں	ur	بہاروں
بہاریں	ur	بہاریں
بہتان	ur	بُہتان
بہتانوں	ur	بہتانوں
بہتر	ur	بِہتر
بہرا	ur	بہرا
بہرام	ur	بہرام
بہنا	ur	بہنا
بہنوئی	ur	بہنوئی
بہو	ur	بہو
بہی	ur	بِہی
بیابان	ur	بُیابان
بیاباں	ur	بُیاباں
بیاض	ur	بُیاض
بیان	ur	بُیان
بیاہ	ur	بیاہ
بیاہ	ur	بُیاہ
بیت	ur	بیَت
بیتا	ur	بیتا
بیج	ur	بیج
بیجا	ur	بیَجا
بیجنگ	ur	بیَجِنْگ
بیخ	ur	بیَخ
بیخ	ur	بیخ
بید	ur	بیَد
بیدار	ur	بیَدار
بیدق	ur	بیَدق
بیر	ur	بیر
بیروت	ur	بیَرُوت
بیزار	ur	بیَزار
بیزتی	ur	بیَزتی
بیس	ur	بیس
بیستی	ur	بیَستی
بیش	ur	بیَش
بیشک	ur	بیَشک
بیعت	ur	بیَعت
بیعتو	ur	بیَعَتو
بیعتوں	ur	بیعَتوں
بیعتیں	ur	بیعَتیں
بیل	ur	بیَل
بیلاروس	ur	بیَلارُوس
بیلن	ur	بیَلن
بیلہ	ur	بیلہ
بیمار	ur	بیمار
بیماری	ur	بیماری
بین	ur	بین
بین	ur	بیَن
بینک	ur	بیَنْک
بینگن	ur	بیَنگن
بیوہ	ur	بِیوہ
بیوہ	ur	بِیوہ
بیوی	ur	بِیوی
بیٹا	ur	بیَٹا
بیٹو	ur	بیَٹو
بیٹوں	ur	بیٹوں
بیٹھنا	ur	بیَٹھنا
بیٹھک	ur	بیَٹھک
بیٹی	ur	بیَٹی
بیٹیاں	ur	بیٹُیاں
بیٹیو	ur	بیٹُیو
بیٹیوں	ur	بیٹُیوں
بیٹے	ur	بیَٹے
بیچ	ur	بیچ
بیچنا	ur	بیَچنا
بیڑا	ur	بیَڑا
بیکر	ur	بیَکر
بیگ	ur	بیَگ
بیگ	ur	بیَگ
بیگار	ur	بیَگار
بیگم	ur	بیَگم
بے	ur	بے
تا	ur	تا
تابش	ur	تابِش
تابندہ	ur	تابندہ
تابندہ	ur	تابندہ
تابندہ	ur	تابِندہ
تابندہ	ur	تابندہ
تابوت	ur	تابُوت
تابکار	ur	تابکار
تاثیر	ur	تاثیر
تاثیرو	ur	تاثیرو
تاثیروں	ur	تاثیروں
تاثیریں	ur	تاثیریں
تاج	ur	تاج
تاجکستان	ur	تاجِکِستان
تار	ur	تار
تارا	ur	تارا
تارو	ur	تارو
تاروں	ur	تاروں
تارکین	ur	تارِکین
تاریخ	ur	تاریخ
تاریخچہ	ur	تاریخچہ
تاریخی	ur	تاریخی
تاریک	ur	تاریک
تاریکی	ur	تاریکی
تارے	ur	تارے
تازہ	ur	تازہ
تازہ	ur	تازہ
تازی	ur	تازی
تازے	ur	تازے
تاش	ur	تاش
تاشقند	ur	تاشقنْد
تال	ur	تال
تالا	ur	تالا
تالو	ur	تالُو
تالی	ur	تالی
تاناشاہ	ur	تاناشاہ
تانبا	ur	تانبا
تانگا	ur	تانگا
تاپ	ur	تاپ
تاپنا	ur	تاپنا
تاڑ	ur	تاڑ
تاڑی	ur	تاڑی
تایا	ur	تایا
تب	ur	تب
تبادلہ	ur	تبادلہ
تبادلہ	ur	تبادِلہ
تباہ	ur	تباہ
تبت	ur	تِبت
تبدیل	ur	تبدیل
تبرک	ur	تبَرُک
تبرکات	ur	تبَرُکات
تبرکوں	ur	تبَرَکوں
تبریر	ur	تبریر
تبریز	ur	تبریَز
تبسم	ur	تبَسُم
تبصرہ	ur	تبْصرہ
تتلی	ur	تِتلی
تتلیاں	ur	تتلُیاں
تتلیو	ur	تتلُیو
تتلیوں	ur	تتلُیوں
تجارت	ur	تِجارت
تجارتی	ur	تِجارَتی
تجسس	ur	تجَسُس
تجھے	ur	تُجھے
تحریر	ur	تحریر
تحریک	ur	تحریک
تحصیل	ur	تحصیل
تحفظ	ur	تحَفُظ
تحقیق	ur	تحقیق
تخت	ur	تخْت
تختہ	ur	تختہ
تختہ	ur	تختہ
تخلیق	ur	تخلیق
تخم	ur	تُخْم
تخمہ	ur	تُخمہ
تخمہ	ur	تخمہ
ترائی	ur	ترائی
ترازو	ur	ترازُو
ترانہ	ur	ترانہ
ترانہ	ur	ترانہ
تراویح	ur	تراویح
تربت	ur	تُربت
ترتیب	ur	ترتیب
ترجمان	ur	ترجُمان
ترجموں	ur	ترْجموں
ترجمہ	ur	ترْجمہ
ترجمہ	ur	ترْجمہ
ترجمہ	ur	ترجُمہ
ترجمہ	ur	ترْجمہ
ترجمے	ur	ترْجمے
ترجیح	ur	ترجیح
ترس	ur	ترس
ترسوں	ur	ترسوں
ترقی	ur	ترَقی
ترنگ	ur	تُرنْگ
ترٹی	ur	تْرُٹی
ترک	ur	تُرْک
ترکاری	ur	ترکاری
ترکستان	ur	تُرکِستان
ترکی	ur	تُرکی
ترکیے	ur	ترکُیے
تریپورہ	ur	تْریپورہ
تسبیح	ur	تسبیح
تسلی	ur	تسَلی
تسلیم	ur	تسلیم
تشدد	ur	تشَدد
تشریح	ur	تشریح
تشریف	ur	تشریف
تشنہ	ur	تشنہ
تشویشناک	ur	تشویشناک
تشکیل	ur	تشکیل
تصاویر	ur	تصاویر
تصدیق	ur	تصدیق
تصریف	ur	تصریف
تصمیم	ur	تصمیم
تصویر	ur	تصویر
تصویرو	ur	تصویرو
تصویروں	ur	تصویروں
تصویریں	ur	تصویریں
تعارف	ur	تعارُف
تعبیر	ur	تعبیر
تعبیرو	ur	تعبیرو
تعبیروں	ur	تعبیروں
تعبیریں	ur	تعبیریں
تعجب	ur	تعَجب
تعجبو	ur	تعَجَبو
تعجبوں	ur	تعَجَبوں
تعداد	ur	تعداد
تعطیل	ur	تعطیل
تعلق	ur	تعَلُق
تعلقات	ur	تعَلُقات
تعلقوں	ur	تعَلَقوں
تعلیمات	ur	تعلیمات
تعلیموں	ur	تعلیموں
تعلیمیں	ur	تعلیمیں
تعویذ	ur	تعویذ
تغافل	ur	تغافُل
تغییر	ur	تغییر
تفاح	ur	تُفاح
تفسیر	ur	تفسیر
تفصیل	ur	تفصیل
تفصیلات	ur	تفصیلات
تفصیلوں	ur	تفصیلوں
تفصیلیں	ur	تفصیلیں
تفنگ	ur	تُفنْگ
تقدس	ur	تقَدس
تقدیر	ur	تقدیر
تقریر	ur	تقریر
تقسیم	ur	تقسیم
تقلید	ur	تقلید
تلا	ur	تلا
تلا	ur	تُلا
تلخ	ur	تلْخ
تلخ	ur	تلخ
تلخی	ur	تلخی
تلسی	ur	تُلسی
تلفظ	ur	تلَفُظ
تلوار	ur	تلوار
تلواروں	ur	تلواروں
تلواریں	ur	تلواریں
تم	ur	تُم
تماشا	ur	تماشا
تماشائی	ur	تماشائی
تماشوں	ur	تماشوں
تماشہ	ur	تماشہ
تماشہ	ur	تماشہ
تماشے	ur	تماشے
تمام	ur	تمام
تمباکو	ur	تمباکُو
تمبوڑی	ur	تمبُوڑی
تمرکز	ur	تمرکُز
تمغا	ur	تمغا
تملق	ur	تمَلُق
تمنا	ur	تمَنا
تمناؤ	ur	تمَناؤ
تمناؤں	ur	تمَناؤں
تمنائیں	ur	تمَنائیں
تمنچہ	ur	تمنچہ
تمنچہ	ur	تمنچہ
تمپ	ur	تُمْپ
تمھیں	ur	تمھیں
تمہارا	ur	تُمہارا
تمہیں	ur	تمہیں
تمیز	ur	تمیز
تن	ur	تن
تنبولی	ur	تنبولی
تندر	ur	تندر
تندر	ur	تُندر
تندر	ur	تُندُر
تندرست	ur	تندُرُسْت
تندرستی	ur	تندُرُستی
تندور	ur	تندُور
تنظیم	ur	تنظیم
تنظیمی	ur	تنظیمی
تنگ	ur	تنْگ
تنہائی	ur	تنہائی
تو	ur	تو
تو	ur	تُو
توانا	ur	تِوانا
توبہ	ur	توبہ
توبہ	ur	توبہ
توحید	ur	توحید
توران	ur	تُوران
تولیے	ur	تولُیے
توند	ur	تونْد
توپ	ur	توپ
توڑنا	ur	توڑنا
توہین	ur	توہین
تڑت	ur	تڑِت
تڑپنا	ur	تڑپنا
تکبر	ur	تکَبُر
تکبیر	ur	تکبیر
تکرار	ur	تکرار
تکلیف	ur	تکلیف
تکمیل	ur	تکمیل
تکھان	ur	تکھان
تگنا	ur	تِگنا
تھا	ur	تھا
تھائیلینڈ	ur	تھائیلیَنْڈ
تھل	ur	تھل
تھوڑا	ur	تھوڑا
تھوک	ur	تھُوک
تھوکنا	ur	تھُوکنا
تھکنا	ur	تھکنا
تھی	ur	تھی
تھے	ur	تھے
تہ	ur	تہَ
تہائی	ur	تِہائی
تہذیب	ur	تہذیب
تہمت	ur	تُہمت
تہمتوں	ur	تہمتوں
تہمتیں	ur	تہمتیں
تہہ	ur	تہہَ
تیاگ	ur	تیاگ
تیرا	ur	تیَرا
تیراک	ur	تیَراک
تیراکوں	ur	تیراکوں
تیرتھنکر	ur	تیرتھنکر
تیرنا	ur	تیَرنا
تیرگی	ur	تیرَگی
تیرگی	ur	تیرگی
تیرہ	ur	تیَرہ
تیرہ	ur	تیرہ
تیرہ	ur	تیَرہَ
تیز	ur	تیَز
تیسرا	ur	تیسرا
تیل	ur	تیَل
تیمور	ur	تیَمُور
تین	ur	تین
تیکھا	ur	تیکھا
ثابت	ur	ثابِت
ثبوت	ur	ثبُوت
ثریا	ur	ثرُیا
ثقافت	ur	ثقافت
ثقافتی	ur	ثقافَتی
ثقالت	ur	ثقالت
ثواب	ur	ثِواب
ثورہ	ur	ثورہ
جائیدادوں	ur	جائیدادوں
جائیدادیں	ur	جائیدادیں
جادو	ur	جادُو
جادوگر	ur	جادُوگر
جارجیا	ur	جارجُیا
جاری	ur	جاری
جال	ur	جال
جالندھر	ur	جالندھر
جالوں	ur	جالوں
جام	ur	جام
جامعہ	ur	جامَعہ
جامن	ur	جامن
جامن	ur	جامُن
جامنی	ur	جامنی
جامہ	ur	جامہ
جان	ur	جان
جانا	ur	جانا
جانب	ur	جانِب
جاننا	ur	جاننا
جانو	ur	جانو
جانوں	ur	جانوں
جانوں	ur	جانوں
جانچنا	ur	جانْچْنا
جانیں	ur	جانیں
جاوید	ur	جاوید
جاوید	ur	جاوید
جاپان	ur	جاپان
جاپانی	ur	جاپانی
جاگ	ur	جاگ
جاگنا	ur	جاگنا
جاگہ	ur	جاگہ
جاگہ	ur	جاگہ
جب	ur	جب
جبرائیل	ur	جِبرائیل
جبرالٹر	ur	جِبرالٹر
جبوتی	ur	جِبُوتی
جبڑا	ur	جبڑا
جبیل	ur	جُبیَل
جتوئی	ur	جتوئی
جج	ur	جج
جدا	ur	جُدا
جدید	ur	جدید
جذب	ur	جذْب
جرأت	ur	جُرأت
جراثیم	ur	جراثیم
جراح	ur	جراح
جراحت	ur	جراحت
جرح	ur	جُرْح
جرسی	ur	جرسی
جرم	ur	جُرْم
جرمانوں	ur	جرمانوں
جرمانہ	ur	جُرمانہ
جرمانہ	ur	جرمانہ
جرمانے	ur	جُرمانے
جرمن	ur	جرمن
جرمنی	ur	جرْمنی
جرگہ	ur	جرگہ
جزیرہ	ur	جزیرہ
جسامت	ur	جسامت
جست	ur	جسْت
جستجو	ur	جُسْتجُو
جستجو	ur	جُستُجُو
جسد	ur	جسد
جسم	ur	جِسْم
جسم	ur	جِسم
جسور	ur	جسُور
جشن	ur	جشْن
جشن	ur	جشن
جغرافیائی	ur	جغرافُیائی
جفتی	ur	جُفتی
جل	ur	جل
جلانا	ur	جلانا
جلسو	ur	جلسو
جلسوں	ur	جلسوں
جلسہ	ur	جلسہ
جلسہ	ur	جلسہ
جلسے	ur	جلسے
جلنا	ur	جلنا
جلوس	ur	جُلُوس
جلوو	ur	جلوو
جلووں	ur	جلووں
جلوے	ur	جلوے
جماعت	ur	جماعت
جماعتو	ur	جماعَتو
جماعتوں	ur	جماعَتوں
جماعتیں	ur	جماعَتیں
جماگی	ur	جُماگی
جمعرات	ur	جُمِعرات
جمعراتوں	ur	جمعراتوں
جمعو	ur	جُمعو
جمعوں	ur	جمعوں
جمعہ	ur	جُمعہ
جمعہ	ur	جمعہ
جمعے	ur	جُمعے
جملہ	ur	جملہ
جمنا	ur	جمنا
جموں	ur	جموں
جمہوری	ur	جمہوری
جن	ur	جِن
جن	ur	جِن
جناب	ur	جناب
جناح	ur	جناح
جناح	ur	جِناح
جناح	ur	جُناح
جنازو	ur	جنازو
جنازوں	ur	جنازوں
جنازہ	ur	جنازہ
جنازہ	ur	جنازہ
جنازے	ur	جنازے
جنت	ur	جنت
جنتا	ur	جنتا
جنتری	ur	جنْتری
جنتری	ur	جنْتْری
جنتو	ur	جنَتو
جنتوں	ur	جنَتوں
جنتی	ur	جنَتی
جنتیں	ur	جنَتیں
جنرل	ur	جنرل
جنسی	ur	جِنسی
جنم	ur	جنم
جنوب	ur	جنُوب
جنوبی	ur	جنُوبی
جنوبی	ur	جُنُوبی
جنون	ur	جُنُون
جنگ	ur	جنْگ
جنگ	ur	جُنْگ
جنگل	ur	جنگل
جنگلا	ur	جنْگْلا
جنگی	ur	جنگی
جو	ur	جو
جوا	ur	جُوا
جواب	ur	جِواب
جواد	ur	جِواد
جواز	ur	جِواز
جوازوں	ur	جِوازوں
جوان	ur	جِوان
جوانو	ur	جِوانو
جوانوں	ur	جِوانوں
جوانی	ur	جِوانی
جوت	ur	جوت
جوتا	ur	جُوتا
جوتوں	ur	جوتوں
جوتے	ur	جُوتے
جوجھنا	ur	جُوجھنا
جوز	ur	جوز
جون	ur	جُون
جوناگڑھ	ur	جُوناگڑھ
جوڈیو	ur	جوڈُیو
جوڑ	ur	جوڑ
جوڑنا	ur	جوڑنا
جوکھم	ur	جوکھِم
جوگی	ur	جوگی
جوں	ur	جوں
جوہری	ur	جوہری
جوہی	ur	جُوہی
جٹا	ur	جٹا
جٹھانی	ur	جِٹھانی
جٹھانیاں	ur	جٹھانُیاں
جٹھانیو	ur	جٹھانُیو
جٹھانیوں	ur	جٹھانُیوں
جپنا	ur	جپنا
جڑ	ur	جڑ
جڑانوالہ	ur	جڑانوالہ
جڑواں	ur	جڑواں
جگ	ur	جگ
جگاڑ	ur	جُگاڑ
جگر	ur	جِگر
جگنا	ur	جگنا
جگناتھ	ur	جگَناتھ
جگنو	ur	جُگنُو
جگہ	ur	جگہ
جگہ	ur	جگہ
جگہ	ur	جگہَ
جھارکھنڈ	ur	جھارکھنْڈ
جھاڑنا	ur	جھاڑنا
جھاڑو	ur	جھاڑُو
جھلمل	ur	جھِلمِل
جھمیلا	ur	جھمیَلا
جھمیلو	ur	جھمیَلو
جھمیلوں	ur	جھمیلوں
جھمیلے	ur	جھمیَلے
جھنڈا	ur	جھنڈا
جھولا	ur	جھُولا
جھوٹ	ur	جھُوٹ
جھوٹا	ur	جھُوٹا
جھوٹوں	ur	جھوٹوں
جھوٹھ	ur	جھُوٹھ
جھٹکا	ur	جھٹکا
جھٹکوں	ur	جھٹکوں
جھٹکے	ur	جھٹکے
جھگڑا	ur	جھگڑا
جھیل	ur	جھیل
جھیلمی	ur	جھیَلَمی
جہاد	ur	جِہاد
جہاز	ur	جہاز
جہازوں	ur	جہازوں
جہازی	ur	جہازی
جہان	ur	جہان
جہاں	ur	جہاں
جہلم	ur	جِہلم
جہیز	ur	جہیز
جی	ur	جی
جیالا	ur	جُیالا
جیب	ur	جیَب
جیبوں	ur	جیبوں
جیبھ	ur	جیبھ
جیبیں	ur	جیبیں
جیت	ur	جیت
جیرا	ur	جیرا
جیش	ur	جیَش
جیل	ur	جیَل
جین	ur	جیَن
جینا	ur	جینا
جیوتی	ur	جیوتی
جیٹھ	ur	جیَٹھ
جیٹھانی	ur	جیَٹھانی
جیٹھوں	ur	جیٹھوں
حاجت	ur	حاجت
حادثات	ur	حادِثات
حادثوں	ur	حادَثوں
حادثہ	ur	حادِثہ
حادثہ	ur	حادَثہ
حادثے	ur	حادِثے
حاسب	ur	حاسِب
حاصل	ur	حاصِل
حاضری	ur	حاضِری
حافظ	ur	حافِظ
حافظہ	ur	حافِظہ
حافظہ	ur	حافَظہ
حال	ur	حال
حالت	ur	حالت
حامی	ur	حامی
حامیو	ur	حامُیو
حامیوں	ur	حامُیوں
حب	ur	حب
حبش	ur	حبش
حبشن	ur	حبشن
حبشہ	ur	حبشہ
حبشہ	ur	حبشہ
حبشی	ur	حبشی
حبقوق	ur	حبَقُوق
حج	ur	حج
حجام	ur	حجام
حجرہ	ur	حُجرہ
حجرہ	ur	حجرہ
حدیث	ur	حدیث
حرارت	ur	حرارت
حراست	ur	حِراست
حرام	ur	حرام
حرف	ur	حرْف
حرمت	ur	حُرمت
حرمزئی	ur	حُرْمزئی
حساب	ur	حِساب
حسد	ur	حسد
حسرت	ur	حسرت
حسین	ur	حسین
حسین	ur	حُسیَن
حسیں	ur	حسیں
حشرہ	ur	حشَرہ
حشرہ	ur	حشَرہ
حشفہ	ur	حشَفہ
حشفہ	ur	حشَفہ
حشیش	ur	حشیش
حصہ	ur	حصہ
حضرات	ur	حضرات
حضور	ur	حضُور
حضور	ur	حُضُور
حفاظت	ur	حِفاظت
حق	ur	حق
حقو	ur	حقو
حقوق	ur	حُقُوق
حقوں	ur	حقوں
حقوں	ur	حقوں
حقیر	ur	حقیر
حقیقت	ur	حقیقت
حقے	ur	حُقے
حلال	ur	حلال
حلب	ur	حلب
حلقہ	ur	حلقہ
حلقہ	ur	حلقہ
حلم	ur	حِلْم
حلم	ur	حُلْم
حمار	ur	حِمار
حمارہ	ur	حمارہ
حماقت	ur	حماقت
حماقت	ur	حِماقت
حمام	ur	حمام
حمد	ur	حمْد
حملوں	ur	حملوں
حملہ	ur	حملہ
حملہ	ur	حملہ
حملے	ur	حملے
حنا	ur	حِنا
حنوکاہ	ur	حنُوکاہ
حواری	ur	حِواری
حواریو	ur	حِوارُیو
حواریوں	ur	حِواریوں
حوالہ	ur	حِوالہ
حور	ur	حُور
حورو	ur	حُورو
حوروں	ur	حوروں
حوریں	ur	حوریں
حوصلہ	ur	حوصلہ
حوصلہ	ur	حوصَلہ
حوض	ur	حوض
حول	ur	حول
حویلی	ur	حِویلی
حکم	ur	حُکْم
حکومت	ur	حُکُومت
حکیم	ur	حکیم
حیا	ur	حُیا
حیات	ur	حُیات
حیاتیات	ur	حُیاتُیات
حیاتین	ur	حُیاتین
حیران	ur	حیَران
حیراں	ur	حیراں
حیرت	ur	حیَرت
حیرتو	ur	حیَرَتو
حیرتوں	ur	حیرَتوں
حیرتیں	ur	حیرَتیں
حیفا	ur	حیَفا
حیوان	ur	حِیوان
حیوانیات	ur	حِیوانُیات
خاتمہ	ur	خاتمہ
خاتمہ	ur	خاتمہ
خاتمہ	ur	خاتِمہ
خاتمہ	ur	خاتَمہ
خاتون	ur	خاتُون
خادم	ur	خادِم
خار	ur	خار
خاران	ur	خاران
خارج	ur	خارِج
خارجی	ur	خارجی
خارجی	ur	خارِجی
خارش	ur	خارِش
خاص	ur	خاص
خاصا	ur	خاصا
خاصگی	ur	خاصگی
خاصی	ur	خاصی
خاطر	ur	خاطِر
خال	ur	خال
خالق	ur	خالِق
خالو	ur	خالُو
خالہ	ur	خالہ
خالہ	ur	خالہ
خالی	ur	خالی
خام	ur	خام
خاموش	ur	خاموش
خاموشی	ur	خاموشی
خان	ur	خان
خاندان	ur	خاندان
خانسامان	ur	خانسامان
خانساماں	ur	خانساماں
خانقاہ	ur	خانقاہ
خانقاہ	ur	خانَقاہ
خانوزئی	ur	خانوزئی
خانہ	ur	خانہ
خانہ	ur	خانہ
خانیوال	ur	خانِیوال
خاکسار	ur	خاکسار
خاکستری	ur	خاکِسْتری
خاکی	ur	خاکی
خبر	ur	خبر
ختم	ur	ختْم
ختم	ur	ختم
خجیر	ur	خجیر
خجیر	ur	خُجیر
خدا	ur	خُدا
خدمات	ur	خِدمات
خدمت	ur	خِدمت
خدمتوں	ur	خدْمتوں
خدمتیں	ur	خدْمتیں
خدیو	ur	خدِیو
خدیو	ur	خدِیو
خدیو	ur	خِدِیو
خراب	ur	خراب
خراش	ur	خراش
خراٹا	ur	خراٹا
خرد	ur	خِرد
خرد	ur	خُرْد
خرس	ur	خِرْس
خرچ	ur	خرْچ
خرچہ	ur	خرچہ
خرچہ	ur	خرچہ
خرگوش	ur	خرگوش
خریدنا	ur	خریدنا
خریدوانا	ur	خریدوانا
خزاؤں	ur	خزاؤں
خزائیں	ur	خزائیں
خزانہ	ur	خزانہ
خزانہ	ur	خزانہ
خزانہ	ur	خِزانہ
خزانہ	ur	خزانہ
خزاں	ur	خزاں
خزاں	ur	خزاں
خسارہ	ur	خِسارہ
خستہ	ur	خستہ
خستہ	ur	خستہ
خسرہ	ur	خسرہ
خشبو	ur	خُشبُو
خشت	ur	خِشْت
خشم	ur	خشْم
خشک	ur	خُشْک
خصم	ur	خصْم
خصم	ur	خصم
خصوصی	ur	خُصُوصی
خضدار	ur	خُضدار
خط	ur	خط
خطا	ur	خطا
خطاؤں	ur	خطاؤں
خطائی	ur	خطائی
خطائیں	ur	خطائیں
خطبا	ur	خُطَبا
خطبوں	ur	خطبوں
خطبہ	ur	خُطبہ
خطبہ	ur	خطبہ
خطبے	ur	خُطبے
خطرو	ur	خطرو
خطروں	ur	خطروں
خطرہ	ur	خطرہ
خطرہ	ur	خطرہ
خطرے	ur	خطرے
خطہ	ur	خطہ
خطہ	ur	خطہ
خطیب	ur	خطیَب
خطیب	ur	خطیب
خطیر	ur	خطیر
خلا	ur	خلا
خلاف	ur	خِلاف
خلافت	ur	خِلافت
خلفا	ur	خُلَفا
خلق	ur	خلْق
خلقت	ur	خلقت
خلقت	ur	خِلقت
خلل	ur	خلل
خلوی	ur	خلوی
خلوی	ur	خُلوی
خلیج	ur	خلیج
خلیفہ	ur	خلیفہ
خلیفہ	ur	خلیفہ
خنازیر	ur	خنازیر
خنجر	ur	خنجر
خنجرو	ur	خنْجرو
خنجروں	ur	خنْجروں
خنزیر	ur	خِنزیر
خنزیرو	ur	خِنزیرو
خنزیروں	ur	خنزیروں
خنزیریں	ur	خنزیریں
خوابوں	ur	خوابوں
خواتین	ur	خِواتین
خوب	ur	خُوب
خوبانی	ur	خُوبانی
خوبصورت	ur	خُوبصُورت
خوجہ	ur	خوجہ
خوشیاں	ur	خوشُیاں
خوشیوں	ur	خوشُیوں
خوف	ur	خوف
خوفناک	ur	خوفناک
خول	ur	خول
خون	ur	خُون
خونی	ur	خُونی
خوک	ur	خُوک
خوں	ur	خوں
خپلو	ur	خپلُو
خچر	ur	خچر
خیابان	ur	خُیابان
خیاط	ur	خُیاط
خیال	ur	خیال
خیال	ur	خُیال
خیالوں	ur	خُیالوں
خیر	ur	خیَر
خیرپور	ur	خیَرپُور
خیلا	ur	خیَلا
خیمہ	ur	خیَمہ
خیمہ	ur	خیمہ
داؤد	ur	داؤد
دائرہ	ur	دائرِہ
دائی	ur	دائی
داخل	ur	داخِل
داخلہ	ur	داخِلہ
داخلہ	ur	داخَلہ
داخلی	ur	داخِلی
دادا	ur	دادا
دادو	ur	دادو
دادو	ur	دادُو
دادوں	ur	دادوں
دادی	ur	دادی
دادے	ur	دادے
دار	ur	دار
دارو	ur	دارُو
داریل	ur	داریَل
داستان	ur	داستان
داستانوں	ur	داستانوں
داستانیں	ur	داستانیں
داسی	ur	داسی
داغ	ur	داغ
داغستان	ur	داغِستان
دال	ur	دال
دالبندین	ur	دالبندین
دام	ur	دام
داماد	ur	داماد
دامادو	ur	دامادو
دامادوں	ur	دامادوں
دامن	ur	دامن
دانش	ur	دانِش
داڑم	ur	داڑِم
داڑھی	ur	داڑھی
دایاں	ur	دایاں
دبئی	ur	دُبئی
دباؤ	ur	دباؤ
دبانا	ur	دبانا
دبستان	ur	دبِستان
دبنگ	ur	دبنْگ
دجلہ	ur	دجلہ
دختر	ur	دُختر
دخمہ	ur	دخمہ
دخمہ	ur	دخمہ
دربار	ur	دربار
درجات	ur	درجات
درجن	ur	درجن
درجہ	ur	درجہ
درخت	ur	درخْت
درخش	ur	درخْش
درد	ur	درْد
