لائوس	fas	lɑː ʔoːs
مرگبار	fas	maɾɡ bɑːɾ
گلدار	fas	ɡul daːr
ماسک	fas	mɑːsk
تروریسم	fas	te ɾo ɾiːsm
اتباع	fas	ʔat baːʔ
انعقاد	fas	ʔin ʔi qaːd
کیست	fas	kiːst
عوارض	fas	ʔa vaː riz
تخلف	fas	ta xal luf
ترن	fas	te ɾan
ترم	fas	teɾm
سمنت	fas	si mint
زد	fas	zad
ازن	fas	ʔo zon
ساو	fas	saːv
ننو	fas	na nuː
نف	fas	naf
هشتگ	fas	haʃ taɡ
بتن	fas	be ton
درجن	fas	daɾ d͡ʒan
داکتر	fas	dɑːk taɾ
گرافیتی	fas	ɡe ɾɑː fiː tiː
سویدن	fas	sviː dan
زیردریایی	fas	ziːɾ daɾ jɑː jiː
فدریکا	fas	fe de ɾiː kɑː
اورانیوم	fas	ʔuː ɾɑː ni jom
آلرژی	fas	ʔɑː leɾ ʒiː
زهد	fas	zuhd
آرپژ	fas	ʔɑːɾ peʒ
بازرسی	fas	bɑːz ɾa siː
لیره	fas	liː ra
نوئل	fas	no ʔel
بمل	fas	be mol
دیز	fas	dijez
مالزی	fas	mɑː le ziː
پروتستان	fas	po ɾo tes tɑːn
پروتستانی	fas	po ɾo tes tɑː niː
ارتدکس	fas	ʔoɾ to doks
پژوه	fas	pi ʒoːh
بلشویک	fas	bal ʃɪ viːk
ساسات	fas	sɑː sɑːt
گیلگمش	fas	ɡiːl ɡa miʃ
انکیدو	fas	ʔeŋkidu
تورفان	fas	tuːɾ fɑːn
مشکات	fas	meʃkɑːt
سورپریز	fas	suːɾp ɾiːz
جرمنی	fas	d͡ʒaɾ ma niː
کد	fas	kod
زیرساخت	fas	ziːɾ sɑːxt
نیویورک	fas	ɲjuːjoɾk
کادو	fas	kɑː do
مالته	fas	maːl ta
پرانتز	fas	pa ɾɑːn tez
مرزبان	fas	marz baːn
میانسال	fas	mi jɑːn sɑːl
کابینت	fas	kɑː biː net
کمد	fas	ko mod
کلیدی	fas	ke liː diː
صحنه	fas	saɦ na
شلاب	fas	ʃo lɑːb
ولتاژ	fas	vol tɑːʒ
دقه	fas	daq qa
ورشو	fas	vaɾ ʃov
املوک	fas	ʔam loːk
دوقلو	fas	do ʁo luː
کات	fas	kɑːt
استرس	fas	ʔes te ɾes
ورشکستگی	fas	vaɾ ʃɪ kas ta ɡiː
آیفون	fas	ʔɑːj foːn
داوطلب	fas	dɑːv ta lab
شارژر	fas	ʃɑːɾ ʒeɾ
ایمیل	fas	ʔiː mejl
اپلیکیشن	fas	ʔap liː kej ʃen
کمپین	fas	kam peːn
اروپایی	fas	ʔo ɾuː pɑː jiː
اندونزی	fas	ʔan do ne ziː
درگیری	fas	dar ɡiː riː
نقرس	fas	niq ris
روده	fas	roː da
ایده	fas	ʔiː de
راهپیمایی	fas	ɾɑːɦ pej mɑː jiː
ترزا	fas	te ɾe zɑː
بکنی	fas	bu ku niː
داشت	fas	daːʃt
رفتم	fas	raf tam
رفتید	fas	raf teːd
دید	fas	diːd
ژوپیتر	fas	ʒuː piː teɾ
یسم	fas	‿iːsm
خخخ	fas	xa xa xa
وگان	fas	ve ɡɑːn
کلینیک	fas	keliː niːk
راجر	fas	rɑː d͡ʒaɾ
تکنیک	fas	tek niːk
سرچ	fas	seɾt͡ʃ
توازن	fas	ta vaː zun
کاناپه	fas	kɑː nɑː pe
چندهمسری	fas	t͡ʃand ham sa ɾiː
کلسیم	fas	kal si jom
کنجکاوی	fas	kund͡ʒ kaː viː
لیست	fas	liːst
فریزر	fas	fɪ ɾiː zaɾ
ویلچر	fas	viːl t͡ʃɪɾ
آنژین	fas	ʔɑːn ʒiːn
پانسمان	fas	pɑːn se mɑːn
پادگان	fas	pɑː de ɡɑːn
ماهواره	fas	mɑːɦ vɑː ɾa
فاشیسم	fas	fɑː ʃiːsm
فشفشه	fas	feʃ fe ʃe
پادری	fas	pɑː da ɾiː
تیل	fas	teːl
موزیم	fas	muː zi jam
پنگوئن	fas	paŋ ɡuː ʔan
بیات	fas	ba jɑːt
موناکو	fas	mo nɑː ko
سوازیلند	fas	suːɑːziːland
سیشل	fas	sej ʃel
کومور	fas	ko moɾ
موریس	fas	muː ɾiːs
گابن	fas	ɡɑː bon
لسوتو	fas	lesoːtoː
تانزانیا	fas	tɑːnzɑːnjɑː
موزامبیک	fas	muːzɑːmbiːk
کامرون	fas	kɑː ma ɾuːn
بورکینافاسو	fas	buːɾkiːnɑːfɑːso
مالاوی	fas	mɑːlɑːviː
زیمبابوه	fas	ziːmbɑːbve
گینه	fas	ɡiːne
بنین	fas	bɪ niːn
بوروندی	fas	buː ɾuːn diː
اریتره	fas	ʔe ɾiː tɾe
سیرالئون	fas	sejeɾɑːleoːn
مالدیو	fas	mɑːl diːv
برونئی	fas	boɾuːneiː
مرهم	fas	mar ham
آرزوها	fas	ʔaː ri zoː haː
بیشترین	fas	biːʃtaɾiːn
آفساید	fas	ʔɑːf sɑːjd
ژل	fas	ʒel
ویولن	fas	vi jo lon
آلتو	fas	ʔɑːl to
رآکتور	fas	ɾeɑːk toɾ
دایرکت	fas	dɑːj ɾekt
مرورگر	fas	ma ɾuːɾ ɡaɾ
خودتراش	fas	xod ta ɾɑːʃ
عرعر	fas	ʔaɾ ʔaɾ
سرخس	fas	sa raxs
دونات	fas	do nɑːt
مطب	fas	ma tab
فرم	fas	foɾm
مجدانی	fas	mad͡ʒdɑːniː
اجماع	fas	ʔid͡ʒ maːʔ
سالوک	fas	saː luːk
هات	fas	hɑːt
پورنگ	fas	puː ɾaɲɡ
استبداد	fas	ʔis tib daːd
باریم	fas	bɑːɾ jom
جلیبی	fas	d͡ʒa leː biː
قرموت	fas	qoɾ muːt
همایش	fas	ha mɑː jɪʃ
سیرک	fas	siːɾk
امپدانس	fas	ʔam pe dɑːns
فینالیست	fas	fiː nɑː liːst
همجنسگراهراس	fas	hamdʒensɡaɾɑhaɾɑs
پالودن	fas	paː luː dan
بدنه	fas	ba da na
خونیرث	fas	xʷaniːɾaθ
دینار	fas	deːnɑːɾ
کمدی	fas	komediː
استادها	fas	(ʔ)ostɑːdhɑː
اوستاد	fas	ʔuːs taːd
خربوزه	fas	xaɾ buː za
رل	fas	rʊl
بینا	fas	biː naː
نیمکت	fas	niːm kat
شهله	fas	ʃaɦ le
قوری	fas	quː ɾiː
پدرسالاری	fas	pe daɾ sɑː lɑː ɾiː
جاروبرقی	fas	d͡ʒɑː ɾuː baɾ qiː
آنارشیسم	fas	ʔɑː nɑːɾ ʃiːsm
پسان	fas	pa sɑːn
مستعمره	fas	mus taʔ ma ra
استعمارگر	fas	ʔɪs teʔ mɑːɾ ɡaɾ
رادیوتراپی	fas	ɾɑː dijoteɾɑː piː
رادیویی	fas	ɾɑː dijojiː
جهش	fas	d͡ʒa ɦeʃ
پیچیده	fas	peː t͡ʃiː da
شاور	fas	ʃɑː vaɾ
ارتشدار	fas	ʔaɾ teʃ dɑːɾ
اوکراینی	fas	ʔuːk ɾɑːj niː
داغون	fas	dɑːɣu(ː)n
قاچاق	fas	qɑː t͡ʃɑːq
دلیجان	fas	de liː d͡ʒɑːn
پتلون	fas	pat luːn
خونچه	fas	xon t͡ʃe
اخم	fas	ʔaxm
ماند	fas	ʔaːnd
شوفر	fas	ʃuː feɾ
رژیمان	fas	ɾe ʒiː mɑːn
حشری	fas	ha ʃa ɾiː
اینرسی	fas	ʔiː neɾ siː
قورت	fas	quːɾt
فیصد	fas	fiː sad
جزوه	fas	d͡ʒoz ve
واه	fas	vɑːʱ
جی	fas	d͡ʒiː
چاودار	fas	t͡ʃɑːv dɑːɾ
کنترل	fas	kon to ɾol
وافور	fas	vɑː fuːɾ
آنلاین	fas	ʔɑːn lɑːjn
آپاستروف	fas	ʔɑː pɑːst ɾuːf
برنز	fas	bo ɾonz
مدرنیزه	fas	mo deɾ niː ze
تیروئید	fas	tiː ɾo ʔiːd
جال	fas	d͡ʒɑːl
نئون	fas	ne ʔon
محصور	fas	mah suːr
قاتی	fas	qɑː tiː
گردونه	fas	ɡaɾ duː ne
محاذ	fas	ma ɦɑːz
پولیس	fas	poː liːs
گرخیدن	fas	ɡoɾ xiː dan
تمرگیدن	fas	ta maɾ ɡiː dan
پاستا	fas	pɑːs tɑː
آلپ	fas	ʔɑːlp
آئورت	fas	ʔɑː ʔoɾt
تاجکستان	fas	taː d͡ʒi kis taːn
قوماندان	fas	qoː mɑːn dɑːn
برکنار	fas	baɾ ke nɑːɾ
بلو	fas	bɪ lav
شی	fas	ʃi
ولسوال	fas	vʊ lʊs vɑːl
موازنه	fas	mu vaː za na
بادبزن	fas	bɑːd be zan
زیرسیگاری	fas	ziːɾ siː ɡɑː ɾiː
سکولار	fas	se kuː lɑːɾ
آتشین	fas	ʔaː ta ʃiːn
نیپال	fas	neː pɑːl
تعمیم	fas	taʔ miːm
سمبل	fas	sam bol
گارسون	fas	ɡɑːɾ son
بجه	fas	ba d͡ʒa
زمیندار	fas	za miːn daːr
شیش	fas	ʃiːʃ
آکواریوم	fas	ʔɑːk vɑː ɾi jom
تی	fas	tej
دوشس	fas	duː ʃes
بزن	fas	bi zan
ماوس	fas	mɑːvs
شرجی	fas	ʃaɾ d͡ʒiː
چوک	fas	t͡ʃavk
آتو	fas	ʔɑː tuː
سوپر	fas	suː peɾ
پنیس	fas	pe niːs
سوپاپ	fas	suː pɑːp
شومینه	fas	ʃo miː ne
منسوب	fas	man suːb
اتر	fas	ʔe teɾ
لوسیل	fas	luː sajl
بوٹ	fas	buʈ
فسنجان	fas	fe sen d͡ʒɑːn
فسنجون	fas	fe sen d͡ʒuːn
بادمجون	fas	bɑː dem d͡ʒuːn
اوگار	fas	ʔav ɡɑːɾ
هوتل	fas	hoː tal
تیلفون	fas	teː lɪ foːn
شیریخ	fas	ʃiːɾ jax
امشو	fas	ʔɪm ʃav
دکتور	fas	dak toːɾ
خشو	fas	xʊ ʃuː
ایور	fas	ʔeː vɑːɾ
تافتون	fas	tɑːftuːn
الیجو	fas	ʔɔː laj d͡ʒu
ایورم	fas	ʔeː vɑː ɾam
یازنه	fas	jɑːz na
کوریا	fas	koː ɾi jɑː
کلپچه	fas	ke lep t͡ʃe
گڈی	fas	ɡu ɖi
کروم	fas	kɾom
توشک	fas	toː ʃak
مالیزیا	fas	mɑː leː zi jɑː
اندونیزیا	fas	ʔɪn doː niː zi jɑː
کوش	fas	koːʃ
پوئن	fas	puː ʔan
کنترات	fas	kon tɾɑːt
مالدیف	fas	mɑːl diːf
آبه	fas	ʔɔː ba
کنترپوئن	fas	kont ɾpuː ʔan
کنترباس	fas	kont ɾbɑːs
نسواری	fas	nas vɑː ɾiː
برازیل	fas	bɾɑː ziːl
فروری	fas	faɾ va ɾiː
سرکس	fas	saɾ kas
پکه	fas	pa ka
آسترلیا	fas	ʔɑːst ɾa li jɑː
سندویچ	fas	san dviːt͡ʃ
تینس	fas	teː nas
ناصرگرا	fas	nɑː sɪɾ ɡa ɾɑː
ناصرگرایی	fas	nɑː sɪɾ ɡa ɾɑː jiː
مائوگرا	fas	mɑː ʔuː ɡa ɾɑː
مائوگرایی	fas	mɑː ʔuː ɡa ɾɑː jiː
مائو	fas	mɑː ʔuː
آکوستیک	fas	ʔɑː kuːs tiːk
مارکسیست	fas	mɑːɾk siːst
کرواسیا	fas	kʊ ɾʊ vɑː si jɑː
خطیر	fas	xa tiːr
تخنیک	fas	tax niːk
چپلک	fas	t͡ʃap lak
کمپل	fas	kam pal
تلفنی	fas	te le fo niː
شنل	fas	ʃe nel
غفلتا	fas	qef lat an
یورگوای	fas	juː ɾa ɡvɑːj
دستکاری	fas	dast kaː riː
خودپرداز	fas	xʊd paɾ dɑːz
واگن	fas	vɑː ɡon
دوبلاژ	fas	duːb lɑːʒ
ربات	fas	ɾo bɑːt
گراندوک	fas	ɡeɾɑːn duːk
آرشیدوک	fas	ʔɑːɾ ʃiː duːk
مارکی	fas	mɑːɾ kiː
مارکیز	fas	mɑːɾ kiːz
ویکنت	fas	viː kont
کنت	fas	kont
پرنسس	fas	peɾan ses
پرنس	fas	peɾans
آرشیدوشس	fas	ʔɑːɾ ʃiː duː ʃes
گراندوشس	fas	ɡeɾɑːn duː ʃes
گراتن	fas	ɡeɾɑː tan
دوفن	fas	dofan
دوفین	fas	dofiːn
دوفینه	fas	dofiː ne
کولمبیا	fas	koː lam bi jɑː
همکلاس	fas	ham ke lɑːs
استودیو	fas	estudɪjo(ː)
بالانیت	fas	bɑː lɑː niːt
میوکاردیت	fas	mijokɑːɾ diːt
پوستیت	fas	pos tiːt
بالانوپوستیت	fas	bɑː lɑːnopos tiːt
پروستاتیت	fas	poɾostɑː tiːt
پلیس	fas	poliːs
برونشیت	fas	boɾon ʃiːt
شهربانی	fas	ʃaɦɾ bɑː niː
اپیدیدیمیت	fas	ʔe piː diː diː miːt
آپاندیسیت	fas	ʔɑː pɑːn diː siːt
رینیت	fas	ɾiː niːt
پریتونیت	fas	peɾiːtoniːt
اوتیت	fas	ʔo tiːt
سینوزیت	fas	siː nuː ziːt
انفارکتوس	fas	ʔaɱ fɑːɾk tuːs
آندوکاردیت	fas	ʔɑːn do kɑːɾ diːt
پریکاردیت	fas	peɾiː kɑːɾ diːt
آندوکارد	fas	ʔɑːn do kɑːɾd
پریکارد	fas	peɾiː kɑːɾd
آندوسکوپی	fas	ʔɑːn dos ko piː
آندوسکوپ	fas	ʔɑːn dos kop
لوکزامبورگ	fas	luːk zɑːm buːɾɡ
مکسیکو	fas	mak siː koː
اندورا	fas	ʔan doːr rɑː
ارجنتاین	fas	ʔaɾ d͡ʒɪn tɑːjn
ایتوپیا	fas	ʔiː tuː pi jɑː
آلبانیا	fas	ʔɑːl bɑːɲ jɑː
البانیا	fas	ʔal bɑː ni jɑː
سرویس	fas	saɾ veːs
پاپیل	fas	pɑː piːl
پاپول	fas	pɑː puːl
بلجیم	fas	bal d͡ʒiːm
سومالیه	fas	soː mɑː li ja
سومالیا	fas	soː mɑː li jɑː
سیروز	fas	siː ɾoz
دندانساز	fas	dan dɑːn sɑːz
درماتولوژی	fas	deɾmɑːtoloʒiː
کاردیولوژی	fas	kɑːɾ dijoloʒiː
اورولوژی	fas	ʔuː ɾo lo ʒiː
نورولوژی	fas	noɾoloʒiː
پنومولوژی	fas	penomoloʒiː
پنومو	fas	penomo
پنوموتوراکس	fas	penomotoɾɑːks
پنومونی	fas	penomoniː
پنوموکوک	fas	penomokok
استافیلوکوک	fas	ʔes tɑː fiː lo kok
لوژی	fas	‿loʒiː
استرپتوکوک	fas	ʔes te ɾep to kok
استرپتو	fas	ʔes te ɾep to
لوژیک	fas	‿loʒiːk
واریاسیون	fas	vɑː ɾi jɑː siː jon
وزیکول	fas	ve ziː kuːl
اروزیون	fas	ʔe ɾo zi jon
اولسر	fas	ʔuːl seɾ
فیسور	fas	fiː suːɾ
ماسراسیون	fas	mɑːseɾɑː siː jon
آتروفی	fas	ʔɑːt ɾo fiː
ایمونولوژی	fas	ʔiː muː no lo ʒiː
ویرولوژی	fas	viːɾoloʒiː
باکتریولوژی	fas	bɑːkteɾijoloʒiː
ارگانیسم	fas	ʔoɾ ɡɑː niːsm
میکروارگانیسم	fas	miːkɾo oɾɡɑː niːsm
میکروب	fas	miːk ɾob
میکروبیولوژی	fas	miːkɾobijoloʒiː
آجه	fas	ʔɔː d͡ʒa
تغایی	fas	ta ɣɔː ji
پاپیلر	fas	pɑː piː leɾ
رولوسیونر	fas	ɾe vo luː si jo neɾ
رولوسیون	fas	ɾe vo luː si jon
ایدئولوژی	fas	ʔiː de ʔo lo ʒiː
بوروکراسی	fas	buː ɾok ɾɑː siː
لانسه	fas	lɑːn se
آناتومی	fas	ʔɑː nɑː to miː
اندوکتانس	fas	ʔan duːk tɑːns
هیرسوتیسم	fas	hiːɾ suː tiːsm
نازیسم	fas	nɑː ziːsm
اژه	fas	ʔe ʒe
پیرنه	fas	piːɾene
کادوسه	fas	kɑː duː se
میتولوژی	fas	miːtoloʒiː
فیلولوژی	fas	fiːloloʒiː
رادیولوژی	fas	ɾɑː dijoloʒiː
اکولوژی	fas	ʔe ko lo ʒiː
کلیماتولوژی	fas	keliː mɑːtoloʒiː
کینزیولوژی	fas	kiːnezijoloʒiː
هماتولوژی	fas	hemɑːtoloʒiː
استوماتیت	fas	ʔes to mɑː tiːt
ژنژیویت	fas	ʒan ʒiː viːt
رتینیت	fas	ɾetiː niːt
متابولیسم	fas	metɑːboliːsm
رینوفارنژیت	fas	ɾiːnofɑː ɾan ʒiːt
فارنژیت	fas	fɑː ɾan ʒiːt
تراکئیت	fas	teɾɑːkeʔiːt
رینو	fas	ɾiːno
رینوپلاستی	fas	ɾiːnoplɑːs tiː
پلاستی	fas	‿plɑːs tiː
وانده	fas	vɑːn de
پلاتین	fas	pɪ lɑː tiːn
اکوکاردیوگرافی	fas	ʔe ko kɑːɾ di joɡ ɾɑː fiː
زولبیا	fas	zuːl bi jɑː
سلواکیا	fas	s(ɪ) loː vɑː ki jɑː
فدراسیون	fas	fe de ɾɑːs jon
محمدی	fas	mu ham ma diː
برتر	fas	bar tar
فناوری	fas	fa nɑː va ɾiː
کاتولیسیسم	fas	kɑːtoliː siːsm
پروتستانتیسم	fas	poɾotestɑːn tiːsm
دبیرستانی	fas	da biː ɾes tɑː niː
انیمه	fas	ʔa niː ma
چوقور	fas	t͡ʃoː quːr
بوراکس	fas	boː ɾɑːks
گدی	fas	ɡʊ diː
مارکیت	fas	mɑːɾ keːt
قالپاق	fas	qaːl paːq
استم	fas	ʔes tam
کاکاؤ	fas	kɑː kɑː ʔoː
چاکلیت	fas	t͡ʃɑːk leːt
همش	fas	ha maʃ
سیکتیر	fas	siːk tiːɾ
گدیپران	fas	ɡʊ diː pa ɾɑːn
لنگی	fas	lʊŋ ɡiː
ازبیکستان	fas	ʔʊz beː kɪs tɑːn
کریمی	fas	kɪ ɾiː miː
فولادی	fas	foː lɑː diː
خرمذهبی	fas	xaɾ maz ha biː
سپسین	fas	sepa siːn
اوساکا	fas	ʔoː sɑː kɑː
بمبئی	fas	bam ba ʔiː
ممبی	fas	mʊm baj
نواسه	fas	na vɑː sa
محبیان	fas	mo ɦeb bi jɑːn
کنترول	fas	kʊn tʊ ɾoːl
کٹه	fas	ka ʈa
کټه	fas	ka ʈa
گډی	fas	ɡu ɖi
بوټ	fas	buʈ
اتاله	fas	ʔa ʈɔː la
اټاله	fas	ʔa ʈɔː la
اٹاله	fas	ʔa ʈɔː la
ایسو	fas	ʔiː suː
چوتی	fas	t͡ʃoː tiː
فلمنک	fas	fe la maɲk
فلمنکی	fas	fe la maɲ kiː
تراموای	fas	te ɾɑːɱ vɑːj
گرنگ	fas	ɡɪ ɾaŋɡ
موتروار	fas	moː taɾ vɑːɾ
انترنیت	fas	ʔɪn taɾ neːt
بریک	fas	bɪ ɾeːk
کیبل	fas	keː bal
امپراطور	fas	ʔɪm pa ɾɑː tuːɾ
چارده	fas	t͡ʃɑːɾ da
کمپیوتر	fas	kamp juː taɾ
گلون	fas	ɡʊ luːn
گمنه	fas	ɡem ne
نیکتایی	fas	neːk tɑː jiː
عنبرنسارا	fas	ʔam baɾ ne sɑː ɾɑː
سیرن	fas	siː ɾen
موتورسیکلت	fas	mo toɾ siːk let
مامی	fas	mɑː miː
لانتان	fas	lɑːn tɑːn
کرکت	fas	kɾɪ kɪt
آسترالیا	fas	ʔɑːst ɾɑː li jɑː
آستریلیا	fas	ʔɑːst ɾeː li jɑː
دالر	fas	dɑː laɾ
کانگرس	fas	kɑːŋɡ ɾɪs
کلچه	fas	kʊl t͡ʃa
نزده	fas	nʊz daʱ
نزدهم	fas	nʊz da ɦʊm
هندجاب	fas	hand d͡ʒab
داف	fas	dɑːf
پیست	fas	piːst
کالیفورنیا	fas	kɑː leː foːɾ ni jɑː
دیواناگری	fas	deː vɑː nɑː ɡa ɾiː
قطعنامه	fas	qatʔ nɑː ma
کاپشن	fas	kɑːp ʃan
اپرت	fas	ʔo pe ɾet
الک	fas	ʔa lak
سوپرمارکت	fas	suː peɾ mɑːɾ ket
فروپاشی	fas	fʊ ɾoː pɑː ʃiː
ترور	fas	te ɾoɾ
ورسای	fas	veɾ sɑːj
سانسوسی	fas	sɑːn suː siː
سندیکا	fas	sɪn diː kɑː
تیتر	fas	tiːtɾ
بیده	fas	biː de
ویو	fas	vi juː
باند	fas	bɑːnd
بازجو	fas	bɑːz d͡ʒuː
برگزار	fas	baɾ ɡo zɑːɾ
فاضلاب	fas	fɑː ze lɑːb
والس	fas	vɑːls
پولونز	fas	polonez
نیمکره	fas	niːm ko ɾe
غافلگیرکننده	fas	qɑː fel ɡiːɾ ko nan de
حساسیت	fas	has sɑː si jat
حماسه	fas	ha mɑː se
دوزیست	fas	do ziːst
پرسه	fas	paɾ sa
فیلمنامه	fas	fiːlm nɑː me
ناخودآگاه	fas	nɑːx va dɑː ɡɑː
بیانیه	fas	ba jaː ni ja
خودجوش	fas	xod d͡ʒuːʃ
شهرداری	fas	ʃaɦɾ dɑː ɾiː
سانتیگراد	fas	sɑːn tiːɡ ɾɑːd
اوورتور	fas	ʔuː veɾ tuːɾ
ماژور	fas	mɑːʒoɾ
مینور	fas	miːnoɾ
بکار	fas	bekɑːɾ
مدال	fas	me dɑːl
حسابرس	fas	he sɑːb ɾas
اسپارت	fas	ʔes pɑːɾt
تسالونیک	fas	tesɑːloniːk
راستش	fas	ɾɑːs teʃ
پنسل	fas	pɪn sɪl
موزیکال	fas	muː ziː kɑːl
موزیسین	fas	muː ziː si jan
کرتی	fas	kʊɾ tiː
جالی	fas	d͡ʒɑː liː
پیامد	fas	pa jɑː mad
هوری	fas	huː ɾiː
بازتابی	fas	bɑːz tɑː biː
پاسپورت	fas	pɑːs poːɾt
الکحل	fas	ʔal ko ɦʊl
مره	fas	ma ɾa
انتقادی	fas	ʔɪn tɪ qɑː diː
ایول	fas	ʔej val
قیمومت	fas	qaj muː mat
دستورالعمل	fas	das tuː ɾʊl ʔa mal
آتئیست	fas	ʔɑː te ʔiːst
خوارشماری	fas	xɑːɾ ʃʊ mɑː ɾiː
ینگه	fas	jeɲ ɡe
دیپلماتیک	fas	diːp lo mɑː tiːk
زامبی	fas	zɑːm biː
دبل	fas	da bal
خویدوده	fas	xiː duː de
چارچوب	fas	t͡ʃaːr t͡ʃoːb
پراته	fas	pa ɾɑː ta
پاستوریزه	fas	pɑːs to ɾiː ze
مفروض	fas	maf ruːz
آسفالت	fas	ʔɑːs fɑːlt
آنزیم	fas	ʔɑːn ziːm
اوتیسم	fas	ʔo tiːsm
ایم	fas	iːm
استحکامات	fas	ʔɪs teɦ kɑː mɑːt
طاجین	fas	tɑː d͡ʒiːn
نمادین	fas	na mɑː diːn
بیطار	fas	baj taːr
فلامینگو	fas	fe lɑː miːŋ ɡo
پلیکان	fas	pe liː kɑːn
نمایشگر	fas	na mɑː jɪʃ ɡaɾ
کلگی	fas	kal la ɡiː
گرافیست	fas	ɡe ɾɑː fiːst
تصویرگر	fas	tas viːɾ ɡaɾ
گرداننده	fas	ɡaɾ dɑː nan de
نمایشی	fas	na mɑː jɪ ʃiː
اسکن	fas	ʔɪs kan
ارزیابی	fas	ʔaɾz jɑː biː
فیلمبردار	fas	fiːlm baɾ dɑːɾ
آپارات	fas	ʔɑː pɑː ɾɑːt
وانت	fas	vɑː net
آرم	fas	ʔɑːɾm
کریپتو	fas	ke ɾiːp to
تراژدی	fas	te ɾɑː ʒe diː
اپوزیسیون	fas	ʔo po ziːs jon
ابرقدرت	fas	ʔa baɾ ɢod ɾat
حائز	fas	haː ʔiz
وون	fas	von
تکنوکرات	fas	tek nok ɾɑːt
ایلا	fas	ʔeː lɑː
چتنی	fas	t͡ʃat niː
ردیابی	fas	ɾad jɑː biː
فیلمساز	fas	fiːlm sɑːz
لاهه	fas	lɑː ɦe
کریدور	fas	ko ɾiː doɾ
پرینت	fas	pe ɾiːnt
شامورتی	fas	ʃɑː muːɾ tiː
سوئیت	fas	suː ʔiːt
کاکو	fas	kɑːko
ستاد	fas	se tɑːd
آپرا	fas	ʔɑːp ɾɑː
پارسل	fas	pɑːɾ sal
پامادور	fas	pɑː mɑː doɾ
کوک	fas	‿kok
آته	fas	ʔɔː ta
کبوتران	fas	ka buː ta raːn
ژئوپلیتیکی	fas	ʒe ʔo po liː tiː kiː
چاینک	fas	t͡ʃɑːj nak
اسکلت	fas	ʔes ke let
اعشاریه	fas	ʔaʔ ʃɑː ɾi ja
تیپ	fas	tiːp
بیجینگ	fas	beː d͡ʒiːŋɡ
ناروی	fas	nɑːɾ veː
کمونیزم	fas	ka moː niːzm
اوریگامی	fas	ʔoː ɾiː ɡa miː
ژنی	fas	ʒe niː
کوالالامپور	fas	kʊ vɑː lɑː lɑːm puːɾ
زغیر	fas	zɪ ɣiːɾ
الکی	fas	ʔa la kiː
فراجا	fas	fa ɾɑː d͡ʒɑː
پیسو	fas	piː suː
پتنوس	fas	pat nuːs
کجایی	fas	ko d͡ʒɑː jiː
پارتنر	fas	pɑːɾt neɾ
ادکلن	fas	ʔod ko lon
روبان	fas	ɾuː bɑːn
شوکه	fas	ʃo ke
شیکم	fas	ʃiː kam
فوگ	fas	fuːɡ
تایم	fas	tɑːjm
قشقرق	fas	qeʃ ɢe ɾeɢ
بامبول	fas	bɑːm buːl
پیشگام	fas	peːʃ ɡɑːm
شهودی	fas	ʃo ɦuː diː
مدل	fas	mo del
نخستی	fas	no xos tiː
کص	fas	kus
پاتوق	fas	pɑː toɢ
سانت	fas	sɑːnt
بزرگداشت	fas	bo zoɾɡ dɑːʃt
درمسال	fas	da ɾam sɑːl
گودواره	fas	ɡuːd vɑː ɾa
پتانسیل	fas	po tɑːn sij el
اینا	fas	ʔiː nɑː
دارالفنون	fas	dɑː ɾol fo nuːn
دگراندیش	fas	de ɡa ɾan diːʃ
سیبری	fas	siː be ɾiː
سیبریه	fas	siː be ɾi je
تنیدگی	fas	ta niː de ɡiː
استارت	fas	ʔes tɑːɾt
ساماندهی	fas	sɑː mɑːn de ɦiː
ژنراتور	fas	ʒe ne ɾɑː toɾ
مایک	fas	mɑːjk
هیوادوال	fas	heː vɑːd vɑːl
کمره	fas	ka mɪ ɾa
پرتره	fas	poɾ te ɾe
آنفولانزا	fas	ʔɑːɱ fuː lɑːn zɑː
اکران	fas	ʔek ɾɑːn
پاندا	fas	pɑːn dɑː
فیزیولوژی	fas	fiː zi jo lo ʒiː
هندواروپایی	fas	hen do ʔo ɾuː pɑː jiː
هندواروپائی	fas	hɪn dʊ ʔʊ ɾuː pɑː ʔiː
اکیپ	fas	ʔe kiːp
فشن	fas	fa ʃan
نهادینه	fas	na ɦɑː diː ne
گانژ	fas	ɡɑːnʒ
قرائت	fas	qi raː ʔat
پرایوسی	fas	pɪ ɾɑːj va siː
تماتیک	fas	te mɑː tiːk
المپ	fas	ʔo lamp
اکسیتانیا	fas	ʔok siː tɑː ni jɑː
اکسیتان	fas	ʔok siː tɑːn
کاتالونیا	fas	kɑː tɑːloni jɑː
کاتالان	fas	kɑː tɑː lɑːn
کاتالانی	fas	kɑː tɑː lɑː niː
اکسیتانی	fas	ʔok siː tɑː niː
جلوی	fas	d͡ʒe lov je
دورکار	fas	duːɾ kɑːɾ
ترابزون	fas	te ɾɑːb zon
کالبدشکافی	fas	kɑːl bod ʃe kɑː fiː
متلک	fas	ma ta lak
همکف	fas	ham kaf
کیو	fas	ki jo
مددکار	fas	ma dad kɑːɾ
ناشیانه	fas	nɑː ʃi jɑː ne
بدک	fas	ba dak
سوبسید	fas	suːb siːd
دلدرد	fas	del daɾd
دکلته	fas	de kol te
مفقودالاثر	fas	maf ɢuː do la saɾ
مچاله	fas	mo t͡ʃɑː le
