بیبا	pa	بیبا
بیبی	pa	بیبی
بیمہ	pa	بیمہ
بیچک	pa	بیچک
تائیں	pa	تائیں
تاج	pa	تاج
تارنا	pa	تارنا
تارہ	pa	تارہ
تاش	pa	تاش
تامبا	pa	تامبا
تاک	pa	تاک
تاں	pa	تاں
تاہرو	pa	تاہرُو
تبت	pa	تِبت
تتکرا	pa	تتکرا
تجربہ	pa	تجربہ
تخت	pa	تخت
تد	pa	تد
تدبیر	pa	تدبیر
تربوز	pa	تربُوز
ترجمہ	pa	ترجمہ
ترجیح	pa	ترجیح
ترش	pa	تُرش
ترشول	pa	تْرِشُول
ترشی	pa	تُرشی
ترلا	pa	ترلا
ترنا	pa	تُرنا
ترکستان	pa	تُرکِستان
ترکھاݨ	pa	ترکھاݨ
ترکی	pa	تُرکی
تریمت	pa	تریمت
تساتھوں	pa	تُساتھوں
تسانوں	pa	تُسانُوں
تساڈا	pa	تُساڈا
تصدیق	pa	تصدیق
تقدیر	pa	تقدیر
تل	pa	تِل
تلسی	pa	تُلسی
تلوار	pa	تلوار
تلواراں	pa	تلواراں
تماشبین	pa	تماشبین
تماشہ	pa	تماشہ
تمام	pa	تمام
تماکو	pa	تماکُو
تمبا	pa	تمبا
تنا	pa	تِنا
تنتر	pa	تنتر
تندور	pa	تندُور
توا	pa	تَوا
توت	pa	تُوت
تورنا	pa	تورنا
توں	pa	تُوں
توی	pa	تَوی
تپنا	pa	تپنا
تڑکا	pa	تڑکا
تک	pa	تک
تکو	pa	تکو
تکون	pa	تِکون
تکھر	pa	تکھر
تھئیا	pa	تھئیا
تھاپر	pa	تھاپر
تھاں	pa	تھاں
تھرکنا	pa	تھرکنا
تھندا	pa	تھِندا
تھوڑا	pa	تھوڑا
تھوک	pa	تھوک
تھوں	pa	تھوں
تہاتھوں	pa	تُہاتھوں
تہانوں	pa	تُہانُوں
تیجا	pa	تیجا
تیر	pa	تیر
تیرتھنکر	pa	تیرتھنکر
تیہہ	pa	تیہہَ
ثواب	pa	ثَواب
جاتی	pa	جاتی
جادوگر	pa	جادُوگر
جاری	pa	جاری
جاسوس	pa	جاسُوس
جامہ	pa	جامہ
جامݨ	pa	جامݨ
جانا	pa	جانا
جاناں	pa	جاناں
جانشین	pa	جانشین
جاواں	pa	جاواں
جاچ	pa	جاچ
جباڑا	pa	جباڑا
جثہ	pa	جُثہ
جد	pa	جد
جدھ	pa	جُدھ
جذبہ	pa	جذبہ
جراح	pa	جراح
جرمنی	pa	جرمنی
جرنا	pa	جرنا
جز	pa	جُز
جس	pa	جِس
جستجو	pa	جُستجُو
جسم	pa	جِسم
جسوس	pa	جسُوس
جشن	pa	جشن
جل	pa	جل
جلب	pa	جِلب
جلد	pa	جِلد
جلدباز	pa	جلدباز
جلوس	pa	جلُوس
جم	pa	جم
جمگھٹا	pa	جمگھٹا
جن	pa	جن
جناب	pa	جناب
جندرا	pa	جنْدرا
جندڑی	pa	جِنْدڑی
جنس	pa	جِنس
جنم	pa	جنم
جنوب	pa	جنُوب
جنون	pa	جنُون
جنڈ	pa	جنْڈ
جنگاں	pa	جنگاں
جنگی	pa	جنگی
جو	pa	جو
جواب	pa	جَواب
جوار	pa	جَوار
جوت	pa	جوت
جوتش	pa	جوتش
جوتشی	pa	جوتشی
جودھ	pa	جودھ
جون	pa	جُون
جوک	pa	جوک
جوکھوں	pa	جوکھوں
جوگی	pa	جوگی
جوں	pa	جُوں
جٹ	pa	جٹ
جگا	pa	جگا
جگاؤ	pa	جگاؤ
جگائی	pa	جگائی
جگائیاں	pa	جگائیاں
جگائیو	pa	جگائیو
جگائیے	pa	جگائیے
جگاندا	pa	جگاندا
جگاندی	pa	جگاندی
جگاندے	pa	جگاندے
جگاواں	pa	جگاواں
جگاوے	pa	جگاوے
جگایا	pa	جگایا
جگت	pa	جُگت
جگدیش	pa	جگدیش
جگیر	pa	جگیر
جھالر	pa	جھالر
جھاڑو	pa	جھاڑُو
جھاک	pa	جھاک
جھاکݨا	pa	جھاکݨا
جھرنا	pa	جھرنا
جھلی	pa	جھلی
جھونگا	pa	جھُونگا
جھوک	pa	جھوک
جھوکنا	pa	جھوکنا
جھڑی	pa	جھڑی
جہا	pa	جِہا
جہازی	pa	جہازی
جہان	pa	جہان
جہڑا	pa	جِہڑا
جی	pa	جی
حاجت	pa	حاجت
حاجی	pa	حاجی
حاصل	pa	حاصل
حالانکہ	pa	حالانکِہ
حبشی	pa	حبشی
حج	pa	حج
حد	pa	حد
حرام	pa	حرام
حرص	pa	حِرص
حرصی	pa	حِرصی
حسد	pa	حسد
حضرت	pa	حضرت
حفاظت	pa	حِفاظت
حل	pa	حل
حلب	pa	حلب
حلف	pa	حلف
حلوا	pa	حلوا
حمل	pa	حمل
حملہ	pa	حملہ
حوالدار	pa	حَوالدار
حوالہ	pa	حَوالہ
حکیم	pa	حکیم
حیات	pa	حَیات
حیرا	pa	حیرا
خاتمہ	pa	خاتمہ
خالص	pa	خالص
خالصتان	pa	خالِصتان
خالصتانی	pa	خالِصتانی
خاموش	pa	خاموش
خان	pa	خان
خانم	pa	خانم
خاک	pa	خاک
خاکسار	pa	خاکسار
خاکساری	pa	خاکساری
خاکی	pa	خاکی
خبر	pa	خبر
خدا	pa	خُدا
خدائی	pa	خُدائی
خدمت	pa	خِدمت
خراب	pa	خراب
خربوزہ	pa	خربُوزہ
خرمانی	pa	خُرمانی
خرگوش	pa	خرگوش
خشک	pa	خُشک
خطرہ	pa	خطرہ
خلاصہ	pa	خُلاصہ
خلاف	pa	خِلاف
خلافت	pa	خِلافت
خمار	pa	خُمار
خوب	pa	خُوب
خون	pa	خُون
دارو	pa	دارُو
داس	pa	داس
داسی	pa	داسی
داغستان	pa	داغِستان
داغستانی	pa	داغِستانی
دام	pa	دام
داماد	pa	داماد
داند	pa	دانْد
دانی	pa	دانی
داکھ	pa	داکھ
داکھی	pa	داکھی
دب	pa	دب
دباء	pa	دباء
دراز	pa	دراز
دراڑ	pa	دراڑ
درج	pa	درج
درد	pa	درد
درز	pa	درز
درزی	pa	درزی
درماندہ	pa	درماندہ
دروازا	pa	دروازا
دس	pa	دس
دساں	pa	دساں
دست	pa	دست
دستور	pa	دستُور
دستوری	pa	دستُوری
دسمبر	pa	دسمبر
دسو	pa	دسو
دسواں	pa	دسواں
دسی	pa	دسی
دسے	pa	دسے
دشمݨ	pa	دُشمݨ
دفتراں	pa	دفتراں
دفتروں	pa	دفتروں
دفتری	pa	دفتری
دل	pa	دِل
دلشاد	pa	دِلشاد
دم	pa	دم
دنداسا	pa	دنداسا
دوات	pa	دَوات
دوالی	pa	دِوالی
دوجا	pa	دُوجا
دوزخ	pa	دوزخ
دوست	pa	دوست
دوستی	pa	دوستی
دوسرا	pa	دُوسرا
دوکھ	pa	دوکھ
دوہتا	pa	دوہتا
دکھݨا	pa	دُکھݨا
دگل	pa	دُگل
دھات	pa	دھات
دھاتو	pa	دھاتُو
دھان	pa	دھان
دھاگا	pa	دھاگا
دھتورا	pa	دھتُورا
دھرم	pa	دھرم
دھرمی	pa	دھرمی
دھریکدی	pa	دھریکدی
دھریکدے	pa	دھریکدے
دھریکنا	pa	دھریکنا
دھن	pa	دھن
دھوکھا	pa	دھوکھا
دھیر	pa	دھیر
دہاکا	pa	دہاکا
دہشت	pa	دہشت
دی	pa	دی
دید	pa	دید
دیدار	pa	دیدار
دیدی	pa	دیدی
دیرگھ	pa	دیرگھ
دے	pa	دے
ذات	pa	ذات
ذرہ	pa	ذرہ
ذلالت	pa	ذلالت
ذمہ	pa	ذُمہ
رائی	pa	رائی
راجا	pa	راجا
راجاں	pa	راجاں
راجپوت	pa	راجپُوت
راز	pa	راز
راس	pa	راس
راضی	pa	راضی
رام	pa	رام
رانا	pa	رانا
رانجھن	pa	رانجھن
راکھا	pa	راکھا
راکھش	pa	راکھش
راکھی	pa	راکھی
راگ	pa	راگ
راگی	pa	راگی
راہبر	pa	راہبر
راہنا	pa	راہنا
راہیں	pa	راہیں
ربڑ	pa	ربڑ
ربڑی	pa	ربڑی
رتالو	pa	رتالُو
رتبہ	pa	رُتبہ
رتن	pa	رتن
رتی	pa	رتی
رتے	pa	رتے
رج	pa	رج
رحیم	pa	رحیم
ردیف	pa	ردیف
رس	pa	رس
رستہ	pa	رستہ
رسد	pa	رسد
رسدار	pa	رسدار
رسم	pa	رسم
رسمی	pa	رسمی
رسوئی	pa	رسوئی
رشتہ	pa	رِشتہ
رشی	pa	رِشی
رضا	pa	رضا
رضامند	pa	رضامنْد
رل	pa	رل
رلاں	pa	رلاں
رلدا	pa	رلدا
رلدی	pa	رلدی
رلدے	pa	رلدے
رلو	pa	رلو
رلی	pa	رلی
رلے	pa	رلے
رمادان	pa	رمادان
رمدان	pa	رمدان
رمز	pa	رمز
رمضان	pa	رمضان
رن	pa	رن
رندھاوا	pa	رندھاوا
روئی	pa	روئی
روئیاں	pa	روئیاں
روئیو	pa	روئیو
روئیے	pa	روئیے
روا	pa	رَوا
روجھ	pa	روجھ
روز	pa	روز
روزنامہ	pa	روزنامہ
روزہ	pa	روزہ
روزی	pa	روزی
روس	pa	رُوس
روشن	pa	روشن
روشنی	pa	روشنی
روندا	pa	روندا
روندی	pa	روندی
روندے	pa	روندے
رونگا	pa	رُونگا
روپ	pa	رُوپ
روڑی	pa	روڑی
روک	pa	روک
روکڑ	pa	روکڑ
رپا	pa	رُپا
رڑک	pa	رڑک
رکشا	pa	رِکشا
رکھاں	pa	رکھاں
رکھو	pa	رکھو
رکھی	pa	رکھی
رکھے	pa	رکھے
رگ	pa	رگ
ریجھ	pa	ریجھ
زری	pa	زری
زمیندار	pa	زِمیندار
زندگی	pa	زِنْدگی
زوال	pa	زَوال
زور	pa	زور
ساجھرا	pa	ساجھرا
ساحل	pa	ساحِل
ساحلی	pa	ساحِلی
سادھنا	pa	سادھنا
سادہ	pa	سادہ
سارا	pa	سارا
ساز	pa	ساز
سازگار	pa	سازگار
سال	pa	سال
سالا	pa	سالا
سالو	pa	سالُو
سامراج	pa	سامراج
سامراجواد	pa	سامراجواد
سامہݨا	pa	سامہݨا
سامہݨے	pa	سامہݨے
سانوں	pa	سانُوں
ساکھی	pa	ساکھی
ساگ	pa	ساگ
ساہا	pa	ساہا
ساہیوال	pa	ساہیوال
سبز	pa	سبز
سبزی	pa	سبزی
سبھ	pa	سبھ
سبھروال	pa	سبھروال
ست	pa	ست
ستائی	pa	ستائی
ستار	pa	سِتار
ستاراں	pa	ستاراں
ستر	pa	ستر
ستلج	pa	ستلُج
ستواں	pa	ستواں
ستھ	pa	ستھ
ستھان	pa	ستھان
سجھ	pa	سِجھ
سخت	pa	سخت
سدھار	pa	سُدھار
سدھو	pa	سِدھُو
سرال	pa	سرال
سرحد	pa	سرحد
سردارنی	pa	سردارنی
سردی	pa	سردی
سرسبز	pa	سرسبز
سرمئی	pa	سُرمئی
سرمچو	pa	سُرمچُو
سرمہ	pa	سُرمہ
سرمی	pa	سُرمی
سرو	pa	سرُو
سرکہ	pa	سِرکہ
سرگ	pa	سُرگ
سرھوں	pa	سرھوں
سرہاݨا	pa	سِرہاݨا
سری	pa	سْری
سریانی	pa	سُریانی
سریر	pa	سریر
سزا	pa	سزا
سستی	pa	سُستی
سسکار	pa	سسکار
سغدی	pa	سُغدی
سفارش	pa	سِفارش
سفر	pa	سفر
سل	pa	سِل
سلاجیت	pa	سِلاجیت
سلامتی	pa	سلامتی
سلطنت	pa	سلطنت
سلوار	pa	سلوار
سمادھ	pa	سمادھ
سمان	pa	سمان
سماں	pa	سماں
سمرتھن	pa	سمرتھن
سمرن	pa	سِمرن
سمندر	pa	سمُندر
سمندری	pa	سمُنْدری
سموسا	pa	سموسا
سموسہ	pa	سموسہ
سنتور	pa	سنتُور
سندھ	pa	سِنْدھ
سندھو	pa	سندھُو
سندھور	pa	سندھُور
سندھوردانی	pa	سندھُوردانی
سندھوری	pa	سندھُوری
سندھی	pa	سِندھی
سنڈھ	pa	سُنْڈھ
سنگم	pa	سنگم
سوال	pa	سَوال
سوجھا	pa	سوجھا
سوجی	pa	سُوجی
سود	pa	سُود
سودھݨا	pa	سودھݨا
سورا	pa	سورا
سورجی	pa	سُورجی
سورنی	pa	سُورنی
سوندھا	pa	سوندھا
سونی	pa	سونی
سوٹی	pa	سوٹی
سوچئیے	pa	سوچئیے
سوچی	pa	سُوچی
سوچݨا	pa	سوچݨا
سوڈھی	pa	سوڈھی
سوگ	pa	سُوگ
سوہی	pa	سوہی
سوہݨا	pa	سوہݨا
سوہݨی	pa	سوہݨی
سٹاں	pa	سٹاں
سٹو	pa	سٹو
سٹی	pa	سٹی
سٹے	pa	سٹے
سپھل	pa	سپھل
سچ	pa	سچ
سچی	pa	سچی
سڑنا	pa	سڑنا
سڑک	pa	سڑک
سکنا	pa	سکنا
سکول	pa	سکُول
سگرٹ	pa	سِگرٹ
سگوں	pa	سگوں
سیتا	pa	سیتا
سیل	pa	سیل
سیٹ	pa	سیٹ
سے	pa	سے
سݨے	pa	سݨے
شاد	pa	شاد
شادی	pa	شادی
شاعر	pa	شاعر
شاعری	pa	شاعِری
شال	pa	شال
شان	pa	شان
شاہدی	pa	شاہدی
شاہنامہ	pa	شاہنامہ
شبد	pa	شبد
شبنم	pa	شبنم
شبھ	pa	شُبھ
شتابی	pa	شتابی
شتر	pa	شُتر
شتوت	pa	شتُوت
شخص	pa	شخص
شدید	pa	شدید
شرافت	pa	شرافت
شربت	pa	شربت
شرم	pa	شرم
شرمسار	pa	شرمسار
شرن	pa	شرن
شروع	pa	شُرُوع
شریعت	pa	شریعت
شلاگھا	pa	شلاگھا
شمار	pa	شُمار
شمشاد	pa	شمشاد
شمشان	pa	شمشان
شمشیر	pa	شمشیر
شناخت	pa	شناخت
شناختی	pa	شناختی
شودر	pa	شُودر
شوک	pa	شوک
شک	pa	شک
شکار	pa	شِکار
شکتی	pa	شکتی
شکروار	pa	شُکروار
شگن	pa	شگن
شہادت	pa	شہادت
شہزادے	pa	شہزادے
شہید	pa	شہید
شیشہ	pa	شیشہ
صابݨ	pa	صابݨ
صاحباں	pa	صاحِباں
صاف	pa	صاف
صالح	pa	صالِح
صحن	pa	صحن
صدی	pa	صدی
صراحی	pa	صُراحی
صرف	pa	صِرف
صفرا	pa	صفرا
صلیب	pa	صلیب
صندلی	pa	صنْدلی
صندوق	pa	صندُوق
ضبط	pa	ضبط
ضرور	pa	ضرُور
ضرورت	pa	ضرُورت
ضمیر	pa	ضمیر
طب	pa	طِب
طبلہ	pa	طبلہ
طبی	pa	طِبی
طبیعت	pa	طبیعت
طرب	pa	طرب
طرف	pa	طرف
طریقہ	pa	طریقہ
ظریف	pa	ظریف
عام	pa	عام
عثمان	pa	عُثمان
عجب	pa	عجب
عرش	pa	عرش
عرضی	pa	عرضی
عشقا	pa	عِشقا
عشقو	pa	عِشقو
عشقوں	pa	عِشقوں
عشقے	pa	عِشقے
عفریت	pa	عِفریت
عقیدہ	pa	عقیدہ
عمان	pa	عُمان
عمر	pa	عُمر
عناب	pa	عُناب
عنابی	pa	عُنابی
عوام	pa	عَوام
غدر	pa	غدر
غرض	pa	غرض
غریبی	pa	غریبی
غزل	pa	غزل
غسل	pa	غُسل
فارسی	pa	فارسی
فرش	pa	فرش
فرشتہ	pa	فرِشتہ
فرض	pa	فرض
فرق	pa	فرق
فرمان	pa	فرمان
فزان	pa	فزان
فصل	pa	فصل
فلحال	pa	فِلحال
فلسطین	pa	فلسطین
فلسفہ	pa	فلسفہ
فلم	pa	فِلم
فلودہ	pa	فلُودہ
فنکار	pa	فنکار
فہرست	pa	فِہرِست
فیتہ	pa	فیتہ
فیروزہ	pa	فیروزہ
قسم	pa	قِسم
قسمے	pa	قسمے
قصہ	pa	قِصہ
قلفی	pa	قُلفی
قوالی	pa	قَوالی
قیمت	pa	قیمت
قیمہ	pa	قیمہ
لائیف	pa	لائیف
لادھا	pa	لادھا
لالچ	pa	لالچ
لالچی	pa	لالچی
لالی	pa	لالی
لاڑا	pa	لاڑا
لاڑی	pa	لاڑی
لاگرتھم	pa	لاگرِتھم
لاگو	pa	لاگُو
لباس	pa	لِباس
لبھت	pa	لبھت
لتھ	pa	لتھ
لتھئیے	pa	لتھئیے
لتھا	pa	لتھا
لتھاں	pa	لتھاں
لتھو	pa	لتھو
لتھی	pa	لتھی
لتھے	pa	لتھے
لحاظ	pa	لِحاظ
لد	pa	لد
لدئیے	pa	لدئیے
لداں	pa	لداں
لدو	pa	لدو
لدھا	pa	لدھا
لدی	pa	لدی
لدے	pa	لدے
لسوڑا	pa	لسُوڑا
لسٹ	pa	لِسٹ
لسݨ	pa	لسݨ
لفافہ	pa	لفافہ
لمبا	pa	لمبا
لنگر	pa	لنگر
لنگور	pa	لنگُور
لنگی	pa	لُنگی
لو	pa	لو
لوبھ	pa	لوبھ
لوط	pa	لُوط
لولا	pa	لُولا
لونا	pa	لُونا
لوچنا	pa	لوچنا
لوکاں	pa	لوکاں
لوکتنتر	pa	لوکتنتر
لوہا	pa	لوہا
لوہڑی	pa	لوہڑی
لٹ	pa	لُٹ
لٹورا	pa	لٹورا
لڑاکا	pa	لڑاکا
لکا	pa	لکا
لکاؤ	pa	لُکاؤ
لکائی	pa	لُکائی
لکائیاں	pa	لُکائیاں
لکائیو	pa	لُکائیو
لکائیں	pa	لُکائیں
لکائیے	pa	لُکائیے
لکاندا	pa	لُکاندا
لکاندی	pa	لُکاندی
لکاندے	pa	لُکاندے
لکاواں	pa	لُکاواں
لکاوے	pa	لُکاوے
لکاں	pa	لکاں
لکایا	pa	لُکایا
لکدا	pa	لُکدا
لکدی	pa	لُکدی
لکدے	pa	لُکدے
لکشمی	pa	لکشمی
لکو	pa	لکو
لکوں	pa	لکوں
لکڑ	pa	لکڑ
لکھ	pa	لکھ
لکھئیے	pa	لکھئیے
لکھاں	pa	لکھاں
لکھدا	pa	لکھدا
لکھدی	pa	لکھدی
لکھدے	pa	لکھدے
لکھنا	pa	لکھنا
لکھو	pa	لکھو
لکھی	pa	لکھی
لکھے	pa	لکھے
لکی	pa	لُکی
لکیں	pa	لکیں
لکے	pa	لکے
لگام	pa	لگام
لیر	pa	لیر
ماجون	pa	ماجُون
ماجھا	pa	ماجھا
مار	pa	مار
مارچ	pa	مارچ
مارکسوادی	pa	مارکسوادی
مارگ	pa	مارگ
ماریں	pa	ماریں
ماش	pa	ماش
مال	pa	مال
مالٹا	pa	مالٹا
مالک	pa	مالک
مالکی	pa	مالکی
ماپے	pa	ماپے
ماگھی	pa	ماگھی
مت	pa	مت
متوالہ	pa	متوالہ
متھ	pa	مِتھ
مثال	pa	مثال
مثل	pa	مِثل
مجبور	pa	مجبُور
مجبوری	pa	مجبُوری
مجرا	pa	مُجرا
مجلس	pa	مجلس
مجیٹھا	pa	مجیٹھا
محفل	pa	محِفل
محنت	pa	مِحنت
مخالفت	pa	مُخالفت
مدد	pa	مدد
مدرا	pa	مدرا
مدھ	pa	مدھ
مدھانا	pa	مدھانا
مر	pa	مر
مراثی	pa	مراثی
مراکش	pa	مراکِش
مراں	pa	مراں
مرحبا	pa	مرحبا
مرد	pa	مرد
مردا	pa	مردا
مردی	pa	مردی
مردے	pa	مردے
مرزا	pa	مِرزا
مرض	pa	مرض
مرغابی	pa	مُرغابی
مرمر	pa	مرمر
مرو	pa	مرو
مرونڈا	pa	مرُونڈا
مرکزی	pa	مرکزی
مرگ	pa	مرگ
مری	pa	مری
مریض	pa	مریض
مرے	pa	مرے
مزاج	pa	مِزاج
مس	pa	مس
مستطیل	pa	مُستطیل
مستی	pa	مستی
مسر	pa	مسر
مسوڑا	pa	مسُوڑا
مسیتاں	pa	مسیتاں
مسیتی	pa	مسیتی
مسیح	pa	مسیح
مسیحی	pa	مسیحی
مشعل	pa	مشعل
مشک	pa	مشک
مشکل	pa	مُشکل
مشین	pa	مشین
مشینی	pa	مشینی
معاف	pa	مْعاف
معافی	pa	مْعافی
معجزہ	pa	مُعجزہ
ملاح	pa	ملاح
ملازم	pa	مُلازم
ملاقات	pa	مُلاقات
ملاقاتاں	pa	مُلاقاتاں
ملاپ	pa	مِلاپ
ملزم	pa	مُلزم
ملنا	pa	مِلنا
ممولہ	pa	ممولہ
من	pa	من
مناؤ	pa	مناؤ
منائی	pa	منائی
منائیاں	pa	منائیاں
منائیو	pa	منائیو
منائیے	pa	منائیے
مناندا	pa	مناندا
مناندی	pa	مناندی
مناندے	pa	مناندے
مناواں	pa	مناواں
مناوے	pa	مناوے
مناں	pa	مناں
منایا	pa	منایا
منتری	pa	منْتری
منجا	pa	منجا
مند	pa	منْد
مندا	pa	مندا
مندی	pa	مندی
مندے	pa	مندے
منصب	pa	منصب
منو	pa	منو
منڈے	pa	مُنڈے
منکھ	pa	منُکھ
منگاں	pa	منگاں
منگلوار	pa	منگلوار
منگو	pa	منگو
منگی	pa	منگی
منگے	pa	منگے
منی	pa	منی
منے	pa	منے
موتی	pa	موتی
مور	pa	مور
مورکھ	pa	مُورکھ
مول	pa	مُول
موم	pa	موم
مومن	pa	مومِن
مونگا	pa	مونگا
موٹا	pa	موٹا
موہ	pa	موہ
موہرا	pa	موہرا
مٹھی	pa	مُٹھی
مچھر	pa	مچھر
مکان	pa	مکان
مکتب	pa	مکتب
مکتی	pa	مُکتی
مکسیکو	pa	مکسیکو
مکو	pa	مکو
مکھ	pa	مُکھ
مکھی	pa	مُکھی
مگرلا	pa	مگرلا
مگروں	pa	مگروں
مہاراجا	pa	مہاراجا
میٹݨا	pa	میٹݨا
میچݨا	pa	میچݨا
نائی	pa	نائی
ناتھ	pa	ناتھ
ناد	pa	ناد
ناشتہ	pa	ناشتہ
ناشپاتی	pa	ناشپاتی
ناصرہ	pa	ناصِرہ
نام	pa	نام
نامکرن	pa	نامکرن
نامہ	pa	نامہ
نانبائی	pa	نانبائی
ناکام	pa	ناکام
ناگ	pa	ناگ
ناں	pa	ناں
نبض	pa	نبض
نتار	pa	نِتار
نتارنا	pa	نِتارنا
نترنا	pa	نِترنا
نتیجہ	pa	نتیجہ
نثر	pa	نثر
نرد	pa	نرد
نرما	pa	نرما
نرنکار	pa	نِرنکار
نرولا	pa	نرُولا
نرک	pa	نرک
نرگس	pa	نرگِس
نرگسی	pa	نرگِسی
نس	pa	نس
نسئیے	pa	نسئیے
نساں	pa	نساں
نسل	pa	نسل
نسو	pa	نسو
نسوار	pa	نسوار
نسواری	pa	نسواری
نسی	pa	نسی
نسے	pa	نسے
نشان	pa	نِشان
نشہ	pa	نشہ
نظر	pa	نظر
نمازاں	pa	نمازاں
نمازوں	pa	نمازوں
نمسکار	pa	نمسکار
نمودار	pa	نمُودار
نموشی	pa	نموشی
نمک	pa	نمک
نوح	pa	نُوح
نور	pa	نُور
نورانی	pa	نُورانی
نوری	pa	نُوری
نٹ	pa	نٹ
نچ	pa	نچ
نچا	pa	نچا
نچاؤ	pa	نچاؤ
نچائی	pa	نچائی
نچائیاں	pa	نچائیاں
نچائیو	pa	نچائیو
نچائیے	pa	نچائیے
نچاندا	pa	نچاندا
نچاندی	pa	نچاندی
نچاندے	pa	نچاندے
نچاواں	pa	نچاواں
نچاوے	pa	نچاوے
نچاں	pa	نچاں
نچایا	pa	نچایا
نچو	pa	نچو
نچی	pa	نچی
نچے	pa	نچے
نکا	pa	نِکا
نکسیر	pa	نکسیر
نکو	pa	نِکُو
نکھتا	pa	نُکھتا
نگ	pa	نگ
نگران	pa	نِگران
نگرانی	pa	نِگرانی
نی	pa	نی
نیرجی	pa	نیرجی
نیلا	pa	نیلا
نیند	pa	نینْد
نیگرو	pa	نیگرو
وا	pa	وا
واج	pa	واج
واجب	pa	واجب
وادی	pa	وادی
وارا	pa	وارا
وارث	pa	وارث
وارھ	pa	وارْھ
وارے	pa	وارے
واس	pa	واس
واچک	pa	واچک
واچھڑ	pa	واچھڑ
واڑ	pa	واڑ
واک	pa	واک
واں	pa	واں
واہ	pa	واہ
وبا	pa	وبا
وجود	pa	وجُود
وجوں	pa	وجوں
ودھائی	pa	ودھائی
ودھائیاں	pa	ودھائیاں
ودھنا	pa	ودھنا
وراچھ	pa	وراچھ
ورت	pa	ورت
ورتنا	pa	ورتنا
وردی	pa	وردی
ورزش	pa	ورزش
ورگ	pa	ورگ
وزن	pa	وزن
وساں	pa	وساں
وسمہ	pa	وسمہ
وسنیک	pa	وسنیک
وسی	pa	وسی
وسے	pa	وسے
وطن	pa	وطن
وقت	pa	وقت
ونڈ	pa	ونْڈ
ونگاں	pa	ونگاں
وٹاؤ	pa	وٹاؤ
وٹائی	pa	وٹائی
وٹائیاں	pa	وٹائیاں
وٹائیو	pa	وٹائیو
وٹائیں	pa	وٹائیں
وٹائیے	pa	وٹائیے
وٹاندا	pa	وٹاندا
وٹاندی	pa	وٹاندی
وٹاندے	pa	وٹاندے
وٹاواں	pa	وٹاواں
وٹاوے	pa	وٹاوے
وٹایا	pa	وٹایا
وڈھنا	pa	وڈَھنا
وڈھݨا	pa	وڈَھݨا
وڑاں	pa	وڑاں
وڑدا	pa	وڑدا
وڑدی	pa	وڑدی
وڑدے	pa	وڑدے
وڑی	pa	وڑی
وگ	pa	وگ
وگاں	pa	وگاں
وگدا	pa	وگدا
وگدی	pa	وگدی
وگدے	pa	وگدے
وگو	pa	وگو
وگی	pa	وگی
وگے	pa	وگے
وہران	pa	وہران
ویروار	pa	ویروار
وے	pa	وے
ٹاواں	pa	ٹاواں
ٹاپ	pa	ٹاپ
ٹاپو	pa	ٹاپُو
ٹاہلی	pa	ٹاہلی
ٹلا	pa	ٹِلا
ٹماٹا	pa	ٹماٹا
ٹماٹر	pa	ٹماٹر
ٹنگئیے	pa	ٹنگئیے
ٹنگاں	pa	ٹنگاں
ٹنگو	pa	ٹنگو
ٹنگی	pa	ٹنگی
ٹنگے	pa	ٹنگے
ٹولئیے	pa	ٹولئیے
ٹولی	pa	ٹولی
ٹولݨا	pa	ٹولݨا
ٹوکرا	pa	ٹوکرا
ٹٹ	pa	ٹُٹ
ٹٹاں	pa	ٹُٹاں
ٹٹو	pa	ٹٹُو
ٹٹی	pa	ٹٹی
ٹٹیہری	pa	ٹٹیہری
ٹٹے	pa	ٹُٹے
ٹپکنا	pa	ٹپکنا
ٹڈا	pa	ٹِڈا
ٹک	pa	ٹِک
ٹکئیے	pa	ٹِکئیے
ٹکانا	pa	ٹِکانا
ٹکاݨا	pa	ٹِکاݨا
ٹکدا	pa	ٹِکدا
ٹکدی	pa	ٹِکدی
ٹکدے	pa	ٹِکدے
ٹکو	pa	ٹِکو
ٹکی	pa	ٹِکی
ٹکے	pa	ٹِکے
ٹھاکنا	pa	ٹھاکنا
ٹھرک	pa	ٹھرک
ٹھنڈا	pa	ٹھنڈا
ٹھوڈی	pa	ٹھوڈی
ٹھگ	pa	ٹھگ
ٹینڈا	pa	ٹینڈا
پاتشاہ	pa	پاتشاہ
پارا	pa	پارا
پارسی	pa	پارسی
پارٹی	pa	پارٹی
پاسہ	pa	پاسہ
پاشا	pa	پاشا
پالنا	pa	پالنا
پالکی	pa	پالکی
پان	pa	پان
پاندھا	pa	پاندھا
پاٹنا	pa	پاٹنا
پاٹھ	pa	پاٹھ
پاٹھی	pa	پاٹھی
پاک	pa	پاک
پاکستان	pa	پاکِستان
پاکستانی	pa	پاکِستانی
پاگل	pa	پاگل
پاݨی	pa	پاݨی
پتا	pa	پتا
پتجھڑ	pa	پتجھڑ
پتلا	pa	پتلا
پتلی	pa	پُتلی
پتنی	pa	پتنی
پتھر	pa	پتھر
پتہ	pa	پتہ
پتی	pa	پتی
پد	pa	پد
پرار	pa	پرار
پرانگار	pa	پْرانگار
پراچین	pa	پْراچین
پراگ	pa	پراگ
پراگے	pa	پراگے
پربت	pa	پربت
پرتنا	pa	پرتنا
پرتگال	pa	پُرتگال
